userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,400.0915,-1.008627,1.117869,-0.3953671,-1.053391,1.049473,-0.1025796,-0.7297485,1.152854,-0.119814,0.05153003,10,0,185.0037,0,0,-174.996,0,-0.6800141,1.072428,-0.1279,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,25.97717,26.23273,72.73299,331.483,106.3873,135.2007,25.977,26.233,72.733,-28.517,-78.616,135.201,109.9024,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,400.2192,-1.013092,1.117575,-0.3942919,-1.052865,1.048703,-0.1015095,-0.7174766,1.165665,-0.1295545,0.03989998,10,0,185.0037,0,0,-174.996,0,-0.6702608,1.083369,-0.1318407,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,19.39381,31.07892,67.20527,331.483,106.3873,135.2007,19.394,31.079,67.205,-28.517,-78.616,135.201,110.1267,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,400.3497,-1.018668,1.11854,-0.394409,-1.052884,1.04984,-0.1033093,-0.7017589,1.184147,-0.1489702,0.0282105,10,0,185.0037,0,0,-174.996,0,-0.6516978,1.105095,-0.1331032,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,4.611045,35.98254,59.00821,331.483,106.3873,135.2007,4.611,35.983,59.008,-28.517,-78.616,135.201,114.264,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,400.4715,-1.022578,1.11977,-0.3944187,-1.056766,1.050959,-0.1062858,-0.687582,1.181816,-0.1627334,0.0345712,10,0,185.0037,0,0,-174.996,0,-0.6474233,1.100183,-0.135632,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,2.111803,35.90115,48.30272,331.483,106.3873,135.2007,2.112,35.901,48.303,-28.517,-78.616,135.201,122.4683,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,400.5849,-1.024233,1.120125,-0.3939603,-1.060614,1.050265,-0.1065297,-0.6827356,1.173045,-0.1629537,0.04715884,10,0,185.0037,0,0,-174.996,0,-0.6397632,1.091866,-0.1463698,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,5.938312,37.28435,53.38004,331.483,106.3873,135.2007,5.938,37.284,53.38,-28.517,-78.616,135.201,117.0936,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,400.7019,-1.023873,1.121095,-0.3945448,-1.061383,1.049229,-0.1055631,-0.6813614,1.16866,-0.1594562,0.05868403,10,0,185.0037,0,0,-174.996,0,-0.6349724,1.085856,-0.1594956,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,13.2927,40.7353,62.07309,331.483,106.3873,135.2007,13.293,40.735,62.073,-28.517,-78.616,135.201,108.0072,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,400.822,-1.02403,1.120436,-0.3957125,-1.061709,1.048874,-0.1050824,-0.7051642,1.180469,-0.1502484,0.04355846,10,0,185.0037,0,0,-174.996,0,-0.6368291,1.114901,-0.1574921,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,9.20321,40.11573,80.73635,331.483,106.3873,135.2007,9.203,40.116,80.736,-28.517,-78.616,135.201,96.99886,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,400.9474,-1.024591,1.120727,-0.3973649,-1.06533,1.049214,-0.1052201,-0.7198026,1.178553,-0.1470052,0.04136529,10,0,185.0037,0,0,-174.996,0,-0.6417462,1.126566,-0.1616449,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,9.982358,40.91331,93.70472,331.483,106.3873,135.2007,9.982,40.913,93.705,-28.517,-78.616,135.201,89.24018,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.0748,-1.025742,1.121359,-0.4005671,-1.067535,1.048504,-0.1037388,-0.7351,1.16639,-0.1440472,0.03318888,10,0,185.0037,0,0,-174.996,0,-0.6543864,1.119914,-0.1622785,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,14.96967,39.86833,101.0207,331.483,106.3873,135.2007,14.97,39.868,101.021,-28.517,-78.616,135.201,87.32872,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.1686,-1.026456,1.121414,-0.4018918,-1.067935,1.048481,-0.1036277,-0.7440766,1.164476,-0.1426416,0.02735821,10,0,185.0037,0,0,-174.996,0,-0.664972,1.115003,-0.1600173,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,18.07643,37.86658,100.1828,331.483,106.3873,135.2007,18.076,37.867,100.183,-28.517,-78.616,135.201,89.77007,grab,right,up
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.2074,-1.02725,1.121104,-0.4019907,-1.068006,1.048863,-0.1044387,-0.7480952,1.16952,-0.1442343,0.02735821,10,0,185.0037,0,0,-174.996,0,-0.664972,1.115003,-0.1600173,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,18.07643,37.86658,100.1828,331.483,106.3873,135.2007,18.076,37.867,100.183,-28.517,-78.616,135.201,89.77007,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.343,-1.030051,1.12033,-0.3998819,-1.068274,1.049544,-0.105509,-0.7470481,1.194086,-0.1609389,0.02735821,10,0,185.0037,0,0,-174.996,0,-0.664972,1.115003,-0.1600173,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,18.07643,37.86658,100.1828,331.483,106.3873,135.2007,18.076,37.867,100.183,-28.517,-78.616,135.201,89.77007,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.4765,-1.032253,1.120521,-0.3984881,-1.07096,1.049345,-0.1043178,-0.7114736,1.194329,-0.1821781,0.02735821,10,0,185.0037,0,0,-174.996,0,-0.664972,1.115003,-0.1600173,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,18.07643,37.86658,100.1828,331.483,106.3873,135.2007,18.076,37.867,100.183,-28.517,-78.616,135.201,89.77007,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.5885,-1.033112,1.120605,-0.3996319,-1.071506,1.049732,-0.1053748,-0.6879721,1.179426,-0.1904934,0.02735821,10,0,185.0037,0,0,-174.996,0,-0.664972,1.115003,-0.1600173,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,18.07643,37.86658,100.1828,331.483,106.3873,135.2007,18.076,37.867,100.183,-28.517,-78.616,135.201,89.77007,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.7068,-1.032932,1.121715,-0.4014181,-1.070487,1.050394,-0.1070817,-0.6817136,1.167033,-0.1904611,0.02735821,10,0,185.0037,0,0,-174.996,0,-0.664972,1.115003,-0.1600173,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,18.07643,37.86658,100.1828,331.483,106.3873,135.2007,18.076,37.867,100.183,-28.517,-78.616,135.201,89.77007,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.734,-1.032843,1.121794,-0.4015464,-1.070404,1.050355,-0.1072201,-0.6822262,1.167287,-0.1903427,0.02735821,10,0,185.0037,0,0,-174.996,0,-0.664972,1.115003,-0.1600173,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,18.07643,37.86658,100.1828,331.483,106.3873,135.2007,18.076,37.867,100.183,-28.517,-78.616,135.201,89.77007,grab,right,down
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.8219,-1.031753,1.12244,-0.4026268,-1.070214,1.049978,-0.1063472,-0.6906405,1.168534,-0.1874391,0.02509093,10,0,185.0037,0,0,-174.996,0,-0.6660701,1.118268,-0.1587737,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,14.37788,40.60314,107.4797,331.483,106.3873,135.2007,14.378,40.603,107.48,-28.517,-78.616,135.201,84.06243,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,401.9389,-1.031183,1.122105,-0.4032902,-1.069801,1.049659,-0.1056353,-0.7003224,1.172279,-0.183151,0.02714387,10,0,185.0037,0,0,-174.996,0,-0.6620092,1.128538,-0.1592574,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,6.597682,47.03728,120.1551,331.483,106.3873,135.2007,6.598001,47.037,120.155,-28.517,-78.616,135.201,72.01891,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.0804,-1.032095,1.122234,-0.4037547,-1.071458,1.050003,-0.1055732,-0.715775,1.164017,-0.1736876,0.01947341,10,0,185.0037,0,0,-174.996,0,-0.6701349,1.125392,-0.1542955,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,2.442226,50.07809,128.9979,331.483,106.3873,135.2007,2.442,50.078,128.998,-28.517,-78.616,135.201,65.1491,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.2137,-1.034686,1.121085,-0.4037382,-1.074433,1.04906,-0.1035672,-0.7297345,1.155777,-0.1651487,0.01637468,10,0,185.0037,0,0,-174.996,0,-0.674586,1.129589,-0.1501891,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,352.4977,52.66723,140.7269,331.483,106.3873,135.2007,-7.502,52.667,140.727,-28.517,-78.616,135.201,56.01947,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.3486,-1.037383,1.121182,-0.4026435,-1.078315,1.048224,-0.1022891,-0.73546,1.152076,-0.1575596,0.01489178,10,0,185.0037,0,0,-174.996,0,-0.6766258,1.134776,-0.1437683,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,344.9641,53.35166,145.2101,331.483,106.3873,135.2007,-15.036,53.352,145.21,-28.517,-78.616,135.201,51.76989,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.4595,-1.038484,1.120777,-0.4002269,-1.08192,1.046458,-0.1002477,-0.7389709,1.151478,-0.1553201,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,grab,right,up
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.483,-1.038372,1.120687,-0.3995015,-1.082768,1.04595,-0.09965354,-0.7407816,1.15539,-0.1579124,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.606,-1.038624,1.119458,-0.3946103,-1.086441,1.043849,-0.09564278,-0.7383519,1.183372,-0.1831563,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.7504,-1.038414,1.120718,-0.3916771,-1.086696,1.043456,-0.09295678,-0.7130902,1.206717,-0.1996571,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.8646,-1.038201,1.121665,-0.3937725,-1.082683,1.044947,-0.09473923,-0.6906697,1.208379,-0.1987194,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,402.9888,-1.038587,1.121614,-0.3970861,-1.077999,1.046037,-0.09688869,-0.683838,1.191409,-0.1900078,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,403.1129,-1.039101,1.12259,-0.4000012,-1.080172,1.045748,-0.09737599,-0.6898618,1.176591,-0.1791304,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,403.2337,-1.039186,1.123269,-0.4020944,-1.084498,1.043962,-0.09525365,-0.6976124,1.167904,-0.169531,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,403.275,-1.039158,1.123212,-0.4023962,-1.085173,1.043755,-0.09442729,-0.7003583,1.166436,-0.1671359,0.01186125,10,0,185.0037,0,0,-174.996,0,-0.684386,1.127447,-0.1354725,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,348.8521,50.45618,137.1341,331.483,106.3873,135.2007,-11.148,50.456,137.134,-28.517,-78.616,135.201,57.75291,grab,right,down
