userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,276.1838,-0.7642521,1.080089,-0.3885073,-0.9583369,0.9473614,-0.2766992,-0.6346661,1.050829,-0.1361949,0.01332706,9,0,356.6577,0,0,-3.342,0,-0.6706558,1.113933,-0.1258701,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,316.2542,298.3436,102.4833,318.8156,288.1211,125.206,-43.746,-61.656,102.483,-41.184,-68.537,125.206,17.68774,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,276.3224,-0.7652272,1.080873,-0.3882803,-0.9612959,0.9485192,-0.2775373,-0.6336416,1.050379,-0.1309583,0.01525765,9,0,356.6577,0,0,-3.342,0,-0.6687869,1.114361,-0.1235431,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,314.6305,295.5404,103.7963,318.8156,288.1211,125.206,-45.37,-64.46001,103.796,-41.184,-68.537,125.206,17.67863,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,276.4417,-0.7665892,1.081132,-0.3868321,-0.9631612,0.9483899,-0.2770004,-0.6327689,1.048412,-0.129268,0.01717178,9,0,356.6577,0,0,-3.342,0,-0.667755,1.112586,-0.1228109,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,314.0959,294.9436,105.0489,318.8156,288.1211,125.206,-45.904,-65.056,105.049,-41.184,-68.537,125.206,16.88445,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,276.5526,-0.7673898,1.081135,-0.385728,-0.9638076,0.9484465,-0.2763571,-0.6329862,1.047833,-0.1248752,0.02096258,9,0,356.6577,0,0,-3.342,0,-0.6680447,1.111872,-0.1183047,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,314.2981,295.4693,104.4411,318.8156,288.1211,125.206,-45.702,-64.53101,104.441,-41.184,-68.537,125.206,17.17904,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,276.6766,-0.7678055,1.081484,-0.3845383,-0.963763,0.9485514,-0.2761358,-0.6317325,1.050197,-0.1237586,0.02182098,9,0,356.6577,0,0,-3.342,0,-0.6665682,1.114356,-0.116408,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,314.2397,295.9993,104.3722,318.8156,288.1211,125.206,-45.76,-64.001,104.372,-41.184,-68.537,125.206,17.04457,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,276.7965,-0.7682204,1.081992,-0.3839552,-0.9646617,0.9486179,-0.27569,-0.6288668,1.0504,-0.1275199,0.01889097,9,0,356.6577,0,0,-3.342,0,-0.6625776,1.11532,-0.1217946,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,312.7698,294.9085,105.3532,318.8156,288.1211,125.206,-47.23,-65.091,105.353,-41.184,-68.537,125.206,16.97381,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,276.8328,-0.7681541,1.081881,-0.3838462,-0.9647008,0.9484705,-0.2758579,-0.6291939,1.050617,-0.1281788,0.0181082,9,0,356.6577,0,0,-3.342,0,-0.6628872,1.115553,-0.1225145,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,312.7328,294.8643,105.4177,318.8156,288.1211,125.206,-47.267,-65.136,105.418,-41.184,-68.537,125.206,16.9463,grab,right,up
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,276.9106,-0.7680635,1.081652,-0.3837372,-0.9652604,0.9482771,-0.2762317,-0.6295714,1.048893,-0.1304163,0.0181082,9,0,356.6577,0,0,-3.342,0,-0.6628872,1.115553,-0.1225145,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,312.7328,294.8643,105.4177,318.8156,288.1211,125.206,-47.267,-65.136,105.418,-41.184,-68.537,125.206,16.9463,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.0304,-0.7687889,1.081827,-0.3835785,-0.9654617,0.9480528,-0.276156,-0.6358727,1.046895,-0.1345812,0.0181082,9,0,356.6577,0,0,-3.342,0,-0.6628872,1.115553,-0.1225145,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,312.7328,294.8643,105.4177,318.8156,288.1211,125.206,-47.267,-65.136,105.418,-41.184,-68.537,125.206,16.9463,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.1284,-0.7692798,1.08174,-0.3833873,-0.9652416,0.9479191,-0.2760655,-0.6347429,1.05167,-0.1371224,0.0181082,9,0,356.6577,0,0,-3.342,0,-0.6628872,1.115553,-0.1225145,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,312.7328,294.8643,105.4177,318.8156,288.1211,125.206,-47.267,-65.136,105.418,-41.184,-68.537,125.206,16.9463,grab,right,down
