userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,3.328563,-0.9446657,1.105048,-0.3680574,-0.6781328,0.8446616,-0.2010891,-0.6326094,0.8554814,-0.3780129,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,3.456519,-0.9446163,1.104684,-0.3681956,-0.67856,0.8452573,-0.2010333,-0.6317016,0.8544139,-0.3792342,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,3.575352,-0.9450595,1.10462,-0.3682926,-0.6800286,0.8469347,-0.2010993,-0.6304588,0.8521636,-0.3793797,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,3.685542,-0.9455985,1.104933,-0.3684493,-0.6810662,0.8480898,-0.2011282,-0.6305223,0.851797,-0.3773848,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,3.811288,-0.9461077,1.105274,-0.3683215,-0.6818925,0.8489978,-0.201099,-0.630981,0.8527545,-0.3756712,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,3.922124,-0.946081,1.105081,-0.3676954,-0.6807585,0.8476458,-0.2008584,-0.6303999,0.8524283,-0.3758515,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,4.035843,-0.9459305,1.105078,-0.36695,-0.67939,0.8460426,-0.2004846,-0.6304116,0.8525915,-0.3759037,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,4.165243,-0.9461737,1.105161,-0.3664902,-0.6788475,0.8461786,-0.2011142,-0.6309422,0.8542981,-0.3760157,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,4.299703,-0.9466259,1.105216,-0.3665541,-0.678233,0.8455291,-0.2013592,-0.63074,0.8547556,-0.3761117,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,4.433466,-0.9469296,1.104771,-0.3667078,-0.6790537,0.8465867,-0.2002465,-0.630643,0.8550336,-0.3764319,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,4.56848,-0.9474437,1.104839,-0.3662248,-0.6794879,0.8470188,-0.2000089,-0.631075,0.8564297,-0.376916,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,4.680182,-0.9480987,1.105,-0.3654903,-0.6791753,0.8468336,-0.2002676,-0.6313435,0.8564864,-0.3762352,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,4.798354,-0.9486928,1.105205,-0.3648486,-0.6796505,0.8471603,-0.1999441,-0.6316495,0.8568493,-0.3754063,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,4.914907,-0.9488257,1.105174,-0.3640427,-0.6798286,0.846894,-0.1985919,-0.6320148,0.8566875,-0.3753582,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,5.056885,-0.9487457,1.105139,-0.3637552,-0.6800076,0.8468704,-0.1980783,-0.6318186,0.8560961,-0.3758529,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,5.174872,-0.9485029,1.105298,-0.3634432,-0.680136,0.8470812,-0.1985069,-0.632293,0.8562499,-0.3756515,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,5.288837,-0.9477805,1.104664,-0.3630986,-0.6802524,0.8470589,-0.1985471,-0.6322355,0.8560336,-0.3759541,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,5.426362,-0.9447806,1.100139,-0.3613622,-0.6807246,0.8472609,-0.1990674,-0.6331595,0.8552747,-0.377035,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,5.578156,-0.939737,1.093265,-0.3578699,-0.6821212,0.8482042,-0.1993263,-0.6355302,0.8553857,-0.3788621,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,5.717349,-0.9361731,1.08477,-0.3535947,-0.686034,0.8509557,-0.2013962,-0.6416723,0.8614093,-0.3844641,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2fGLBSmDtaS5twp,Tabletop,0,Tutorial,Tutorial,5.859388,-0.9341441,1.081859,-0.3537315,-0.6884622,0.8526502,-0.2031261,-0.6447849,0.8613901,-0.3864202,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
