Berg,Tabletop,0,Tutorial,Tutorial,6.316422,-0.7339069,0,-0.5846611,-0.766756,0.9800222,-0.2929012,-0.751856,0.9433556,-0.5430375,0.1782544,0,0,20.91101,0,0,20.911,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,20.91101,0,0,0,0,0,0,0,20.45263,TouchPadPressRight,,down
Berg,Tabletop,0,Tutorial,Tutorial,6.44803,-0.7339069,0,-0.5846611,-0.7703122,0.9805955,-0.2955155,-0.7518067,0.9430758,-0.543448,0.1782544,0,0,25.68012,0,0,25.68,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,25.68012,0,0,0,0,0,0,0,25.68011,TouchPadPressRight,,up
Berg,Tabletop,0,Tutorial,Tutorial,8.56039,-0.7339069,0,-0.5846611,-0.910091,1.013005,-0.4317241,-0.9694105,0.8743151,-0.1068668,0.1782544,0,0,25.68012,0,0,25.68,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,25.68012,0,0,0,0,0,0,0,25.68011,buzzer,none,pressed
Berg,Tabletop,1,Speed,Complexity,9.705348,-0.7339069,0,-0.5846611,-0.9335294,1.012352,-0.433716,-0.7448152,1.122394,-0.4048385,0.250405,1,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.385651,-0.6733922,1.123,-0.135246,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1432,359.3449,10.90228,0,0,0,-6.857,-26.335,10.902,12.85711,grab,right,down
Berg,Tabletop,1,Speed,Complexity,10.03052,-0.7339069,0,-0.5846611,-0.9336613,1.008505,-0.4461633,-0.743489,1.185887,-0.4544654,0.3103706,1,0,25.68012,0,0,25.68,0,-0.6721666,1.19521,-0.437097,-0.6733922,1.123,-0.135246,0.11247,0.11247,0.11247,351.2405,0.4723693,4.704452,353.1432,359.3449,10.90228,-8.76,0.472,4.704,-6.857,-26.335,10.902,6.434335,grab,right,up
Berg,Tabletop,1,Speed,Complexity,10.33323,-0.7339069,0,-0.5846611,-0.9501154,1.010355,-0.4544273,-1.007804,0.853284,-0.09183356,0.3103706,1,0,25.68012,0,0,25.68,0,-0.6721666,1.19521,-0.437097,-0.6733922,1.123,-0.135246,0.11247,0.11247,0.11247,351.2405,0.4723693,4.704452,353.1432,359.3449,10.90228,-8.76,0.472,4.704,-6.857,-26.335,10.902,6.434335,buzzer,none,pressed
Berg,Tabletop,2,Accuracy,Complexity,11.10579,-0.7339069,0,-0.5846611,-0.9412099,1.006303,-0.4434898,-0.7321162,1.14289,-0.4684199,0.3225556,2,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.4578016,-0.6733922,1.123,-0.135246,0.1061038,0.1061038,0.1061038,4.268867E-06,-9.391508E-06,-3.415094E-06,346.5386,357.3575,22.11646,0,0,0,-13.461,-28.323,22.116,25.71423,grab,right,down
Berg,Tabletop,2,Accuracy,Complexity,11.43544,-0.7339069,0,-0.5846611,-0.894312,1.004072,-0.4152983,-0.6972396,1.188955,-0.6230975,0.4917663,2,0,25.68012,0,0,25.68,0,-0.6380333,1.167714,-0.6236971,-0.6733922,1.123,-0.135246,0.1061038,0.1061038,0.1061038,345.4864,16.7275,355.2448,346.5386,357.3575,22.11646,-14.514,16.728,-4.755,-13.461,-28.323,22.116,28.98682,grab,right,up
Berg,Tabletop,2,Accuracy,Complexity,18.83404,-0.7339069,0,-0.5846611,-0.6193482,0.796533,-0.0320574,-0.528386,0.7988234,-0.07538867,0.4917663,2,0,25.68012,0,0,25.68,0,-0.6380333,1.167714,-0.6236971,-0.6733922,1.123,-0.135246,0.1061038,0.1061038,0.1061038,345.4864,16.7275,355.2448,346.5386,357.3575,22.11646,-14.514,16.728,-4.755,-13.461,-28.323,22.116,28.98682,buzzer,none,pressed
Berg,Tabletop,3,SpeedShort,Complexity,19.00109,-0.7339069,0,-0.5846611,-0.6192803,0.7962791,-0.03258598,-0.5283843,0.7986749,-0.07576787,0.3947062,3,0,25.68012,0,0,25.68,0,-0.6733923,1.123,-0.5299522,-0.6733922,1.123,-0.135246,0.09973758,0.09973758,0.09973758,-1.707547E-06,-6.403302E-06,8.537738E-07,340.4567,353.9833,33.93954,0,0,0,-19.543,-31.697,33.94,38.57142,buzzer,none,pressed
Berg,Tabletop,4,AccuracyShort,Complexity,19.12913,-0.7339069,0,-0.5846611,-0.6194537,0.7963544,-0.03223145,-0.5284313,0.7988434,-0.07542026,0.4668568,4,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.6021028,-0.6733922,1.123,-0.135246,0.09337135,0.09337135,0.09337135,1.707547E-06,-7.683961E-06,-1.144999E-13,335.1986,349.1761,46.61962,0,0,0,-24.801,-36.504,46.62,51.42855,buzzer,none,pressed
Berg,Tabletop,5,SpeedShort,Complexity,19.29996,-0.7339069,0,-0.5846611,-0.6196461,0.7965448,-0.03244007,-0.528759,0.7990301,-0.07552248,0.5390073,5,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.6742533,-0.6733922,1.123,-0.135246,0.08700512,0.08700512,0.08700512,-1.28066E-06,-6.830187E-06,-1.707547E-06,331.0927,342.9743,60.28811,0,0,0,-28.907,-42.706,60.288,64.2857,buzzer,none,pressed
Berg,Tabletop,6,AccuracyShort,Complexity,19.44146,-0.7339069,0,-0.5846611,-0.6194375,0.7963758,-0.03247339,-0.5284917,0.798805,-0.07556629,0.6111578,6,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,328.4612,335.6049,74.86545,0,0,0,-31.539,-50.075,74.86501,77.14285,buzzer,none,pressed
Berg,Tabletop,7,SpeedShort,Complexity,19.60065,-0.7339069,0,-0.5846611,-0.6193174,0.7964255,-0.03262079,-0.5282773,0.7989041,-0.07579458,0.6833085,7,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,327.5525,327.5525,90,0,0,0,-32.448,-58.128,90.00001,89.99998,buzzer,none,pressed
Berg,Tabletop,8,AccuracyShort,Complexity,19.74944,-0.7339069,0,-0.5846611,-0.6194598,0.7965373,-0.03210503,-0.5285339,0.7989295,-0.0752148,0.7554591,8,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8907051,-0.6733922,1.123,-0.135246,0.06790643,0.06790643,0.06790643,3.415093E-06,-2.134433E-06,-8.537734E-07,328.4612,319.5,105.1346,0,0,0,-31.539,-66.18,105.135,102.8571,buzzer,none,pressed
Berg,Tabletop,9,SpeedShort,Complexity,19.90797,-0.7339069,0,-0.5846611,-0.6191939,0.7963706,-0.0324555,-0.5281624,0.7988698,-0.07544523,0.8276097,9,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.9628556,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,-2.561321E-06,-1.024529E-05,-1.707547E-06,331.0927,312.1306,119.7119,0,0,0,-28.907,-73.55,119.712,115.7143,buzzer,none,pressed
Berg,Tabletop,10,AccuracyShort,Complexity,20.07615,-0.7339069,0,-0.5846611,-0.6191825,0.7961606,-0.03287536,-0.5284317,0.7987008,-0.07563686,0.8997603,10,0,25.68012,0,0,25.68,0,-0.6733921,1.123,-1.035006,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,2.134433E-06,-4.695753E-06,-8.746519E-14,335.1986,305.9288,133.3804,0,0,0,-24.801,-79.75101,133.38,128.5714,buzzer,none,pressed
Berg,Tabletop,11,SpeedShort,Complexity,20.23701,-0.7339069,0,-0.5846611,-0.6193782,0.7963147,-0.03278977,-0.5285203,0.7988633,-0.07557064,0.9719108,11,0,25.68012,0,0,25.68,0,-0.6733923,1.123,-1.107157,-0.6733922,1.123,-0.135246,0.04880775,0.04880775,0.04880775,2.561321E-06,-4.268869E-06,-8.537739E-07,340.4567,301.1216,146.0605,0,0,0,-19.543,-84.55901,146.06,141.4286,buzzer,none,pressed
Berg,Tabletop,12,AccuracyShort,Complexity,20.37092,-0.7339069,0,-0.5846611,-0.6195501,0.7963892,-0.03259814,-0.5286118,0.7990409,-0.0754168,1.044061,12,0,25.68012,0,0,25.68,0,-0.6733921,1.123,-1.179307,-0.6733922,1.123,-0.135246,0.04244152,0.04244152,0.04244152,-1.707547E-06,-9.391506E-06,1.399443E-13,346.5386,297.7474,157.8835,0,0,0,-13.461,-87.93301,157.884,154.2857,buzzer,none,pressed
Berg,Tabletop,13,SpeedShort,Complexity,20.548,-0.7339069,0,-0.5846611,-0.6195009,0.7965286,-0.03251535,-0.5286734,0.7991451,-0.07515955,1.116212,13,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-1.251458,-0.6733922,1.123,-0.135246,0.0360753,0.0360753,0.0360753,-2.56132E-06,-1.067216E-05,-2.561319E-06,353.1432,295.76,169.0977,0,0,0,-6.857,-89.92001,169.098,167.1429,buzzer,none,pressed
Berg,Tabletop,14,AccuracyShort,Complexity,20.69534,-0.7339069,0,-0.5846611,-0.6195393,0.7964158,-0.03260785,-0.528671,0.7990552,-0.07539999,1.188363,14,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-1.323609,-0.6733922,1.123,-0.135246,0.02970907,0.02970907,0.02970907,8.537731E-07,-8.96462E-06,-2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,15,Sequence,Plateau,20.8471,-0.7339069,0,-0.5846611,-0.6192428,0.796103,-0.0326755,-0.5283794,0.7988764,-0.0755915,0.6833085,15,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,16,Sequence,Plateau,20.99709,-0.7339069,0,-0.5846611,-0.6192579,0.7962571,-0.03237015,-0.5284034,0.7990484,-0.07519764,0.6833085,16,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,17,Sequence,Plateau,21.16433,-0.7339069,0,-0.5846611,-0.6192995,0.7962513,-0.03269064,-0.5283928,0.799014,-0.07528329,0.6833085,17,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,18,Sequence,Plateau,21.33388,-0.7339069,0,-0.5846611,-0.6191775,0.7963753,-0.03286916,-0.5283097,0.7990459,-0.075423,0.6833085,18,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,19,Sequence,Plateau,21.49726,-0.7339069,0,-0.5846611,-0.6193068,0.7962071,-0.03276217,-0.5284355,0.7990205,-0.07521898,0.6833085,19,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,20,Sequence,Plateau,21.6529,-0.7339069,0,-0.5846611,-0.6192213,0.7962588,-0.03290987,-0.5283973,0.7990762,-0.07543206,0.6833085,20,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,21,Sequence,Plateau,21.82378,-0.7339069,0,-0.5846611,-0.6194078,0.7964057,-0.03283721,-0.528591,0.7991234,-0.07520521,0.6833085,21,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,22,Sequence,Plateau,21.99918,-0.7339069,0,-0.5846611,-0.6193568,0.7964444,-0.0328927,-0.5286126,0.7992347,-0.07530874,0.6833085,22,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,23,Sequence,Plateau,22.17417,-0.7339069,0,-0.5846611,-0.6192829,0.7961569,-0.03300816,-0.5284846,0.7990457,-0.07528758,0.6833085,23,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,24,Sequence,Plateau,22.32073,-0.7339069,0,-0.5846611,-0.6192012,0.7962775,-0.03316283,-0.528415,0.7992166,-0.07536125,0.6833085,24,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,25,Sequence,Plateau,22.48514,-0.7339069,0,-0.5846611,-0.6191557,0.7963477,-0.03329158,-0.5284185,0.7993037,-0.07540548,0.6833085,25,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,26,Sequence,Plateau,22.64225,-0.7339069,0,-0.5846611,-0.6191541,0.7959607,-0.03293276,-0.5284635,0.7990148,-0.07513392,0.6833085,26,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,27,Sequence,Plateau,22.80729,-0.7339069,0,-0.5846611,-0.6191326,0.7961237,-0.03310192,-0.5284188,0.7990448,-0.07525933,0.6833085,27,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,28,Sequence,Plateau,22.96618,-0.7339069,0,-0.5846611,-0.6193048,0.7961138,-0.03312087,-0.5284108,0.7991236,-0.07529873,0.6833085,28,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,29,Sequence,Plateau,23.13933,-0.7339069,0,-0.5846611,-0.6192313,0.796055,-0.03312445,-0.5285176,0.7990595,-0.07517344,0.6833085,29,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,30,Sequence,Plateau,23.31142,-0.7339069,0,-0.5846611,-0.6193282,0.7963339,-0.03284031,-0.5285301,0.7993103,-0.074974,0.6833085,30,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,31,Sequence,Plateau,23.46774,-0.7339069,0,-0.5846611,-0.6195515,0.7961906,-0.03287858,-0.5286278,0.7992904,-0.07497376,0.6833085,31,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,32,Sequence,Plateau,23.62473,-0.7339069,0,-0.5846611,-0.6194873,0.7961075,-0.03296804,-0.5286858,0.7990804,-0.07498413,0.6833085,32,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,33,Sequence,Plateau,23.79345,-0.7339069,0,-0.5846611,-0.6192917,0.7962304,-0.03299409,-0.5284507,0.7992437,-0.07499582,0.6833085,33,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,34,Sequence,Plateau,23.95897,-0.7339069,0,-0.5846611,-0.6193335,0.7961482,-0.03341979,-0.5285087,0.7992649,-0.07512146,0.6833085,34,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,35,Sequence,Plateau,24.13207,-0.7339069,0,-0.5846611,-0.6192403,0.7961774,-0.03323066,-0.528548,0.7992944,-0.07495201,0.6833085,35,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,36,Sequence,Plateau,24.29438,-0.7339069,0,-0.5846611,-0.6193666,0.7958742,-0.03317672,-0.5286435,0.7991607,-0.07491946,0.6833085,36,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,37,Sequence,Plateau,24.47285,-0.7339069,0,-0.5846611,-0.6194152,0.7961211,-0.0331493,-0.5287435,0.7993202,-0.07481581,0.6833085,37,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,38,Sequence,Plateau,24.63036,-0.7339069,0,-0.5846611,-0.6192291,0.7959468,-0.03337234,-0.5284775,0.7991399,-0.07508624,0.6833085,38,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,39,Sequence,Plateau,24.80056,-0.7339069,0,-0.5846611,-0.6192688,0.796034,-0.03329539,-0.5284188,0.7992952,-0.07495916,0.6833085,39,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,40,Sequence,Plateau,24.97949,-0.7339069,0,-0.5846611,-0.6193397,0.7961166,-0.03303802,-0.5287058,0.7993002,-0.07481313,0.6833085,40,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,41,Sequence,Plateau,25.17933,-0.7339069,0,-0.5846611,-0.619317,0.7958608,-0.03315467,-0.5286839,0.7990803,-0.07474011,0.6833085,41,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,42,Sequence,Plateau,26.04137,-0.7339069,0,-0.5846611,-0.6193329,0.7961599,-0.03295672,-0.5286274,0.799527,-0.07457674,0.6833085,42,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,43,Sequence,Plateau,27.90252,-0.7339069,0,-0.5846611,-0.6193502,0.7960058,-0.03334475,-0.5286335,0.7996392,-0.07449669,0.6833085,43,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,44,Sequence,Plateau,30.84365,-0.7339069,0,-0.5846611,-0.6229407,0.7945905,-0.03403479,-0.6983233,1.102166,-0.8308588,0.6833085,44,0,25.68012,0,0,25.68,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,295.1049,180,0,0,0,-180,89.425,0,180,grab,right,down
