userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
Devansh,7,SpeedShort,Complexity,530.5248,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,316.0198,47.49791,47.90131,315,315,90,-43.98,47.498,47.901,-45,-45,90.00001,68.38097,1616.202,743.4859,,,
Devansh,7,SpeedShort,Complexity,530.6312,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,328.3343,47.49791,47.90131,315,315,90,-31.666,47.498,47.901,-45,-45,90.00001,73.36951,1623.564,743.4859,,,
Devansh,7,SpeedShort,Complexity,530.7365,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,328.3343,47.49791,47.90131,315,315,90,-31.666,47.498,47.901,-45,-45,90.00001,73.36951,1623.564,743.4859,,,
Devansh,7,SpeedShort,Complexity,530.8412,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,328.3343,47.49791,47.90131,315,315,90,-31.666,47.498,47.901,-45,-45,90.00001,73.36951,1623.564,743.4859,,,
Devansh,7,SpeedShort,Complexity,530.9478,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1625.667,743.4859,,,
Devansh,7,SpeedShort,Complexity,531.0576,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1625.667,743.4859,,,
Devansh,7,SpeedShort,Complexity,531.1651,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1625.667,743.4859,,,
Devansh,7,SpeedShort,Complexity,531.2732,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1625.667,743.4859,,,
Devansh,7,SpeedShort,Complexity,531.288,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1625.667,743.4859,mouse,left,up
Devansh,7,SpeedShort,Complexity,531.3795,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1625.667,743.4859,,,
Devansh,7,SpeedShort,Complexity,531.4902,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1643.544,643.5833,,,
Devansh,7,SpeedShort,Complexity,531.5991,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1674.041,544.7322,,,
Devansh,7,SpeedShort,Complexity,531.7033,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1674.041,541.5775,,,
Devansh,7,SpeedShort,Complexity,531.8076,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1669.834,541.5775,,,
Devansh,7,SpeedShort,Complexity,531.9156,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1660.37,561.558,,,
Devansh,7,SpeedShort,Complexity,531.9844,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1660.37,562.6096,mouse,left,down
Devansh,7,SpeedShort,Complexity,532.0223,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1660.37,562.6096,,,
Devansh,7,SpeedShort,Complexity,532.1281,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,47.90131,315,315,90,-28.147,47.498,47.901,-45,-45,90.00001,75.0648,1660.37,565.7644,,,
Devansh,7,SpeedShort,Complexity,532.2335,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,46.14209,315,315,90,-28.147,47.498,46.142,-45,-45,90.00001,74.63085,1659.318,567.8676,,,
Devansh,7,SpeedShort,Complexity,532.3401,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,37.34629,315,315,90,-28.147,47.498,37.346,-45,-45,90.00001,72.97314,1654.06,568.9192,,,
Devansh,7,SpeedShort,Complexity,532.4483,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,33.8278,315,315,90,-28.147,47.498,33.828,-45,-45,90.00001,72.55768,1651.957,568.9192,,,
Devansh,7,SpeedShort,Complexity,532.5569,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,28.55027,315,315,90,-28.147,47.498,28.55,-45,-45,90.00001,72.20824,1648.802,568.9192,,,
Devansh,7,SpeedShort,Complexity,532.6638,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,28.55027,315,315,90,-28.147,47.498,28.55,-45,-45,90.00001,72.20824,1648.802,568.9192,,,
Devansh,7,SpeedShort,Complexity,532.7704,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,25.03179,315,315,90,-28.147,47.498,25.032,-45,-45,90.00001,72.15987,1646.699,569.9708,,,
Devansh,7,SpeedShort,Complexity,532.8778,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,25.03179,315,315,90,-28.147,47.498,25.032,-45,-45,90.00001,72.15987,1646.699,569.9708,,,
Devansh,7,SpeedShort,Complexity,532.9843,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,25.03179,315,315,90,-28.147,47.498,25.032,-45,-45,90.00001,72.15987,1646.699,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.0903,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,79.56687,315,315,90,-28.147,47.498,79.567,-45,-45,90.00001,87.83127,1679.299,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.1966,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,84.84439,315,315,90,-28.147,47.498,84.844,-45,-45,90.00001,90.70749,1682.454,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.319,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,95.39964,315,315,90,-28.147,47.498,95.4,-45,-45,90.00001,96.93755,1688.763,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.4269,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,95.39964,315,315,90,-28.147,47.498,95.4,-45,-45,90.00001,96.93755,1688.763,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.5336,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,95.39964,315,315,90,-28.147,47.498,95.4,-45,-45,90.00001,96.93755,1688.763,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.6382,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,95.39964,315,315,90,-28.147,47.498,95.4,-45,-45,90.00001,96.93755,1688.763,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.7459,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,95.39964,315,315,90,-28.147,47.498,95.4,-45,-45,90.00001,96.93755,1688.763,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.8538,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,93.64037,315,315,90,-28.147,47.498,93.64001,-45,-45,90.00001,95.85894,1687.712,569.9708,,,
Devansh,7,SpeedShort,Complexity,533.9599,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,88.36287,315,315,90,-28.147,47.498,88.36301,-45,-45,90.00001,92.71752,1684.557,569.9708,,,
Devansh,7,SpeedShort,Complexity,534.0717,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,83.08514,315,315,90,-28.147,47.498,83.08501,-45,-45,90.00001,89.72957,1681.402,569.9708,,,
Devansh,7,SpeedShort,Complexity,534.1788,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,83.08514,315,315,90,-28.147,47.498,83.08501,-45,-45,90.00001,89.72957,1681.402,569.9708,,,
Devansh,7,SpeedShort,Complexity,534.2839,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,83.08514,315,315,90,-28.147,47.498,83.08501,-45,-45,90.00001,89.72957,1681.402,569.9708,,,
Devansh,7,SpeedShort,Complexity,534.3923,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,83.08514,315,315,90,-28.147,47.498,83.08501,-45,-45,90.00001,89.72957,1681.402,569.9708,,,
Devansh,7,SpeedShort,Complexity,534.4967,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,77.80762,315,315,90,-28.147,47.498,77.80801,-45,-45,90.00001,86.91203,1678.247,569.9708,,,
Devansh,7,SpeedShort,Complexity,534.6028,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1672.989,569.9708,,,
Devansh,7,SpeedShort,Complexity,534.7093,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1672.989,569.9708,,,
Devansh,7,SpeedShort,Complexity,534.7296,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1672.989,569.9708,mouse,left,up
Devansh,7,SpeedShort,Complexity,534.8135,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1670.886,596.261,,,
Devansh,7,SpeedShort,Complexity,534.9234,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1684.557,721.4022,,,
Devansh,7,SpeedShort,Complexity,535.0343,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1670.886,746.6407,,,
Devansh,7,SpeedShort,Complexity,535.1417,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1653.009,749.7955,,,
Devansh,7,SpeedShort,Complexity,535.2463,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1625.667,736.1246,,,
Devansh,7,SpeedShort,Complexity,535.3525,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1624.615,736.1246,,,
Devansh,7,SpeedShort,Complexity,535.4587,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1622.512,738.2278,,,
Devansh,7,SpeedShort,Complexity,535.5041,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1622.512,738.2278,mouse,left,down
Devansh,7,SpeedShort,Complexity,535.5673,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,331.8525,47.49791,69.0116,315,315,90,-28.147,47.498,69.012,-45,-45,90.00001,82.64343,1622.512,738.2278,,,
Devansh,7,SpeedShort,Complexity,535.6723,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,328.3341,47.49791,69.0116,315,315,90,-31.666,47.498,69.012,-45,-45,90.00001,81.6057,1620.409,739.2795,,,
Devansh,7,SpeedShort,Complexity,535.7802,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,307.2238,47.4979,69.01162,315,315,90,-52.776,47.498,69.012,-45,-45,90.00001,77.9319,1607.79,739.2795,,,
Devansh,7,SpeedShort,Complexity,535.8869,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1604.635,739.2795,,,
Devansh,7,SpeedShort,Complexity,535.9545,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1604.635,739.2795,mouse,left,up
Devansh,7,SpeedShort,Complexity,535.9932,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1605.686,739.2795,,,
Devansh,7,SpeedShort,Complexity,536.1031,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1729.776,791.8598,,,
Devansh,7,SpeedShort,Complexity,536.2117,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1743.447,801.3243,,,
Devansh,7,SpeedShort,Complexity,536.3179,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1752.911,812.892,,,
Devansh,7,SpeedShort,Complexity,536.4253,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1753.963,822.3564,,,
Devansh,7,SpeedShort,Complexity,536.4498,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1753.963,822.3564,mouse,left,down
Devansh,7,SpeedShort,Complexity,536.5324,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,0.4958526,0.2716826,0.09808922,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1753.963,822.3564,,,
Devansh,7,SpeedShort,Complexity,536.6043,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.9139684,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1753.963,822.3564,resetPos,,pressed
Devansh,7,SpeedShort,Complexity,536.6097,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1753.963,822.3564,mouse,left,up
Devansh,7,SpeedShort,Complexity,536.6374,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1753.963,822.3564,,,
Devansh,7,SpeedShort,Complexity,536.7429,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1753.963,822.3564,,,
Devansh,7,SpeedShort,Complexity,536.85,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1748.705,823.408,,,
Devansh,7,SpeedShort,Complexity,536.9576,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1739.24,822.3564,,,
Devansh,7,SpeedShort,Complexity,537.0635,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1720.312,821.3048,,,
Devansh,7,SpeedShort,Complexity,537.1726,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,1559.416,790.8082,,,
Devansh,7,SpeedShort,Complexity,537.2775,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,301.9463,47.49791,69.0116,315,315,90,-58.054,47.498,69.012,-45,-45,90.00001,77.743,970.516,695.112,,,
