userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,0,Tutorial,Tutorial,4.892718,-32.45,1.39,-4.16,5.302064,0,-0.3616126,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-6.830189E-06,238.4914,137.4441,0,0,0,0,-121.509,137.444,0,0,0,159.5757,1649.438,744.2117,mouse,left,down
anditest,0,Tutorial,Tutorial,4.955183,-32.45,1.39,-4.16,5.302064,0,-0.3616129,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,25.89527,238.4914,137.4441,0,0,0,154.105,58.491,-42.556,0,0,0,178.9243,1664.917,740.6395,,,
anditest,0,Tutorial,Tutorial,5.06934,-32.45,1.39,-4.16,5.302065,0,-0.3616144,1.194265,-5.26491,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,68.45119,58.49141,317.4441,0,0,0,68.451,58.491,-42.556,0,0,0,110.1454,1716.119,732.3043,,,
anditest,0,Tutorial,Tutorial,5.17608,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194263,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,38.57205,58.49141,317.4441,0,0,0,38.572,58.491,-42.556,0,0,0,89.71416,1733.98,726.3506,,,
anditest,0,Tutorial,Tutorial,5.286593,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194259,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49141,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1744.697,722.7784,,,
anditest,0,Tutorial,Tutorial,5.397391,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1744.697,722.7784,,,
anditest,0,Tutorial,Tutorial,5.510789,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1744.697,722.7784,,,
anditest,0,Tutorial,Tutorial,5.620215,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1744.697,722.7784,,,
anditest,0,Tutorial,Tutorial,5.689922,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1744.697,722.7784,mouse,left,up
anditest,0,Tutorial,Tutorial,5.728387,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1741.125,722.7784,,,
anditest,0,Tutorial,Tutorial,5.910652,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1663.727,677.5303,,,
anditest,0,Tutorial,Tutorial,6.044967,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1600.617,615.6119,,,
anditest,0,Tutorial,Tutorial,6.161992,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1599.427,614.4211,,,
anditest,0,Tutorial,Tutorial,6.271245,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1610.143,631.0915,,,
anditest,0,Tutorial,Tutorial,6.380261,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1639.912,669.1951,,,
anditest,0,Tutorial,Tutorial,6.490702,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1716.119,714.4432,,,
anditest,0,Tutorial,Tutorial,6.600785,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1748.269,741.8302,,,
anditest,0,Tutorial,Tutorial,6.836961,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1747.078,790.6505,,,
anditest,0,Tutorial,Tutorial,6.944642,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1739.934,793.032,,,
anditest,0,Tutorial,Tutorial,7.05311,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1739.934,793.032,,,
anditest,0,Tutorial,Tutorial,7.159519,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1739.934,793.032,,,
anditest,0,Tutorial,Tutorial,7.269399,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1739.934,793.032,,,
anditest,0,Tutorial,Tutorial,7.375725,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1739.934,793.032,,,
anditest,0,Tutorial,Tutorial,7.488065,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1739.934,793.032,,,
anditest,0,Tutorial,Tutorial,7.488065,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,20.64452,58.49142,317.4441,0,0,0,20.645,58.491,-42.556,0,0,0,79.62823,1739.934,793.032,mouse,left,down
anditest,0,Tutorial,Tutorial,7.579253,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,79.62823,1735.171,788.269,resetRot,,pressed
anditest,0,Tutorial,Tutorial,7.587157,-32.45,1.39,-4.16,5.302066,0,-0.3616149,1.194258,-5.264912,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1735.171,788.269,mouse,left,up
anditest,0,Tutorial,Tutorial,7.63837,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,1735.171,788.269,,,
anditest,0,Tutorial,Tutorial,7.746842,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,1735.171,788.269,,,
anditest,0,Tutorial,Tutorial,7.909937,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,1722.073,787.0782,,,
anditest,0,Tutorial,Tutorial,8.02,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,1312.459,925.204,,,
anditest,0,Tutorial,Tutorial,8.12913,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,868.3131,1095.48,,,
anditest,0,Tutorial,Tutorial,8.236997,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,865.9316,1095.48,,,
anditest,0,Tutorial,Tutorial,8.344972,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,864.7409,1095.48,,,
anditest,0,Tutorial,Tutorial,8.455663,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,863.5502,1119.294,,,
anditest,0,Tutorial,Tutorial,8.569292,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,871.8853,1132.392,,,
anditest,0,Tutorial,Tutorial,8.674904,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,881.4113,1141.918,,,
anditest,0,Tutorial,Tutorial,8.892508,-32.45,1.39,-4.16,5.302066,0,-0.3616145,1.194258,-5.264911,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.268867E-07,-2.134433E-06,-8.537734E-07,0,0,0,0,0,0,0,0,0,0,888.5557,1147.872,,,
