userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
Anshul,0,Tutorial,Tutorial,11.12507,-32.45125,2.334675,-4.691493,-2.593302,3.253171,-7.830121,117.541,53.15499,19.52199,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,33105,-32079,,,
Anshul,0,Tutorial,Tutorial,11.23678,-32.45136,2.334586,-4.69153,-2.593355,3.253106,-7.830243,117.547,53.12799,19.48199,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,33105,-32079,,,
Anshul,0,Tutorial,Tutorial,11.78137,-32.45063,2.334299,-4.691852,-2.592682,3.252685,-7.829939,117.568,53.09699,19.446,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,11.8963,-32.45113,2.334725,-4.691813,-2.592972,3.253197,-7.830225,117.581,53.08399,19.43599,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,12.00791,-32.45135,2.334612,-4.691442,-2.593413,3.253129,-7.830173,117.601,53.04099,19.39299,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,12.11911,-32.45101,2.334462,-4.692268,-2.592581,3.252915,-7.830469,117.6,53.06799,19.41899,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,33105,-32079,,,
Anshul,0,Tutorial,Tutorial,12.23082,-32.45099,2.334449,-4.691636,-2.593055,3.2529,-7.830049,117.625,53.01299,19.35899,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,33105,-32079,,,
Anshul,0,Tutorial,Tutorial,12.34278,-32.45127,2.334489,-4.691489,-2.593342,3.252994,-7.830163,117.618,52.965,19.30099,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,33105,-32079,,,
Anshul,0,Tutorial,Tutorial,12.45475,-32.45107,2.334842,-4.692019,-2.592766,3.253301,-7.830302,117.627,53.05399,19.39999,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,33105,-32079,,,
Anshul,0,Tutorial,Tutorial,12.97352,-32.4512,2.334512,-4.691827,-2.593037,3.253002,-7.830325,117.615,53.091,19.42599,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,13.09233,-32.44955,2.3338,-4.691651,-2.592216,3.25199,-7.829067,117.621,53.03799,19.394,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,13.21366,-32.44998,2.333955,-4.691986,-2.592213,3.252224,-7.829586,117.626,53.032,19.37799,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,13.32548,-32.44985,2.333918,-4.691689,-2.592365,3.252164,-7.829304,117.655,53.01599,19.351,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,13.44384,-32.44933,2.33374,-4.692352,-2.591545,3.251888,-7.829357,117.646,53.01699,19.351,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,13.56029,-32.44967,2.333826,-4.691737,-2.592226,3.25204,-7.829213,117.654,52.981,19.306,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,13.67167,-32.44951,2.333741,-4.691957,-2.591963,3.251925,-7.829242,117.666,52.94699,19.25299,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-36,,,
Anshul,0,Tutorial,Tutorial,13.78357,-32.44864,2.333387,-4.692945,-2.590702,3.25141,-7.829273,117.665,53.01299,19.33499,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,-30,,,
Anshul,0,Tutorial,Tutorial,13.89735,-32.44798,2.333127,-4.692485,-2.590673,3.251032,-7.82852,117.658,52.96899,19.29199,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,-27,,,
Anshul,0,Tutorial,Tutorial,14.01932,-32.4493,2.334117,-4.691923,-2.59181,3.252253,-7.829006,117.635,53.12299,19.448,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,6,,,
Anshul,0,Tutorial,Tutorial,14.13113,-32.44873,2.333518,-4.692809,-2.590847,3.251557,-7.829234,117.633,53.11099,19.43999,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,86,,,
Anshul,0,Tutorial,Tutorial,14.25324,-32.44863,2.333313,-4.692579,-2.590986,3.251337,-7.829041,117.643,53.06899,19.396,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,231,,,
Anshul,0,Tutorial,Tutorial,14.36535,-32.44865,2.333388,-4.692138,-2.591329,3.251415,-7.828764,117.648,53.022,19.32999,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,968,681,,,
Anshul,0,Tutorial,Tutorial,14.49042,-32.44888,2.333367,-4.691947,-2.591622,3.251438,-7.828815,117.661,52.992,19.30299,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,967,877,,,
Anshul,0,Tutorial,Tutorial,14.61045,-32.44915,2.33356,-4.692217,-2.591558,3.251678,-7.829162,117.655,52.97099,19.26599,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,948,935,,,
Anshul,0,Tutorial,Tutorial,14.72232,-32.44931,2.333767,-4.691835,-2.591932,3.251914,-7.829015,117.671,52.92999,19.224,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,903,959,,,
Anshul,0,Tutorial,Tutorial,14.84454,-32.44953,2.333672,-4.691954,-2.591989,3.251861,-7.829266,117.686,52.911,19.189,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,899,966,,,
Anshul,0,Tutorial,Tutorial,14.96511,-32.44969,2.333941,-4.692066,-2.591972,3.252155,-7.829423,117.682,52.907,19.18399,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,899,966,,,
