Anshul,6,AccuracyShort,Complexity,42.10042,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,1344.609,969.2613,mouse,left,up
Anshul,6,AccuracyShort,Complexity,42.43349,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,1058.831,645.3804,mouse,left,down
Anshul,6,AccuracyShort,Complexity,42.6352,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,51,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,1010.011,614.4211,mouse,left,up
Anshul,6,AccuracyShort,Complexity,42.78378,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,51,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,981.4333,540.5953,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,42.82962,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,50,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,976.6703,528.688,mouse,middle,down
Anshul,6,AccuracyShort,Complexity,42.84729,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,47,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,975.4796,526.3065,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,42.87165,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,46,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,975.4796,526.3065,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,42.88858,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,45,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,975.4796,526.3065,mouse,middle,up
Anshul,6,AccuracyShort,Complexity,43.07975,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,45,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,979.0518,523.925,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.0962,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,44,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,979.0518,523.925,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.11104,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,43,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,979.0518,523.925,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.12519,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,42,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,979.0518,523.925,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.14199,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,40,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,979.0518,523.925,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.35674,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,39,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,981.4333,522.7343,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.37422,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,38,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,981.4333,522.7343,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.39084,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,37,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,981.4333,522.7343,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.40578,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,35,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,981.4333,522.7343,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.6086,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,34,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,983.8148,515.5898,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.63091,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,33,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,983.8148,515.5898,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.64576,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,31,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,983.8148,515.5898,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.67844,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,30,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,983.8148,515.5898,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.87407,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,29,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,986.1962,495.3473,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.89151,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,28,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,986.1962,495.3473,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.90704,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,27,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,986.1962,495.3473,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.92332,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,26,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,986.1962,495.3473,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.94057,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,25,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,986.1962,495.3473,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,43.95567,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,24,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,986.1962,495.3473,mouse,scroll,up
Anshul,6,AccuracyShort,Complexity,44.18053,2.66,0.567376,-19.8813,-2.380404,2.452205,-7.82458,12.689,14.603,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,962.3815,409.6141,mouse,left,down
Anshul,6,AccuracyShort,Complexity,45.90852,2.66,0.567376,-19.8813,-2.955814,2.423526,-7.658375,12.486,18.842,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,1024.3,403.6604,mouse,left,up
Anshul,6,AccuracyShort,Complexity,46.77271,2.66,0.567376,-19.8813,-2.955814,2.423526,-7.658375,12.486,18.842,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,246.4594,248.4512,316.4191,327.5451,72.11071,104.306,66.45899,68.451,-43.581,-32.455,72.111,160.7234,1579.184,653.7155,mouse,left,down
Anshul,6,AccuracyShort,Complexity,48.43272,2.66,0.567376,-19.8813,-2.955814,2.423526,-7.658375,12.486,18.842,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69376,117.5245,248.4512,316.4191,327.5451,72.11071,104.306,-62.47498,68.451,-43.581,-32.455,72.111,148.5298,1717.31,637.0452,mouse,left,up
Anshul,6,AccuracyShort,Complexity,48.98676,2.66,0.567376,-19.8813,-2.955814,2.423526,-7.658375,12.486,18.842,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69376,117.5245,248.4512,316.4191,327.5451,72.11071,104.306,-62.47498,68.451,-43.581,-32.455,72.111,148.5298,1576.803,560.8379,mouse,left,down
Anshul,6,AccuracyShort,Complexity,49.68195,2.66,0.567376,-19.8813,-2.955814,2.423526,-7.658375,12.486,18.842,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,117.5245,344.0643,316.4191,327.5451,72.11071,75.694,117.525,-15.936,-43.581,-32.455,72.111,169.498,1632.767,571.5546,mouse,left,up
Anshul,6,AccuracyShort,Complexity,50.76677,2.66,0.567376,-19.8813,-2.955814,2.423526,-7.658375,12.486,18.842,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,75.69378,117.5245,344.0643,316.4191,327.5451,72.11071,75.694,117.525,-15.936,-43.581,-32.455,72.111,169.498,1750.651,787.0782,mouse,left,down
Anshul,6,AccuracyShort,Complexity,50.83144,2.66,0.567376,-19.8813,-3.017829,2.413292,-7.639336,12.414,19.301,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,169.498,1750.651,787.0782,resetRot,,pressed
Anshul,6,AccuracyShort,Complexity,50.84095,2.66,0.567376,-19.8813,-3.017829,2.413292,-7.639336,12.414,19.301,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1750.651,787.0782,mouse,left,up
Anshul,6,AccuracyShort,Complexity,52.31601,2.66,0.567376,-19.8813,-3.017829,2.413292,-7.639336,12.414,19.301,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1641.103,746.5931,mouse,left,down
Anshul,6,AccuracyShort,Complexity,53.96925,2.66,0.567376,-19.8813,-2.968505,2.427112,-7.653202,12.511,18.939,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,281.589,180,180,316.4191,327.5451,72.11071,-101.589,0,0,-43.581,-32.455,72.111,66.5964,1580.375,701.3451,mouse,left,up
Anshul,6,AccuracyShort,Complexity,54.53597,2.66,0.567376,-19.8813,-2.968505,2.427112,-7.653202,12.511,18.939,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,281.589,180,180,316.4191,327.5451,72.11071,-101.589,0,0,-43.581,-32.455,72.111,66.5964,1636.34,648.9526,mouse,left,down
Anshul,6,AccuracyShort,Complexity,57.09645,2.66,0.567376,-19.8813,-2.968505,2.427112,-7.653202,12.511,18.939,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,281.589,269.6374,180,316.4191,327.5451,72.11071,-101.589,89.63699,-1.525879E-05,-43.581,-32.455,72.111,67.04171,1689.923,652.5248,mouse,left,up
Anshul,6,AccuracyShort,Complexity,61.55855,2.66,0.567376,-19.8813,-2.968505,2.427112,-7.653202,12.511,18.939,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,281.589,269.6374,180,316.4191,327.5451,72.11071,-101.589,89.63699,-1.525879E-05,-43.581,-32.455,72.111,67.04171,1111.224,277.4421,mouse,left,down
Anshul,6,AccuracyShort,Complexity,61.64435,2.66,0.567376,-19.8813,-2.968505,2.427112,-7.653202,12.511,18.939,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,281.589,269.6374,180,316.4191,327.5451,72.11071,-101.589,89.63699,-1.525879E-05,-43.581,-32.455,72.111,67.04171,1111.224,277.4421,mouse,left,up
Anshul,6,AccuracyShort,Complexity,100.1962,2.66,0.567376,-19.8813,-2.968505,2.427112,-7.653202,12.511,18.939,0,23,0.8357069,6,-0.2991064,0.5771016,-0.8260279,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,281.589,269.6374,180,316.4191,327.5451,72.11071,-101.589,89.63699,-1.525879E-05,-43.581,-32.455,72.111,67.04171,1351.753,971.6428,mouse,left,down
