Anshul,1,Speed,Complexity,11.23468,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,761.1466,584.6527,mouse,left,up
Anshul,1,Speed,Complexity,11.74586,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,23.74039,0,350.9471,359.2726,9.168056,0,23.74,0,-9.053,-0.7270001,9.168,26.95436,1655.391,653.7155,mouse,left,down
Anshul,1,Speed,Complexity,12.04713,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,133.2972,0,350.9471,359.2726,9.168056,0,133.297,0,-9.053,-0.7270001,9.168,133.6081,1718.501,653.7155,mouse,left,up
Anshul,1,Speed,Complexity,12.36483,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,133.2972,0,350.9471,359.2726,9.168056,0,133.297,0,-9.053,-0.7270001,9.168,133.6081,1642.293,563.2194,mouse,left,down
Anshul,1,Speed,Complexity,12.63446,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,1.707547E-06,133.2972,252.4351,350.9471,359.2726,9.168056,0,133.297,-107.565,-9.053,-0.7270001,9.168,149.1416,1579.184,563.2194,mouse,left,up
Anshul,1,Speed,Complexity,13.13273,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,1.707547E-06,133.2972,252.4351,350.9471,359.2726,9.168056,0,133.297,-107.565,-9.053,-0.7270001,9.168,149.1416,1641.103,757.3098,mouse,left,down
Anshul,1,Speed,Complexity,13.42261,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,1.707547E-06,133.2972,252.4351,350.9471,359.2726,9.168056,0,133.297,-107.565,-9.053,-0.7270001,9.168,149.1416,1691.114,760.882,mouse,left,up
Anshul,1,Speed,Complexity,13.61098,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,33.69994,133.2972,252.4351,350.9471,359.2726,9.168056,146.3,-46.703,72.435,-9.053,-0.7270001,9.168,177.3127,1661.345,743.0209,mouse,left,down
Anshul,1,Speed,Complexity,13.88894,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,85.49054,133.2971,252.435,350.9471,359.2726,9.168056,94.509,-46.703,72.435,-9.053,-0.7270001,9.168,139.5223,1692.304,743.0209,mouse,left,up
Anshul,1,Speed,Complexity,14.35231,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,85.49054,133.2971,252.435,350.9471,359.2726,9.168056,94.509,-46.703,72.435,-9.053,-0.7270001,9.168,139.5223,1631.577,445.3363,mouse,left,down
Anshul,1,Speed,Complexity,14.44792,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.220088,1,-0.3492163,0.7005337,-3.212302,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,85.49054,133.2971,252.435,350.9471,359.2726,9.168056,94.509,-46.703,72.435,-9.053,-0.7270001,9.168,139.5223,1631.577,445.3363,next,,pressed
Anshul,2,Accuracy,Complexity,15.47332,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1641.103,651.334,mouse,left,down
Anshul,2,Accuracy,Complexity,15.75193,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,304.2258,0,342.1334,357.0179,18.80498,0,-55.774,0,-17.867,-2.982,18.805,60.98164,1607.762,644.1896,mouse,left,up
Anshul,2,Accuracy,Complexity,16.16076,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,304.2258,0,342.1334,357.0179,18.80498,0,-55.774,0,-17.867,-2.982,18.805,60.98164,1642.293,562.0287,mouse,left,down
Anshul,2,Accuracy,Complexity,16.42297,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,8.537737E-07,304.2258,326.137,342.1334,357.0179,18.80498,0,-55.774,-33.863,-17.867,-2.982,18.805,80.64343,1622.051,560.8379,mouse,left,up
