userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
Edward,11,SpeedShort,Complexity,850.9666,-0.06910706,0.6313186,-18.65928,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,549.8734,540.5258,,,
Edward,11,SpeedShort,Complexity,851.0978,1.755754,0.5885624,-19.4764,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1968.491,540.5258,,,
Edward,11,SpeedShort,Complexity,851.2177,2.597462,0.5688412,-19.85329,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1760.273,637.2736,,,
Edward,11,SpeedShort,Complexity,851.3674,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1423.758,628.8608,,,
Edward,11,SpeedShort,Complexity,851.5053,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1533.125,657.2542,,,
Edward,11,SpeedShort,Complexity,851.6193,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1573.087,651.9962,,,
Edward,11,SpeedShort,Complexity,851.7321,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1568.88,567.8676,,,
Edward,11,SpeedShort,Complexity,851.8607,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1553.106,542.629,,,
Edward,11,SpeedShort,Complexity,851.9924,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1542.59,542.629,,,
Edward,11,SpeedShort,Complexity,852.1185,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1541.538,551.0419,,,
Edward,11,SpeedShort,Complexity,852.2449,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1540.487,553.1451,,,
Edward,11,SpeedShort,Complexity,852.3796,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1536.28,555.2483,,,
Edward,11,SpeedShort,Complexity,852.5037,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1533.125,556.2999,,,
Edward,11,SpeedShort,Complexity,852.582,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1533.125,556.2999,mouse,left,down
Edward,11,SpeedShort,Complexity,852.6746,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,180,333.8403,276.9806,150.5814,-146.575,99.48,0,-26.16,-83.019,150.581,31.56466,1533.125,556.2999,,,
Edward,11,SpeedShort,Complexity,852.8018,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,183.5185,333.8403,276.9806,150.5814,-146.575,99.48,3.51799,-26.16,-83.019,150.581,34.98783,1535.229,556.2999,,,
Edward,11,SpeedShort,Complexity,852.9228,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,187.0368,333.8403,276.9806,150.5814,-146.575,99.48,7.036987,-26.16,-83.019,150.581,38.42752,1537.332,556.2999,,,
Edward,11,SpeedShort,Complexity,853.0546,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,188.796,333.8403,276.9806,150.5814,-146.575,99.48,8.79599,-26.16,-83.019,150.581,40.15242,1538.384,555.2483,,,
Edward,11,SpeedShort,Complexity,853.1901,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,190.5553,333.8403,276.9806,150.5814,-146.575,99.48,10.55499,-26.16,-83.019,150.581,41.88004,1539.435,555.2483,,,
Edward,11,SpeedShort,Complexity,853.3301,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,222.2206,333.8403,276.9806,150.5814,-33.425,-80.52,-137.779,-26.16,-83.019,150.581,73.22266,1558.364,542.629,,,
Edward,11,SpeedShort,Complexity,853.5085,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,232.7758,333.8403,276.9806,150.5814,-33.425,-80.52,-127.224,-26.16,-83.019,150.581,83.71986,1564.674,540.5258,,,
Edward,11,SpeedShort,Complexity,853.6265,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,232.7758,333.8403,276.9806,150.5814,-33.425,-80.52,-127.224,-26.16,-83.019,150.581,83.71986,1564.674,540.5258,,,
Edward,11,SpeedShort,Complexity,853.7535,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,232.7758,333.8403,276.9806,150.5814,-33.425,-80.52,-127.224,-26.16,-83.019,150.581,83.71986,1564.674,540.5258,,,
Edward,11,SpeedShort,Complexity,853.8835,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,239.8126,333.8403,276.9806,150.5814,-33.425,-80.52,-120.187,-26.16,-83.019,150.581,90.72421,1568.88,535.2678,,,
Edward,11,SpeedShort,Complexity,854.009,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,250.3678,333.8403,276.9806,150.5814,-33.425,-80.52,-109.632,-26.16,-83.019,150.581,101.2375,1575.19,523.7001,,,
Edward,11,SpeedShort,Complexity,854.145,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,252.1269,333.8403,276.9806,150.5814,-33.425,-80.52,-107.873,-26.16,-83.019,150.581,102.9902,1576.241,521.5969,,,
Edward,11,SpeedShort,Complexity,854.2838,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,252.1269,333.8403,276.9806,150.5814,-33.425,-80.52,-107.873,-26.16,-83.019,150.581,102.9902,1576.241,521.5969,,,
Edward,11,SpeedShort,Complexity,854.4565,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,252.1269,333.8403,276.9806,150.5814,-33.425,-80.52,-107.873,-26.16,-83.019,150.581,102.9902,1576.241,519.4937,,,
Edward,11,SpeedShort,Complexity,854.5835,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,252.1269,333.8403,276.9806,150.5814,-33.425,-80.52,-107.873,-26.16,-83.019,150.581,102.9902,1576.241,518.4421,,,
Edward,11,SpeedShort,Complexity,854.7286,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1572.035,517.3905,,,
Edward,11,SpeedShort,Complexity,854.8459,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1572.035,517.3905,,,
Edward,11,SpeedShort,Complexity,854.9792,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1572.035,517.3905,,,
Edward,11,SpeedShort,Complexity,855.1103,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1572.035,517.3905,,,
Edward,11,SpeedShort,Complexity,855.2329,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1572.035,517.3905,,,
Edward,11,SpeedShort,Complexity,855.2329,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1572.035,517.3905,mouse,left,up
Edward,11,SpeedShort,Complexity,855.3591,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1572.035,546.8354,,,
Edward,11,SpeedShort,Complexity,855.4843,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1595.17,608.8802,,,
Edward,11,SpeedShort,Complexity,855.6018,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1595.17,609.9319,,,
Edward,11,SpeedShort,Complexity,855.731,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1601.48,668.8218,,,
Edward,11,SpeedShort,Complexity,855.844,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1609.893,756.1052,,,
Edward,11,SpeedShort,Complexity,855.9663,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1616.202,772.9309,,,
Edward,11,SpeedShort,Complexity,856.0989,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1625.667,763.4664,,,
Edward,11,SpeedShort,Complexity,856.2269,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1625.667,745.5891,,,
Edward,11,SpeedShort,Complexity,856.3751,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1624.615,744.5375,,,
Edward,11,SpeedShort,Complexity,856.414,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,326.5754,279.4803,245.0901,333.8403,276.9806,150.5814,-33.425,-80.52,-114.91,-26.16,-83.019,150.581,95.97987,1623.564,744.5375,mouse,left,down
Edward,11,SpeedShort,Complexity,856.5063,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,321.2977,279.4803,245.0901,333.8403,276.9806,150.5814,-38.702,-80.52,-114.91,-26.16,-83.019,150.581,96.49226,1620.409,744.5375,,,
Edward,11,SpeedShort,Complexity,856.6358,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,312.5019,279.4803,245.0901,333.8403,276.9806,150.5814,-47.498,-80.52,-114.91,-26.16,-83.019,150.581,97.819,1615.151,744.5375,,,
Edward,11,SpeedShort,Complexity,856.7532,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,312.5019,279.4803,245.0901,333.8403,276.9806,150.5814,-47.498,-80.52,-114.91,-26.16,-83.019,150.581,97.819,1615.151,744.5375,,,
Edward,11,SpeedShort,Complexity,856.8892,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,316.0202,279.4803,245.0901,333.8403,276.9806,150.5814,-43.98,-80.52,-114.91,-26.16,-83.019,150.581,97.2185,1617.254,740.3311,,,
Edward,11,SpeedShort,Complexity,857.0217,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,321.2977,279.4803,245.0901,333.8403,276.9806,150.5814,-38.702,-80.52,-114.91,-26.16,-83.019,150.581,96.49226,1620.409,738.2278,,,
Edward,11,SpeedShort,Complexity,857.1505,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,328.3345,279.4803,245.0901,333.8403,276.9806,150.5814,-31.666,-80.52,-114.91,-26.16,-83.019,150.581,95.85728,1624.615,735.0731,,,
Edward,11,SpeedShort,Complexity,857.273,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1625.667,732.9698,,,
Edward,11,SpeedShort,Complexity,857.4017,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1625.667,732.9698,,,
Edward,11,SpeedShort,Complexity,857.5175,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1625.667,726.6602,mouse,left,up
Edward,11,SpeedShort,Complexity,857.5459,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1618.306,702.4733,,,
Edward,11,SpeedShort,Complexity,857.6672,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1604.635,641.48,,,
Edward,11,SpeedShort,Complexity,857.7803,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1603.583,637.2736,,,
Edward,11,SpeedShort,Complexity,857.9009,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1616.202,683.5443,,,
Edward,11,SpeedShort,Complexity,858.0201,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1625.667,732.9698,,,
Edward,11,SpeedShort,Complexity,858.1283,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1628.822,738.2278,,,
Edward,11,SpeedShort,Complexity,858.2543,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1627.77,748.744,,,
Edward,11,SpeedShort,Complexity,858.2877,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1627.77,748.744,mouse,left,down
Edward,11,SpeedShort,Complexity,858.3808,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1627.77,748.744,,,
Edward,11,SpeedShort,Complexity,858.506,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,330.0937,279.4803,245.0901,333.8403,276.9806,150.5814,-29.906,-80.52,-114.91,-26.16,-83.019,150.581,95.75896,1627.77,748.744,,,
Edward,11,SpeedShort,Complexity,858.6485,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,333.612,279.4803,245.0901,333.8403,276.9806,150.5814,-26.388,-80.52,-114.91,-26.16,-83.019,150.581,95.63548,1629.873,748.744,,,
Edward,11,SpeedShort,Complexity,858.7635,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,335.3712,279.4803,245.0901,333.8403,276.9806,150.5814,-24.629,-80.52,-114.91,-26.16,-83.019,150.581,95.6104,1630.925,748.744,,,
Edward,11,SpeedShort,Complexity,858.8811,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,335.3712,279.4803,245.0901,333.8403,276.9806,150.5814,-24.629,-80.52,-114.91,-26.16,-83.019,150.581,95.6104,1630.925,748.744,,,
