userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
Anshul,0,Tutorial,Tutorial,11.6931,-32.38288,2.208626,-4.728642,-2.537224,3.116399,-7.820586,1.565,57.496,4.149,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,919,990,,,
Anshul,0,Tutorial,Tutorial,11.8052,-32.3829,2.208747,-4.728343,-2.53745,3.116521,-7.82039,1.559,57.496,4.133,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,919,990,,,
Anshul,0,Tutorial,Tutorial,11.91645,-32.38295,2.20851,-4.72822,-2.537606,3.116299,-7.820385,1.56,57.481,4.126,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,919,990,,,
Anshul,0,Tutorial,Tutorial,12.02755,-32.38305,2.208657,-4.728115,-2.53773,3.116462,-7.820368,1.548,57.472,4.122,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,919,990,,,
Anshul,0,Tutorial,Tutorial,12.14064,-32.38298,2.208648,-4.727942,-2.537821,3.116441,-7.820209,1.538,57.471,4.122,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,904,982,,,
Anshul,0,Tutorial,Tutorial,12.2624,-32.38288,2.208329,-4.727944,-2.537795,3.116108,-7.820179,1.536,57.456,4.109,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,920,960,,,
Anshul,0,Tutorial,Tutorial,12.3737,-32.38315,2.2087,-4.727721,-2.538091,3.116524,-7.820186,1.531,57.448,4.104,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,916,954,,,
Anshul,0,Tutorial,Tutorial,12.48646,-32.38295,2.208595,-4.727509,-2.538138,3.116383,-7.819912,1.534,57.45,4.103,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,910,961,,,
Anshul,0,Tutorial,Tutorial,12.60446,-32.38313,2.208667,-4.727586,-2.538187,3.116489,-7.820091,1.522,57.438,4.085,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,906,968,,,
Anshul,0,Tutorial,Tutorial,12.72684,-32.383,2.208864,-4.727828,-2.537895,3.116657,-7.820119,1.536,57.426,4.086,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,906,968,,,
