userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,0,Tutorial,Tutorial,9.86788,-32.45,1.39,-4.16,5.657763,2.402575,5.456943,12.338,-132.26,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.224,516.7806,,,
anditest,0,Tutorial,Tutorial,9.948367,-32.45,1.39,-4.16,5.657763,2.402575,5.456943,12.338,-132.26,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.518,509.6362,mouse,left,down
anditest,0,Tutorial,Tutorial,9.979911,-32.45,1.39,-4.16,5.609622,2.402268,5.509575,12.336,-132.765,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.276,509.6362,,,
anditest,0,Tutorial,Tutorial,10.09011,-32.45,1.39,-4.16,1.159379,2.445224,7.961195,12.64,-169.325,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,589.6802,507.2547,,,
anditest,0,Tutorial,Tutorial,10.19921,-32.45,1.39,-4.16,-2.037005,2.445574,7.921575,12.642,167.898,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,382.4917,484.6306,,,
anditest,0,Tutorial,Tutorial,10.26244,-32.45,1.39,-4.16,-2.082127,2.446565,7.911578,12.649,167.571,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,388.4454,484.6306,mouse,left,up
anditest,0,Tutorial,Tutorial,10.31475,-32.45,1.39,-4.16,-2.082127,2.446565,7.911578,12.649,167.571,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,586.108,494.1566,,,
anditest,0,Tutorial,Tutorial,10.42849,-32.45,1.39,-4.16,-2.082127,2.446565,7.911578,12.649,167.571,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1282.69,512.0176,,,
anditest,0,Tutorial,Tutorial,10.5221,-32.45,1.39,-4.16,-2.082127,2.446565,7.911578,12.649,167.571,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1306.505,508.4454,mouse,left,down
anditest,0,Tutorial,Tutorial,10.54095,-32.45,1.39,-4.16,-2.082393,2.44657,7.911518,12.649,167.569,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.551,507.2547,,,
anditest,0,Tutorial,Tutorial,10.65831,-32.45,1.39,-4.16,-5.505705,2.497983,6.222157,13.015,140.268,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,864.7409,495.3473,,,
anditest,0,Tutorial,Tutorial,10.77836,-32.45,1.39,-4.16,-7.987733,2.823608,2.354077,15.334,107.061,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,520.6174,459.6251,,,
anditest,0,Tutorial,Tutorial,10.77836,-32.45,1.39,-4.16,-7.987733,2.823608,2.354077,15.334,107.061,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,520.6174,459.6251,mouse,left,up
anditest,0,Tutorial,Tutorial,10.89808,-32.45,1.39,-4.16,-7.987733,2.823608,2.354077,15.334,107.061,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,937.376,470.3418,,,
anditest,0,Tutorial,Tutorial,11.00773,-32.45,1.39,-4.16,-7.987733,2.823608,2.354077,15.334,107.061,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.99,484.6306,,,
anditest,0,Tutorial,Tutorial,11.03414,-32.45,1.39,-4.16,-7.987733,2.823608,2.354077,15.334,107.061,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.99,484.6306,mouse,left,down
anditest,0,Tutorial,Tutorial,11.12774,-32.45,1.39,-4.16,-8.237191,3.089406,0.6270123,17.248,94.48901,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1138.611,460.8159,,,
anditest,0,Tutorial,Tutorial,11.23739,-32.45,1.39,-4.16,-6.449085,3.317203,-4.91857,18.903,51.122,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4377,440.5733,,,
anditest,0,Tutorial,Tutorial,11.35323,-32.45,1.39,-4.16,-4.354577,3.359962,-6.719621,19.213,30.83,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,397.9713,437.0011,,,
anditest,0,Tutorial,Tutorial,11.37015,-32.45,1.39,-4.16,-4.351525,3.359941,-6.721461,19.213,30.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,401.5435,437.0011,mouse,left,up
anditest,0,Tutorial,Tutorial,11.46015,-32.45,1.39,-4.16,-4.351525,3.359941,-6.721461,19.213,30.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,805.204,465.5788,,,
anditest,0,Tutorial,Tutorial,11.56541,-32.45,1.39,-4.16,-4.351525,3.359941,-6.721461,19.213,30.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.829,494.1566,,,
anditest,0,Tutorial,Tutorial,11.65155,-32.45,1.39,-4.16,-4.351525,3.359941,-6.721461,19.213,30.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.709,490.5844,mouse,left,down
anditest,0,Tutorial,Tutorial,11.67656,-32.45,1.39,-4.16,-3.494935,3.379333,-7.153829,19.359,23.777,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.063,488.2029,,,
anditest,0,Tutorial,Tutorial,11.79164,-32.45,1.39,-4.16,2.758135,3.360771,-7.187113,19.22,-23.299,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,447.9824,473.914,,,
anditest,0,Tutorial,Tutorial,11.89339,-32.45,1.39,-4.16,4.47713,3.337541,-6.180219,19.049,-37.903,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,357.4862,472.7233,mouse,left,up
anditest,0,Tutorial,Tutorial,11.9108,-32.45,1.39,-4.16,4.47713,3.337541,-6.180219,19.049,-37.903,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,384.8732,477.4862,,,
anditest,0,Tutorial,Tutorial,12.02594,-32.45,1.39,-4.16,4.47713,3.337541,-6.180219,19.049,-37.903,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,961.1907,482.2492,,,
anditest,0,Tutorial,Tutorial,12.12042,-32.45,1.39,-4.16,4.47713,3.337541,-6.180219,19.049,-37.903,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1196.957,460.8159,mouse,left,down
anditest,0,Tutorial,Tutorial,12.15779,-32.45,1.39,-4.16,4.55018,3.325038,-6.128154,18.958,-38.557,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1169.57,456.0529,,,
anditest,0,Tutorial,Tutorial,12.28134,-32.45,1.39,-4.16,7.182008,3.340185,-2.205199,19.068,-73.61201,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,646.8357,459.6251,,,
anditest,0,Tutorial,Tutorial,12.3954,-32.45,1.39,-4.16,7.532645,3.243883,0.08715539,18.366,-90.58301,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,544.4322,451.2899,,,
anditest,0,Tutorial,Tutorial,12.50068,-32.45,1.39,-4.16,6.999655,3.928476,2.023684,23.429,-105.364,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,400.3528,522.7343,,,
anditest,0,Tutorial,Tutorial,12.61202,-32.45,1.39,-4.16,6.074629,5.755147,1.18985,38.158,-100.448,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,540.86,714.4432,,,
anditest,0,Tutorial,Tutorial,12.72767,-32.45,1.39,-4.16,5.583192,6.202805,-1.628464,42.205,-74.565,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,850.452,696.5822,,,
anditest,0,Tutorial,Tutorial,12.84677,-32.45,1.39,-4.16,5.874011,4.291401,-4.091395,26.191,-56.593,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1102.889,472.7233,,,
anditest,0,Tutorial,Tutorial,12.95698,-32.45,1.39,-4.16,5.647584,2.37399,-5.46338,12.136,-47.585,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1257.685,286.968,,,
anditest,0,Tutorial,Tutorial,13.06637,-32.45,1.39,-4.16,3.375663,1.802078,-7.31679,8.122001,-26.901,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1502.977,251.2458,,,
anditest,0,Tutorial,Tutorial,13.17941,-32.45,1.39,-4.16,1.679613,1.945751,-7.930704,9.126,-14.275,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1593.473,279.8236,,,
anditest,0,Tutorial,Tutorial,13.29643,-32.45,1.39,-4.16,2.610281,2.032013,-7.618416,9.73,-21.151,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1423.197,319.118,,,
anditest,0,Tutorial,Tutorial,13.40786,-32.45,1.39,-4.16,6.166739,2.569022,-4.759612,13.517,-53.775,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.496,391.753,,,
anditest,0,Tutorial,Tutorial,13.52006,-32.45,1.39,-4.16,6.613625,2.708566,-4.010937,14.511,-59.98,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.248,400.0882,,,
anditest,0,Tutorial,Tutorial,13.63605,-32.45,1.39,-4.16,4.571385,2.997278,-6.245284,16.581,-38.151,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.799,448.9085,,,
anditest,0,Tutorial,Tutorial,13.74819,-32.45,1.39,-4.16,1.03152,3.333388,-7.714318,19.02,-10.072,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1637.53,509.6362,,,
anditest,0,Tutorial,Tutorial,13.8613,-32.45,1.39,-4.16,-0.3982457,3.360193,-7.825861,19.216,0.426,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1743.506,523.925,,,
anditest,0,Tutorial,Tutorial,13.97814,-32.45,1.39,-4.16,-0.1200147,3.360494,-7.823102,19.218,-1.609,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1385.094,517.9713,,,
anditest,0,Tutorial,Tutorial,14.08722,-32.45,1.39,-4.16,3.436461,3.339302,-6.864293,19.062,-28.793,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.177,512.0176,,,
anditest,0,Tutorial,Tutorial,14.19635,-32.45,1.39,-4.16,3.514504,3.326501,-6.825926,18.969,-29.428,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.177,512.0176,,,
anditest,0,Tutorial,Tutorial,14.31299,-32.45,1.39,-4.16,2.173643,3.338528,-7.420053,19.057,-18.698,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1248.159,516.7806,,,
anditest,0,Tutorial,Tutorial,14.40543,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1231.489,532.2602,mouse,left,up
anditest,0,Tutorial,Tutorial,14.43141,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1216.009,535.8324,,,
anditest,0,Tutorial,Tutorial,14.53827,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.068,507.2547,,,
anditest,0,Tutorial,Tutorial,14.64886,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,870.6946,565.6009,,,
anditest,0,Tutorial,Tutorial,14.76217,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,892.1279,587.0342,,,
anditest,0,Tutorial,Tutorial,14.82932,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,mouse,scroll,up
anditest,0,Tutorial,Tutorial,14.87433,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,50,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,,,
anditest,0,Tutorial,Tutorial,14.87433,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,50,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,mouse,scroll,up
anditest,0,Tutorial,Tutorial,14.90308,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,49,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,mouse,scroll,up
anditest,0,Tutorial,Tutorial,14.92203,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,48,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,mouse,scroll,up
anditest,0,Tutorial,Tutorial,14.93764,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,47,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,mouse,scroll,up
anditest,0,Tutorial,Tutorial,14.95594,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,mouse,scroll,up
anditest,0,Tutorial,Tutorial,14.97078,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,45,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,mouse,scroll,up
anditest,0,Tutorial,Tutorial,14.99627,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,44,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,587.0342,,,
anditest,0,Tutorial,Tutorial,15.10544,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,44,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,921.8964,579.8897,,,
anditest,0,Tutorial,Tutorial,15.21758,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,44,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,576.3175,,,
anditest,0,Tutorial,Tutorial,15.24457,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,44,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,576.3175,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.2621,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,43,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,576.3175,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.27924,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,42,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,576.3175,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.29566,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,41,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,576.3175,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.31685,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,40,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,576.3175,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.33786,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,39,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,576.3175,,,
anditest,0,Tutorial,Tutorial,15.35489,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,39,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,576.3175,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.44874,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,926.6593,579.8897,,,
anditest,0,Tutorial,Tutorial,15.55949,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,,,
anditest,0,Tutorial,Tutorial,15.62689,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.64624,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,37,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.66401,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,36,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.67636,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,35,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,,,
anditest,0,Tutorial,Tutorial,15.69046,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,35,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.70662,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,34,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.72455,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,33,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,mouse,scroll,up
anditest,0,Tutorial,Tutorial,15.78587,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,32,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,,,
anditest,0,Tutorial,Tutorial,15.8954,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,32,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,604.8953,,,
anditest,0,Tutorial,Tutorial,16.00723,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,32,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,597.7508,,,
anditest,0,Tutorial,Tutorial,16.00723,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,32,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,597.7508,mouse,scroll,up
