userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,15.90969,0.005898118,1.615713,0.2751203,-0.164607,0.8071365,0.2854973,-0.005738139,0.7650942,0.4350923,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,16.03343,0.02491009,1.61099,0.2870843,-0.1537048,0.8088163,0.2948896,0.001396894,0.7634188,0.4574682,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,16.16383,0.04428655,1.610114,0.2954799,-0.1587017,0.8324328,0.3118783,0.01370633,0.7623597,0.4701366,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,16.29275,0.05349553,1.610138,0.3002515,-0.1614271,0.8280732,0.3119521,0.0237813,0.761181,0.4735705,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,16.42643,0.05643868,1.609909,0.3028936,-0.1556277,0.8073353,0.2993627,0.03132021,0.7584326,0.4795292,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,16.54917,0.05605698,1.614441,0.303948,-0.171268,0.7958432,0.2839844,0.0332157,0.7598972,0.4812831,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,16.67697,0.05409193,1.612736,0.3060607,-0.1840842,0.8025786,0.2867904,0.02640903,0.7608292,0.4647695,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,16.81084,0.05435985,1.609364,0.3066564,-0.1774487,0.8011238,0.2966812,0.03186393,0.7529478,0.45846,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,16.94505,0.05282676,1.608348,0.3056412,-0.1595244,0.8027927,0.3028086,0.037085,0.7481624,0.4534076,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,17.062,0.05035877,1.606687,0.3050993,-0.1525,0.8014888,0.3017758,0.03868496,0.7455306,0.4555683,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,17.1826,0.04855371,1.606912,0.3023921,-0.1575531,0.8090943,0.3000579,0.03463519,0.7484697,0.4617691,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,17.30283,0.04952079,1.608424,0.2983039,-0.1576992,0.7989078,0.2844247,0.02673686,0.7566841,0.4679753,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,17.42489,0.05059648,1.609241,0.296138,-0.162325,0.7946534,0.2724152,0.02510124,0.7573259,0.4723259,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,17.55055,0.05076075,1.608139,0.2924488,-0.1626219,0.8002033,0.2693384,0.02161247,0.7560977,0.4717758,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,17.66323,0.05098379,1.609012,0.2888652,-0.1653729,0.8013552,0.266805,0.01201892,0.7578833,0.467933,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,17.783,0.05024743,1.608119,0.2862632,-0.168052,0.8001208,0.2621621,-0.0007534623,0.7620075,0.4635699,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,17.89763,0.05009615,1.608011,0.2851242,-0.1706216,0.8018655,0.2607028,-0.004308343,0.7619988,0.4598837,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.02567,0.05066597,1.610298,0.2844233,-0.1684914,0.8014877,0.2614859,-0.001161098,0.760041,0.4574034,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.14585,0.05077136,1.611428,0.283035,-0.1696405,0.8021272,0.2621675,0.001959205,0.7594167,0.458391,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.26841,0.05206525,1.616906,0.2822902,-0.1692534,0.8026587,0.2624582,0.002958298,0.7591977,0.4614506,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.38366,0.05935442,1.63987,0.2681114,-0.1699696,0.8023124,0.2625618,0.004716277,0.7552795,0.45439,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
