userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,4.198391,-0.09897834,1.655039,0.485782,-0.2532373,0.7364372,0.2371926,0.1158428,0.7626158,0.469384,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,4.34165,-0.102785,1.6529,0.4816072,-0.2604284,0.7300429,0.2423519,0.1026448,0.7618597,0.468361,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,4.457397,-0.09511089,1.65852,0.4793814,-0.2751717,0.7354751,0.2523286,0.1100764,0.7550831,0.4606959,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,4.577107,-0.08048904,1.662772,0.4825774,-0.2857377,0.7421441,0.2753214,0.1271049,0.7485851,0.4603665,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,4.70018,-0.06237781,1.669943,0.4936568,-0.2968316,0.7470527,0.2787033,0.1523606,0.7508583,0.4676619,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,4.810843,-0.04701197,1.667234,0.5031202,-0.2863836,0.7602861,0.2972485,0.1619761,0.7590865,0.4910065,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,4.923226,-0.03474051,1.651668,0.5120395,-0.2816719,0.7645308,0.3187724,0.1654192,0.7664948,0.5156501,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,5.061118,-0.030146,1.63955,0.5186764,-0.2860519,0.7649001,0.3320623,0.1634732,0.7621429,0.5257192,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,5.18367,-0.03351426,1.64419,0.5151658,-0.2689583,0.7632787,0.3165149,0.1607432,0.7623688,0.5055334,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,5.303184,-0.04225671,1.647708,0.5066518,-0.2734511,0.7494498,0.2892106,0.1508519,0.7557813,0.475942,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
