userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.267833,-0.2260385,1.745043,0.6205674,-1.69535,0.8595898,1.202428,-1.797926,0.8609258,1.209265,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.383118,-0.2240926,1.744378,0.6213897,-1.695149,0.8596294,1.202547,-1.797386,0.8611,1.209593,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.502799,-0.221576,1.742899,0.6232914,-1.695221,0.8596536,1.202641,-1.797249,0.8611305,1.20982,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.616502,-0.2193891,1.741801,0.6252906,-1.695181,0.8597044,1.20232,-1.797398,0.8611997,1.209479,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.725749,-0.2160246,1.7413,0.6272904,-1.695241,0.8596684,1.202645,-1.797894,0.8609253,1.209317,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.837822,-0.2110703,1.743326,0.6280028,-1.695246,0.8595957,1.202681,-1.797484,0.8609548,1.209621,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.950832,-0.2088304,1.743929,0.6288123,-1.695373,0.8597146,1.202423,-1.798245,0.8607664,1.209019,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,8.062245,-0.2077861,1.740214,0.629877,-1.69514,0.8596863,1.202416,-1.798309,0.8604728,1.208848,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,8.172955,-0.2059597,1.737496,0.6309636,-1.695314,0.8597136,1.202494,-1.798864,0.8604004,1.208635,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,8.285042,-0.2048444,1.735206,0.6311199,-1.695344,0.8597733,1.202476,-1.798577,0.8605628,1.208793,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,8.396517,-0.202994,1.731345,0.6316828,-1.695264,0.8595796,1.202558,-1.797959,0.860785,1.209263,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,8.507085,-0.2003149,1.725461,0.6334131,-1.695293,0.8594671,1.202666,-1.798035,0.8606982,1.209492,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,8.619807,-0.1960042,1.718535,0.6351788,-1.695342,0.8596278,1.202522,-1.798067,0.8607169,1.209022,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,11.00354,-0.2524488,1.705465,0.6386091,-1.695208,0.8594074,1.202463,-1.797147,0.8612283,1.209848,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,11.12371,-0.2806832,1.709311,0.6466663,-1.695057,0.8594939,1.20266,-1.796775,0.8614668,1.210183,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,11.25049,-0.2790096,1.709622,0.6488743,-1.69528,0.8595964,1.20256,-1.796669,0.8615407,1.210193,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,11.36718,-0.2768934,1.710155,0.650677,-1.695341,0.8597226,1.202407,-1.796361,0.8616642,1.210082,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,11.48658,-0.2764349,1.709851,0.6510659,-1.695276,0.8596908,1.202478,-1.796678,0.8615766,1.210087,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,11.60749,-0.2816863,1.708005,0.6479157,-1.695357,0.8595552,1.202417,-1.796978,0.8612853,1.209929,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,11.73008,-0.2889067,1.705936,0.6436667,-1.695287,0.8596001,1.20252,-1.79726,0.8613063,1.209896,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
