userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,4.519002,-0.0355109,1.540414,-0.1404265,-0.3026245,1.054344,-0.01751959,0.09501749,1.051402,0.1561889,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,4.632598,-0.02561086,1.541426,-0.1358576,-0.2995986,1.054426,-0.01578635,0.0970639,1.053121,0.1606947,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,4.78332,-0.01272994,1.541579,-0.1301624,-0.2953464,1.053936,-0.01267427,0.1000401,1.053371,0.1636016,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,4.899909,-0.00354737,1.541943,-0.1248823,-0.2870546,1.051665,-0.004926026,0.1034217,1.058155,0.1637789,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.012948,-0.001107156,1.54235,-0.1219379,-0.2789561,1.05107,0.004272997,0.1047868,1.05517,0.1630238,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.124441,-0.0002849698,1.542553,-0.1190754,-0.2719785,1.052404,0.01337475,0.1072663,1.050391,0.1626852,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.257785,0.001321793,1.542489,-0.116168,-0.2652645,1.054046,0.02187586,0.1130022,1.05031,0.1642451,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.36908,0.002000511,1.542321,-0.1149566,-0.2622829,1.053964,0.02579463,0.1169927,1.050997,0.1655083,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.480793,0.001925349,1.541435,-0.1146886,-0.2600102,1.053916,0.02823669,0.1202484,1.051547,0.1666179,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.592651,0.002080262,1.541948,-0.1151105,-0.2593359,1.054391,0.02916616,0.12133,1.052106,0.16662,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.704253,0.002150893,1.542533,-0.115328,-0.2589548,1.053349,0.02918082,0.1210864,1.051347,0.1664807,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.815735,0.003450394,1.539437,-0.1151498,-0.2595264,1.053355,0.03048629,0.1163875,1.051667,0.1727746,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,5.927659,0.005053878,1.529691,-0.1180519,-0.2598848,1.058584,0.04262108,0.09365857,1.063004,0.1921015,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.042265,0.001228392,1.522865,-0.1238261,-0.2494656,1.077543,0.06116575,0.05946839,1.088744,0.2051935,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.152551,-0.00198096,1.519359,-0.1301609,-0.2285787,1.107128,0.0920586,0.01132965,1.103884,0.2056194,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
