userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,8.712098,0.1695666,1.568937,0.8368057,-0.07971036,1.263548,0.7570622,-0.05961722,1.29603,0.9261432,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,8.846426,0.1704869,1.569844,0.8351718,-0.07750577,1.262568,0.7565838,-0.05942798,1.295246,0.9263139,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,8.979889,0.1714036,1.570002,0.8341446,-0.07487595,1.257824,0.7575524,-0.05587429,1.29332,0.9249846,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,9.114539,0.1719602,1.570939,0.8340274,-0.07278967,1.253421,0.7577487,-0.05123198,1.292857,0.9260652,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,9.243379,0.1735922,1.575055,0.8342846,-0.07143772,1.250659,0.7562807,-0.05137134,1.293336,0.9293392,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,9.364514,0.1763946,1.577492,0.8349444,-0.07122284,1.25111,0.7563437,-0.05236512,1.293289,0.930645,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,9.491276,0.1773887,1.574803,0.8311546,-0.07152069,1.258169,0.7602396,-0.05241168,1.293161,0.9274978,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,9.628325,0.1760167,1.572309,0.8207868,-0.07290161,1.26958,0.7678789,-0.05090892,1.292553,0.9239719,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,9.762111,0.1775787,1.571185,0.8177429,-0.0732097,1.275936,0.7709658,-0.05142611,1.289477,0.9197984,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,9.89776,0.1805029,1.570675,0.8210005,-0.0712989,1.277422,0.7702325,-0.05154997,1.289232,0.9170337,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,10.03047,0.1834691,1.570935,0.8258172,-0.07013339,1.275137,0.7665206,-0.05123311,1.291191,0.9139345,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,10.15529,0.1850257,1.571126,0.8283378,-0.07029766,1.273709,0.7638518,-0.0512737,1.291518,0.9108084,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,10.2877,0.1865259,1.570724,0.8323365,-0.06942946,1.273359,0.7621521,-0.05177605,1.289555,0.9082999,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,10.41297,0.1890209,1.570352,0.8367439,-0.06965864,1.270847,0.7615111,-0.05264604,1.28751,0.9060627,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,10.53996,0.1895926,1.570849,0.8379641,-0.07003921,1.268984,0.7631495,-0.05206424,1.287725,0.9058021,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,10.66836,0.1893188,1.570181,0.8390668,-0.07019371,1.269237,0.766309,-0.05218869,1.2868,0.9073838,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,10.80222,0.1856156,1.5699,0.8337537,-0.07047266,1.269615,0.7700711,-0.05157048,1.286178,0.9095681,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,10.93589,0.1805893,1.568536,0.8202556,-0.07025981,1.272063,0.7764872,-0.0496437,1.287861,0.9146491,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,11.05301,0.177964,1.567201,0.8113583,-0.06994671,1.275058,0.7796258,-0.0496847,1.28683,0.9176844,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,11.1807,0.1755933,1.563674,0.8031639,-0.07075542,1.276409,0.7808979,-0.05007988,1.285908,0.9181664,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
