userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
Leo,1,102.8286,-0.4232783,1.737385,0.4594437,-0.5522662,0.8002231,0.3896286,-0.684418,1.264788,0.937566,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,102.9647,-0.4184477,1.739834,0.4587376,-0.5519978,0.8019959,0.3953618,-0.6802507,1.266968,0.9377698,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,103.0745,-0.4173684,1.740902,0.458027,-0.5543154,0.8007094,0.3903912,-0.6802443,1.268016,0.9377221,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,103.1861,-0.4172377,1.741897,0.4569643,-0.5563015,0.7988156,0.3843793,-0.6809464,1.266687,0.9369709,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,103.2976,-0.4178514,1.742321,0.4557661,-0.5589865,0.7965846,0.3797736,-0.6811666,1.265832,0.9365331,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,103.4201,-0.4190395,1.742617,0.4549211,-0.5602799,0.7964449,0.3799411,-0.6816369,1.264343,0.9362184,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,103.5439,-0.4203569,1.742741,0.4542285,-0.5603067,0.7967768,0.3832941,-0.6819018,1.261453,0.9358382,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,103.6651,-0.4203811,1.744289,0.4532464,-0.5588968,0.7975717,0.3870147,-0.6809194,1.261416,0.9329804,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,103.8004,-0.4184662,1.745359,0.4531413,-0.5604656,0.7978253,0.390224,-0.6784568,1.263666,0.9333838,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,103.9337,-0.4175332,1.7455,0.4534401,-0.5622259,0.7978662,0.3931541,-0.6756852,1.263911,0.93492,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,104.0694,-0.4176907,1.745786,0.4536235,-0.5627308,0.7985446,0.3954787,-0.6734767,1.261436,0.9358341,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,104.1801,-0.4170642,1.745935,0.4545616,-0.561477,0.7983235,0.3957113,-0.6724724,1.259994,0.9354854,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,104.2918,-0.4166057,1.746034,0.4553125,-0.5608877,0.7977091,0.3945198,-0.6718999,1.258599,0.9350207,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,104.4523,-0.4162753,1.746222,0.4559432,-0.5629972,0.7968832,0.3936982,-0.6705155,1.258526,0.9352595,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,104.5703,-0.4149949,1.7465,0.4551576,-0.5641518,0.7975905,0.3959439,-0.6695386,1.258045,0.935303,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,104.6821,-0.414322,1.746833,0.4549391,-0.5634526,0.7976406,0.3977351,-0.6680933,1.25927,0.9359242,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,104.7932,-0.4135516,1.74674,0.4552483,-0.5621028,0.7977126,0.3994086,-0.6655837,1.260288,0.9366574,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,104.9058,-0.4129575,1.746437,0.4561749,-0.5618457,0.7973417,0.3997577,-0.6626749,1.259641,0.9376527,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,105.0175,-0.4130463,1.746529,0.4566209,-0.5622956,0.7967753,0.3995148,-0.6594417,1.258064,0.9390475,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,105.1299,-0.4130993,1.746605,0.4563454,-0.5637941,0.7967148,0.3995329,-0.6571245,1.256979,0.9401067,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,105.2467,-0.4128101,1.746971,0.4558917,-0.5629507,0.7967975,0.4006625,-0.6559321,1.25755,0.9401424,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,105.4302,-0.4109959,1.747219,0.4559814,-0.558808,0.7964218,0.4033246,-0.6448895,1.261033,0.9374328,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,105.5458,-0.393527,1.745211,0.4595218,-0.5575508,0.7932252,0.4067205,-0.6123463,1.262067,0.9220034,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,105.6655,-0.3789602,1.746586,0.4599011,-0.558987,0.7905563,0.4173368,-0.5564434,1.239448,0.8953626,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,105.7891,-0.3645712,1.747137,0.4590192,-0.5621774,0.7918446,0.4379922,-0.4816695,1.191006,0.8614905,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,105.9107,-0.3519956,1.747047,0.4559866,-0.5651414,0.7969037,0.4682152,-0.3931967,1.1418,0.8231378,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.0238,-0.3438771,1.747345,0.4516251,-0.5643917,0.8048477,0.4987112,-0.3123057,1.081276,0.790448,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.1349,-0.3386636,1.74812,0.4460047,-0.5591861,0.8108622,0.5238265,-0.2467476,1.018277,0.7552118,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.2582,-0.3359338,1.74875,0.4403609,-0.5478498,0.8149949,0.5404412,-0.1999321,0.9620252,0.7134624,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.3687,-0.3339517,1.749731,0.4369745,-0.5380656,0.8158484,0.5425409,-0.1824982,0.9361175,0.6908165,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.4826,-0.3327531,1.74979,0.4355968,-0.5317093,0.8126017,0.5341749,-0.1770323,0.9262692,0.6808739,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.6038,-0.3331766,1.749812,0.4359068,-0.5332788,0.8094947,0.5203762,-0.1855622,0.9296885,0.6833597,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.7152,-0.3336052,1.750399,0.4364846,-0.5380237,0.8052832,0.5050281,-0.1960513,0.9335275,0.6909865,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.8296,-0.3337157,1.752247,0.4371021,-0.5421718,0.8000532,0.490358,-0.2042886,0.9370046,0.6952152,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,106.9499,-0.3336298,1.752671,0.4381576,-0.5440209,0.7962923,0.4823308,-0.2055239,0.9334479,0.6921024,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,107.0731,-0.332911,1.752784,0.4408188,-0.542348,0.7981982,0.4878291,-0.202393,0.9276747,0.6877158,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,107.1847,-0.3327825,1.752924,0.4441161,-0.5390764,0.8022436,0.4987682,-0.2025262,0.9282818,0.6893659,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,107.2976,-0.3328292,1.752973,0.4473428,-0.5363408,0.8058052,0.5099093,-0.2057649,0.9312941,0.6939561,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,107.4393,-0.3330407,1.753099,0.4496831,-0.5356512,0.8079256,0.5181319,-0.2112747,0.9351867,0.6990174,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,107.5551,-0.3349605,1.753006,0.452036,-0.5386407,0.8076916,0.518881,-0.2170188,0.9379368,0.702265,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,107.6754,-0.3428482,1.752517,0.4535667,-0.5445379,0.8079681,0.5164219,-0.2286617,0.9384656,0.7061175,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,107.79,-0.3614896,1.747751,0.4541606,-0.5509329,0.8091332,0.5103321,-0.2455158,0.9406082,0.7121955,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,107.9142,-0.3876623,1.740089,0.4513571,-0.5587866,0.8105481,0.4968942,-0.272339,0.9453547,0.7189592,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,108.0268,-0.4057448,1.736003,0.4451365,-0.56752,0.8089385,0.4753952,-0.3016037,0.94801,0.7210588,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,108.1451,-0.416291,1.734322,0.439176,-0.5724679,0.8038889,0.4465646,-0.3319501,0.9517128,0.7194678,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,108.2686,-0.4241521,1.732801,0.4327483,-0.5731481,0.7979702,0.4165676,-0.3580506,0.9577032,0.7145737,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,108.4155,-0.4252368,1.732878,0.431213,-0.5696351,0.7914245,0.3914788,-0.3732988,0.9654602,0.707031,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,108.5607,-0.4176086,1.730469,0.4352832,-0.5682822,0.7882582,0.3911049,-0.3671071,0.972634,0.7023388,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,108.7029,-0.4001522,1.730364,0.4449673,-0.5670707,0.789452,0.415688,-0.3349533,0.9784054,0.7019465,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,108.8371,-0.3647577,1.729172,0.458114,-0.5529419,0.7912761,0.4577457,-0.275083,0.9850731,0.6993818,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,108.9494,-0.3278486,1.725379,0.4614509,-0.5324422,0.7925273,0.4974049,-0.2118755,0.9912449,0.68441,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,109.0629,-0.2944775,1.72376,0.4552181,-0.5048528,0.7969863,0.5428352,-0.1542713,0.9922503,0.6580746,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,109.1834,-0.2677325,1.722506,0.4413405,-0.4717697,0.8072119,0.5882027,-0.1143951,0.9882127,0.6290611,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,109.3573,-0.2508346,1.720461,0.4290608,-0.4231912,0.8241519,0.6268913,-0.09161276,0.9861225,0.6035804,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,109.464,-0.2420984,1.717482,0.4191698,-0.4032518,0.8268516,0.6283327,-0.0870434,0.9881114,0.5975628,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,109.5747,-0.242039,1.717004,0.4203256,-0.4017309,0.822928,0.6231245,-0.08290225,0.9915384,0.5949476,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,109.6882,-0.246186,1.718863,0.4253998,-0.4128087,0.8187788,0.6195391,-0.08424854,0.9915199,0.595099,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,109.7984,-0.2659589,1.727942,0.4447088,-0.4316983,0.8173876,0.6173147,-0.09877455,0.9883543,0.6059171,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,109.9211,-0.2971836,1.736146,0.460891,-0.4600458,0.8222529,0.616209,-0.1276413,0.987677,0.6333983,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,110.0316,-0.3159263,1.73792,0.4652481,-0.4887495,0.8254497,0.604966,-0.1604946,0.9925703,0.6633756,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,110.157,-0.327012,1.73831,0.4668218,-0.5229072,0.8143841,0.5753493,-0.1920283,1.002599,0.6907969,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,110.267,-0.3328264,1.73906,0.4683427,-0.5449492,0.801836,0.5468696,-0.209181,1.010411,0.7050283,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,110.3788,-0.3377712,1.740539,0.4717596,-0.5541061,0.7967362,0.5323962,-0.2160721,1.012269,0.7102226,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,110.5016,-0.3422822,1.741167,0.4742169,-0.5478596,0.7985933,0.5353492,-0.2160535,1.008925,0.7117885,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,110.6254,-0.3463933,1.74091,0.4755197,-0.5336142,0.8025638,0.5481552,-0.2171328,1.00853,0.7130516,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,110.763,-0.3493253,1.741088,0.4766179,-0.5204827,0.8078868,0.5628291,-0.2196054,1.009892,0.7142586,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,110.893,-0.347188,1.737864,0.4793851,-0.512833,0.8088789,0.571182,-0.2145442,1.018139,0.7116243,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.0289,-0.3373929,1.733098,0.4805443,-0.5051655,0.8076776,0.5780814,-0.1853854,1.035844,0.6890513,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.1393,-0.3193441,1.723082,0.4786789,-0.4969796,0.8020916,0.5853776,-0.1397925,1.052443,0.6498674,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.2616,-0.2875626,1.707546,0.4653898,-0.4791623,0.7981247,0.5996387,-0.08590072,1.087896,0.5982368,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.4076,-0.2731221,1.704967,0.4532103,-0.4471114,0.8015695,0.6159971,-0.04158813,1.151886,0.5538412,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.5287,-0.2632979,1.703022,0.4402795,-0.4208901,0.8088003,0.6309514,-0.02476114,1.204436,0.5466691,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.642,-0.2616673,1.703722,0.4360732,-0.4013067,0.817924,0.6423486,-0.01184076,1.247486,0.5609137,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.7544,-0.2613709,1.703436,0.4338586,-0.3928464,0.8250253,0.6454546,0.01282555,1.276644,0.5777618,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.8768,-0.2608507,1.703989,0.4334246,-0.4039909,0.821623,0.640215,0.03350544,1.2874,0.5927278,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,111.9942,-0.2601568,1.704295,0.4361097,-0.4262226,0.8143702,0.6319883,0.04366148,1.28788,0.5951005,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,112.1096,-0.260011,1.703639,0.4394265,-0.4518409,0.8064648,0.6211716,0.05798548,1.284471,0.5960702,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,112.2323,-0.2596584,1.70409,0.4425846,-0.4696488,0.8024422,0.615413,0.07098675,1.296516,0.5953412,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,112.3585,-0.2596465,1.704535,0.4434631,-0.4730732,0.8027744,0.6160411,0.07636285,1.310121,0.5994662,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,grab,right,down
Leo,1,112.3686,-0.2596465,1.704535,0.4434631,-0.4730732,0.8027744,0.6160411,0.07636285,1.310121,0.5994662,0.7220206,1,1CuboidCube,0.1,0.1,0.1,-2.134434E-06,8.537735E-06,-8.537736E-07,0,0,0,,,
Leo,1,112.5015,-0.2612627,1.70541,0.4472555,-0.4623681,0.8058411,0.6199559,0.06592399,1.308289,0.6048924,0.7083133,1,1CuboidCube,0.1,0.1,0.1,0.03180787,358.048,0.3803172,0,0,0,,,
Leo,1,112.6352,-0.263243,1.706049,0.4500284,-0.4475357,0.8105001,0.6234927,0.05462253,1.305755,0.6080881,0.6983228,1,1CuboidCube,0.1,0.1,0.1,359.7915,357.105,359.7808,0,0,0,,,
Leo,1,112.7693,-0.2670662,1.70751,0.4525042,-0.4407759,0.8127902,0.6245282,0.03593075,1.311397,0.6257136,0.6699354,1,1CuboidCube,0.1,0.1,0.1,0.03579427,355.386,358.6673,0,0,0,,,
Leo,1,112.9055,-0.2749002,1.712079,0.4555531,-0.4495876,0.8136368,0.6241701,0.002826989,1.327763,0.6646702,0.6215975,1,1CuboidCube,0.1,0.1,0.1,1.859424,358.6277,359.5526,0,0,0,,,
Leo,1,113.0263,-0.2834364,1.717013,0.457019,-0.4672752,0.8136584,0.6198127,-0.04038078,1.350391,0.7057416,0.5625018,1,1CuboidCube,0.1,0.1,0.1,358.8292,2.896035,4.55477,0,0,0,,,
Leo,1,113.1451,-0.2974284,1.726665,0.4628571,-0.4894342,0.8145504,0.6094971,-0.07871699,1.363657,0.7447706,0.5071573,1,1CuboidCube,0.1,0.1,0.1,355.1809,2.959395,3.9736,0,0,0,,,
Leo,1,113.2621,-0.3135881,1.73376,0.4666802,-0.5151847,0.8145494,0.5937295,-0.1136349,1.372091,0.7758951,0.464109,1,1CuboidCube,0.1,0.1,0.1,352.4208,2.402363,2.202827,0,0,0,,,
Leo,1,113.4493,-0.3248529,1.734934,0.4680026,-0.5497355,0.8097347,0.5628425,-0.149652,1.378672,0.8166919,0.4132367,1,1CuboidCube,0.1,0.1,0.1,352.4049,3.173875,351.5143,0,0,0,,,
Leo,1,113.5862,-0.3438941,1.736458,0.4696629,-0.5644644,0.8059367,0.5413202,-0.1916575,1.39438,0.8389716,0.3630035,1,1CuboidCube,0.1,0.1,0.1,352.4925,0.2254647,349.9526,0,0,0,,,
Leo,1,113.7193,-0.3560859,1.737123,0.4689419,-0.5713064,0.8029038,0.5272093,-0.236788,1.410547,0.8517966,0.3180303,1,1CuboidCube,0.1,0.1,0.1,350.5401,356.0261,348.7785,0,0,0,,,
Leo,1,113.854,-0.3686569,1.738743,0.4667393,-0.5724871,0.8012652,0.5188228,-0.2792124,1.42433,0.8675967,0.2806807,1,1CuboidCube,0.1,0.1,0.1,351.7762,354.6845,348.9822,0,0,0,,,
Leo,1,113.9896,-0.3819791,1.739425,0.4632492,-0.5718856,0.7951633,0.5095416,-0.3167074,1.441702,0.8822012,0.2493911,1,1CuboidCube,0.1,0.1,0.1,351.9083,353.7193,349.218,0,0,0,,,
Leo,1,114.1146,-0.3922994,1.739904,0.461025,-0.5705416,0.7890935,0.5030552,-0.3441024,1.460719,0.8962964,0.2260797,1,1CuboidCube,0.1,0.1,0.1,350.9364,353.9706,350.6436,0,0,0,,,
Leo,1,114.2324,-0.4016067,1.739886,0.459047,-0.5715305,0.7855618,0.5003291,-0.3650756,1.475292,0.9179891,0.2024185,1,1CuboidCube,0.1,0.1,0.1,351.5359,356.0747,351.9363,0,0,0,,,
Leo,1,114.4114,-0.4076998,1.739846,0.4585221,-0.5769836,0.7847525,0.4979186,-0.3877409,1.48525,0.9475044,0.1769308,1,1CuboidCube,0.1,0.1,0.1,353.6414,1.137777,354.2123,0,0,0,,,
Leo,1,114.5238,-0.4118005,1.739181,0.4602511,-0.5836995,0.7859241,0.4959992,-0.3969719,1.487146,0.9640602,0.1622191,1,1CuboidCube,0.1,0.1,0.1,354.6876,2.684684,355.3303,0,0,0,,,
Leo,1,114.6346,-0.414036,1.738013,0.4634035,-0.5940675,0.7866063,0.4920971,-0.4050197,1.486649,0.9788822,0.1490996,1,1CuboidCube,0.1,0.1,0.1,356.7815,4.046332,358.9222,0,0,0,,,
Leo,1,114.758,-0.4179074,1.736865,0.4682127,-0.6044306,0.7855664,0.4856262,-0.404366,1.486629,0.9939991,0.1344433,1,1CuboidCube,0.1,0.1,0.1,357.6492,4.733645,1.738624,0,0,0,,,
Leo,1,114.8692,-0.4207687,1.73691,0.473225,-0.6101694,0.7839924,0.4800072,-0.4011459,1.488906,1.007042,0.1216285,1,1CuboidCube,0.1,0.1,0.1,357.7564,5.317923,1.955907,0,0,0,,,
Leo,1,114.9812,-0.4221858,1.738075,0.4788293,-0.6138093,0.7836505,0.4784979,-0.3973312,1.493,1.020639,0.1082461,1,1CuboidCube,0.1,0.1,0.1,357.7217,5.885982,1.248358,0,0,0,,,
Leo,1,115.0939,-0.4230947,1.737983,0.4849209,-0.6139635,0.785587,0.4829847,-0.3960669,1.497084,1.034576,0.09314095,1,1CuboidCube,0.1,0.1,0.1,357.634,5.190316,1.006742,0,0,0,,,
Leo,1,115.2158,-0.4242148,1.738613,0.4923886,-0.6139105,0.7876029,0.4883958,-0.3943088,1.501114,1.047215,0.07935201,1,1CuboidCube,0.1,0.1,0.1,357.9373,4.587265,0.9329733,0,0,0,,,
Leo,1,115.3592,-0.4249562,1.738947,0.4969869,-0.6126633,0.788317,0.4950503,-0.3923413,1.500905,1.062456,0.06346027,1,1CuboidCube,0.1,0.1,0.1,358.546,4.352254,1.480619,0,0,0,,,
Leo,1,115.4732,-0.4262488,1.739691,0.5079423,-0.612197,0.7883996,0.4994291,-0.3904524,1.499263,1.074372,0.05151096,1,1CuboidCube,0.1,0.1,0.1,359.141,4.455196,1.551374,0,0,0,,,
Leo,1,115.5984,-0.4270453,1.740173,0.5158859,-0.6131195,0.7881173,0.5033923,-0.3893613,1.501169,1.086552,0.03917621,1,1CuboidCube,0.1,0.1,0.1,359.4303,4.495318,1.362309,0,0,0,,,
Leo,1,115.7177,-0.4277509,1.740448,0.5238943,-0.6144377,0.7881407,0.5065299,-0.3916136,1.504327,1.096473,0.02879951,1,1CuboidCube,0.1,0.1,0.1,359.3878,4.166729,1.608358,0,0,0,,,
Leo,1,115.8302,-0.4282186,1.740092,0.5296534,-0.6153603,0.788433,0.5097321,-0.3903669,1.506196,1.102162,0.02338293,1,1CuboidCube,0.1,0.1,0.1,359.2432,4.337105,1.363737,0,0,0,,,
Leo,1,115.9537,-0.4280729,1.739622,0.5346998,-0.6151373,0.7883259,0.5144899,-0.3868382,1.506411,1.106987,0.019482,1,1CuboidCube,0.1,0.1,0.1,359.215,4.8329,1.163774,0,0,0,,,
Leo,1,116.065,-0.4281396,1.739189,0.5383802,-0.6133711,0.788097,0.5181386,-0.3844945,1.505565,1.110315,0.01729596,1,1CuboidCube,0.1,0.1,0.1,359.1767,5.139338,1.154881,0,0,0,,,
Leo,1,116.1764,-0.4281957,1.738657,0.5416451,-0.6121745,0.7880733,0.5224161,-0.3846272,1.505539,1.11379,0.01364304,1,1CuboidCube,0.1,0.1,0.1,359.145,4.914347,1.210978,0,0,0,,,
