userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
Ellen,4,294.1024,-0.5888745,1.462368,0.8723649,-0.6026619,1.217873,1.121459,-0.2930607,1.41975,1.140551,0.007523608,4,4CuboidMedium,0.15,0.1,0.1,89.17766,140.4086,112.9076,89.00025,101.0002,77.00021,,,
Ellen,4,294.2461,-0.5885192,1.462409,0.8727956,-0.6036563,1.218312,1.121661,-0.2922819,1.419431,1.141356,0.006905145,4,4CuboidMedium,0.15,0.1,0.1,89.13002,142.8941,115.0874,89.00025,101.0002,77.00021,,,
Ellen,4,294.3709,-0.5879732,1.461991,0.8739058,-0.6037138,1.218269,1.122106,-0.2917213,1.419727,1.141182,0.007037287,4,4CuboidMedium,0.15,0.1,0.1,89.31902,151.6772,123.8765,89.00025,101.0002,77.00021,,,
Ellen,4,294.5071,-0.5872941,1.461327,0.8748629,-0.6030508,1.218334,1.122096,-0.29152,1.419892,1.139767,0.008560234,4,4CuboidMedium,0.15,0.1,0.1,89.57296,162.636,134.7004,89.00025,101.0002,77.00021,,,
Ellen,4,294.5981,-0.5870233,1.460624,0.8748056,-0.6025794,1.218089,1.121917,-0.2921113,1.419318,1.139334,0.008972104,4,4CuboidMedium,0.15,0.1,0.1,89.54243,196.6876,169.2423,89.00025,101.0002,77.00021,grab,right,up
Ellen,4,294.6725,-0.5868884,1.460494,0.8747574,-0.6025149,1.218277,1.121671,-0.2923446,1.418351,1.139355,0.008671821,4,4CuboidMedium,0.15,0.1,0.1,89.54243,196.6876,169.2423,89.00025,101.0002,77.00021,,,
Ellen,4,294.7842,-0.5871062,1.460266,0.873884,-0.6025838,1.218661,1.120056,-0.2912716,1.417564,1.139169,0.008671821,4,4CuboidMedium,0.15,0.1,0.1,89.54243,196.6876,169.2423,89.00025,101.0002,77.00021,,,
Ellen,4,294.9467,-0.5874668,1.460138,0.8730569,-0.6036265,1.21922,1.118446,-0.2917022,1.417864,1.137188,0.008671821,4,4CuboidMedium,0.15,0.1,0.1,89.54243,196.6876,169.2423,89.00025,101.0002,77.00021,,,
Ellen,4,295.0853,-0.588187,1.460067,0.8701594,-0.6051118,1.219739,1.116154,-0.2932378,1.420503,1.138512,0.008671821,4,4CuboidMedium,0.15,0.1,0.1,89.54243,196.6876,169.2423,89.00025,101.0002,77.00021,,,
Ellen,4,295.1094,-0.5887266,1.459951,0.8697251,-0.6056341,1.219813,1.115535,-0.2944402,1.421364,1.138378,0.008671821,4,4CuboidMedium,0.15,0.1,0.1,89.54243,196.6876,169.2423,89.00025,101.0002,77.00021,grab,right,down
Ellen,4,295.2195,-0.5895285,1.459958,0.868746,-0.6070828,1.220002,1.1142,-0.2968092,1.419511,1.140682,0.007904602,4,4CuboidMedium,0.15,0.1,0.1,88.2943,153.2309,125.8531,89.00025,101.0002,77.00021,,,
Ellen,4,295.3545,-0.5918008,1.459948,0.8679965,-0.6096256,1.220337,1.113103,-0.2989335,1.417529,1.141315,0.009532231,4,4CuboidMedium,0.15,0.1,0.1,87.60518,144.8537,117.165,89.00025,101.0002,77.00021,,,
Ellen,4,295.4884,-0.5932835,1.459605,0.8678696,-0.6114472,1.220344,1.112633,-0.2987472,1.418675,1.140592,0.009169326,4,4CuboidMedium,0.15,0.1,0.1,87.70877,141.3493,113.2063,89.00025,101.0002,77.00021,,,
Ellen,4,295.5995,-0.5940538,1.459328,0.8679097,-0.6113946,1.220591,1.11228,-0.2984912,1.420663,1.138641,0.0100201,4,4CuboidMedium,0.15,0.1,0.1,87.78937,134.092,105.5398,89.00025,101.0002,77.00021,,,
Ellen,4,295.7109,-0.594013,1.459776,0.8670502,-0.6112874,1.221251,1.111544,-0.2977875,1.422094,1.136979,0.01129839,4,4CuboidMedium,0.15,0.1,0.1,87.74736,130.9084,102.2465,89.00025,101.0002,77.00021,,,
Ellen,4,295.8231,-0.5940413,1.459777,0.8665702,-0.6113513,1.221333,1.11112,-0.2966837,1.423151,1.135671,0.01269563,4,4CuboidMedium,0.15,0.1,0.1,87.66,127.128,98.15906,89.00025,101.0002,77.00021,,,
Ellen,4,295.9382,-0.5938199,1.45951,0.8664689,-0.6109604,1.221578,1.110425,-0.2973452,1.42301,1.13584,0.01234014,4,4CuboidMedium,0.15,0.1,0.1,87.59547,131.4211,102.761,89.00025,101.0002,77.00021,,,
Ellen,4,296.0573,-0.5935687,1.459637,0.866351,-0.6108156,1.221459,1.109823,-0.2979428,1.422133,1.13669,0.01148072,4,4CuboidMedium,0.15,0.1,0.1,87.73505,136.3347,107.9189,89.00025,101.0002,77.00021,,,
Ellen,4,296.1868,-0.5932479,1.459279,0.8660551,-0.6109638,1.221533,1.109042,-0.2962645,1.42222,1.136337,0.01179568,4,4CuboidMedium,0.15,0.1,0.1,88.18911,139.6025,110.8628,89.00025,101.0002,77.00021,,,
Ellen,4,296.3135,-0.592805,1.459406,0.8659296,-0.6107142,1.221847,1.108718,-0.2964486,1.422842,1.13551,0.01241315,4,4CuboidMedium,0.15,0.1,0.1,88.30742,138.7868,110.2961,89.00025,101.0002,77.00021,,,
Ellen,4,296.4477,-0.5922997,1.459339,0.8650488,-0.6096227,1.222433,1.107825,-0.2967183,1.422951,1.134943,0.01295764,4,4CuboidMedium,0.15,0.1,0.1,88.3848,138.8122,110.3854,89.00025,101.0002,77.00021,,,
Ellen,4,296.5816,-0.5928005,1.459332,0.8645918,-0.6100786,1.222941,1.106871,-0.2971878,1.423139,1.134491,0.01336428,4,4CuboidMedium,0.15,0.1,0.1,88.61534,141.7821,113.5074,89.00025,101.0002,77.00021,,,
Ellen,4,296.7061,-0.5931894,1.459073,0.8642209,-0.6109446,1.222759,1.106777,-0.2965021,1.423616,1.133732,0.01387365,4,4CuboidMedium,0.15,0.1,0.1,89.41283,188.9731,160.8958,89.00025,101.0002,77.00021,,,
Ellen,4,296.7623,-0.593421,1.458906,0.8640855,-0.611155,1.222478,1.106467,-0.2964815,1.423381,1.134275,0.01343233,4,4CuboidMedium,0.15,0.1,0.1,89.11001,196.8132,168.9468,89.00025,101.0002,77.00021,grab,right,up
Ellen,4,296.8281,-0.5935667,1.45882,0.8638728,-0.6112441,1.222809,1.106279,-0.2971398,1.423333,1.134951,0.01317545,4,4CuboidMedium,0.15,0.1,0.1,89.11001,196.8132,168.9468,89.00025,101.0002,77.00021,,,
Ellen,4,296.9879,-0.5939125,1.458743,0.8637516,-0.6117174,1.222838,1.105366,-0.297511,1.42298,1.13519,0.01317545,4,4CuboidMedium,0.15,0.1,0.1,89.11001,196.8132,168.9468,89.00025,101.0002,77.00021,,,
Ellen,4,297.0852,-0.5953271,1.458431,0.8646051,-0.6125727,1.22292,1.105229,-0.2975343,1.42298,1.136226,0.01317545,4,4CuboidMedium,0.15,0.1,0.1,89.11001,196.8132,168.9468,89.00025,101.0002,77.00021,grab,right,down
Ellen,4,297.1295,-0.5954677,1.458424,0.8647879,-0.6128528,1.222911,1.105041,-0.297372,1.422749,1.136157,0.01342316,4,4CuboidMedium,0.15,0.1,0.1,89.15884,182.0993,153.966,89.00025,101.0002,77.00021,,,
Ellen,4,297.2632,-0.5964196,1.457894,0.8649398,-0.6145245,1.222528,1.104731,-0.298826,1.419879,1.13964,0.01082983,4,4CuboidMedium,0.15,0.1,0.1,87.88354,153.6468,125.5609,89.00025,101.0002,77.00021,,,
Ellen,4,297.4038,-0.5971023,1.457819,0.8653148,-0.6156049,1.222852,1.104336,-0.2983593,1.417435,1.141616,0.01056615,4,4CuboidMedium,0.15,0.1,0.1,87.7151,167.5249,139.5869,89.00025,101.0002,77.00021,,,
Ellen,4,297.5432,-0.5974499,1.457737,0.8654115,-0.6161354,1.222758,1.104254,-0.2969339,1.42085,1.13845,0.01153511,4,4CuboidMedium,0.15,0.1,0.1,88.3773,161.4762,133.1167,89.00025,101.0002,77.00021,,,
Ellen,4,297.6559,-0.5971537,1.457807,0.8651873,-0.6153979,1.222948,1.104347,-0.2974023,1.423066,1.137174,0.01258376,4,4CuboidMedium,0.15,0.1,0.1,88.45023,153.7332,125.3936,89.00025,101.0002,77.00021,,,
Ellen,4,297.7776,-0.5970193,1.457631,0.8654585,-0.6144645,1.223531,1.103914,-0.2980994,1.422794,1.138116,0.01160937,4,4CuboidMedium,0.15,0.1,0.1,88.2707,156.4811,128.3537,89.00025,101.0002,77.00021,,,
Ellen,4,297.9481,-0.5970009,1.45748,0.8661882,-0.615126,1.222903,1.104263,-0.2961228,1.421503,1.139583,0.01029858,4,4CuboidMedium,0.15,0.1,0.1,88.18167,165.4356,137.1126,89.00025,101.0002,77.00021,,,
Ellen,4,298.0905,-0.5967798,1.457012,0.8667548,-0.6153275,1.222707,1.104614,-0.2967446,1.423117,1.139351,0.01027914,4,4CuboidMedium,0.15,0.1,0.1,88.37454,157.9572,129.7116,89.00025,101.0002,77.00021,,,
Ellen,4,298.2265,-0.596467,1.456823,0.8672011,-0.6152695,1.22293,1.104344,-0.2966246,1.423455,1.140856,0.008742372,4,4CuboidMedium,0.15,0.1,0.1,88.38299,161.1135,132.9059,89.00025,101.0002,77.00021,,,
Ellen,4,298.3579,-0.5962152,1.456584,0.8677928,-0.6154389,1.222881,1.104646,-0.295499,1.422927,1.142001,0.007646819,4,4CuboidMedium,0.15,0.1,0.1,88.34436,170.945,142.6951,89.00025,101.0002,77.00021,,,
Ellen,4,298.492,-0.5959376,1.456365,0.8687372,-0.6152646,1.2229,1.10464,-0.2935521,1.421869,1.143269,0.007388323,4,4CuboidMedium,0.15,0.1,0.1,88.07715,176.3252,147.857,89.00025,101.0002,77.00021,,,
Ellen,4,298.6039,-0.5953956,1.456062,0.8693911,-0.6149476,1.222964,1.104774,-0.2935664,1.421317,1.14412,0.00662784,4,4CuboidMedium,0.15,0.1,0.1,87.93939,174.2248,145.9603,89.00025,101.0002,77.00021,,,
Ellen,4,298.7158,-0.5949854,1.455987,0.8700765,-0.6149513,1.222725,1.105298,-0.2937213,1.421552,1.144837,0.00578475,4,4CuboidMedium,0.15,0.1,0.1,87.90286,174.2626,146.0931,89.00025,101.0002,77.00021,,,
Ellen,4,298.8321,-0.595168,1.455672,0.8704596,-0.6152804,1.22257,1.105361,-0.2944146,1.421479,1.145774,0.004771606,4,4CuboidMedium,0.15,0.1,0.1,87.84124,174.3895,146.3305,89.00025,101.0002,77.00021,,,
Ellen,4,298.9416,-0.5955936,1.455667,0.871003,-0.6155396,1.222544,1.105611,-0.2944902,1.421753,1.14673,0.003900181,4,4CuboidMedium,0.15,0.1,0.1,87.80581,173.3726,145.3296,89.00025,101.0002,77.00021,,,
Ellen,4,299.1088,-0.5957471,1.455626,0.8714149,-0.616028,1.222604,1.105813,-0.2935612,1.421914,1.147485,0.003822343,4,4CuboidMedium,0.15,0.1,0.1,87.80814,173.3928,145.2421,89.00025,101.0002,77.00021,,,
Ellen,4,299.2519,-0.5952491,1.455233,0.8727348,-0.6152554,1.222547,1.10613,-0.2918144,1.421625,1.147883,0.005331062,4,4CuboidMedium,0.15,0.1,0.1,87.77357,175.7538,147.4269,89.00025,101.0002,77.00021,,,
Ellen,4,299.3857,-0.5944441,1.455159,0.8740055,-0.6146272,1.222441,1.106794,-0.2912593,1.422024,1.148998,0.005245703,4,4CuboidMedium,0.15,0.1,0.1,87.82751,176.8602,148.6093,89.00025,101.0002,77.00021,,,
Ellen,4,299.5197,-0.5938863,1.454679,0.8757096,-0.6147897,1.222647,1.107184,-0.2909341,1.421866,1.151227,0.005765723,4,4CuboidMedium,0.15,0.1,0.1,87.70697,173.0937,144.8712,89.00025,101.0002,77.00021,,,
Ellen,4,299.656,-0.5934215,1.454714,0.8772557,-0.6150031,1.222279,1.108221,-0.2898285,1.422734,1.152401,0.006883726,4,4CuboidMedium,0.15,0.1,0.1,87.71681,168.9999,140.6888,89.00025,101.0002,77.00021,,,
Ellen,4,299.7657,-0.5925434,1.454329,0.8782306,-0.6147195,1.222424,1.108856,-0.2892838,1.423001,1.15311,0.007565049,4,4CuboidMedium,0.15,0.1,0.1,87.77322,170.0004,141.778,89.00025,101.0002,77.00021,,,
Ellen,4,299.8778,-0.5920479,1.454328,0.879197,-0.6144027,1.222544,1.109587,-0.2886866,1.423012,1.153308,0.008175827,4,4CuboidMedium,0.15,0.1,0.1,87.73385,168.8512,140.6306,89.00025,101.0002,77.00021,,,
Ellen,4,300.0359,-0.5913105,1.453975,0.8796839,-0.6127316,1.222068,1.109762,-0.288926,1.423319,1.15227,0.007325542,4,4CuboidMedium,0.15,0.1,0.1,87.88919,167.3682,139.3567,89.00025,101.0002,77.00021,,,
Ellen,4,300.178,-0.589716,1.453593,0.8801947,-0.6121306,1.22216,1.10946,-0.2899314,1.42402,1.150662,0.005675738,4,4CuboidMedium,0.15,0.1,0.1,88.13366,162.6604,134.8576,89.00025,101.0002,77.00021,,,
Ellen,4,300.3117,-0.5898992,1.453024,0.8797751,-0.6121286,1.221694,1.10893,-0.2915167,1.424496,1.149341,0.003997876,4,4CuboidMedium,0.15,0.1,0.1,88.09402,153.7571,126.0524,89.00025,101.0002,77.00021,,,
Ellen,4,300.4458,-0.5905893,1.453052,0.8790324,-0.6124454,1.221932,1.108135,-0.2923947,1.425282,1.147255,0.004185034,4,4CuboidMedium,0.15,0.1,0.1,88.19398,148.5782,120.8762,89.00025,101.0002,77.00021,,,
Ellen,4,300.583,-0.5913342,1.452758,0.878683,-0.6132379,1.221979,1.107846,-0.293668,1.424411,1.146633,0.003071721,4,4CuboidMedium,0.15,0.1,0.1,88.12664,152.2841,124.7019,89.00025,101.0002,77.00021,,,
Ellen,4,300.7031,-0.5922959,1.452493,0.878859,-0.6139115,1.222151,1.10739,-0.2944035,1.423267,1.146304,0.00279539,4,4CuboidMedium,0.15,0.1,0.1,88.0061,154.7488,127.1478,89.00025,101.0002,77.00021,,,
Ellen,4,300.8255,-0.5929174,1.45206,0.8793133,-0.6141233,1.221687,1.107331,-0.2946328,1.422548,1.144611,0.004532123,4,4CuboidMedium,0.15,0.1,0.1,88.14407,153.9099,126.2326,89.00025,101.0002,77.00021,,,
Ellen,4,300.9718,-0.5928644,1.452013,0.8795944,-0.6144943,1.221803,1.107532,-0.2941967,1.422726,1.142453,0.006870894,4,4CuboidMedium,0.15,0.1,0.1,88.47478,149.6284,121.7863,89.00025,101.0002,77.00021,,,
Ellen,4,301.084,-0.5924955,1.451436,0.880482,-0.6144389,1.221976,1.107365,-0.2947234,1.421781,1.142039,0.007126127,4,4CuboidMedium,0.15,0.1,0.1,88.59779,154.5816,126.8754,89.00025,101.0002,77.00021,,,
Ellen,4,301.2073,-0.592689,1.450891,0.8813618,-0.6149892,1.221856,1.107572,-0.2962278,1.420542,1.14242,0.006878029,4,4CuboidMedium,0.15,0.1,0.1,88.8458,154.3556,126.9176,89.00025,101.0002,77.00021,,,
Ellen,4,301.3297,-0.5933708,1.450505,0.8825524,-0.6161286,1.221344,1.108282,-0.2967197,1.41928,1.143645,0.006235417,4,4CuboidMedium,0.15,0.1,0.1,89.13273,144.0223,116.5791,89.00025,101.0002,77.00021,,,
Ellen,4,301.4435,-0.5928724,1.450285,0.8836875,-0.6159562,1.221138,1.108378,-0.2955512,1.41873,1.142864,0.006800951,4,4CuboidMedium,0.15,0.1,0.1,89.44363,99.90997,72.20237,89.00025,101.0002,77.00021,,,
Ellen,4,301.5635,-0.5917467,1.450299,0.8841745,-0.6154624,1.221672,1.108298,-0.2934465,1.418661,1.140651,0.009103371,4,4CuboidMedium,0.15,0.1,0.1,89.0451,54.67727,26.72224,89.00025,101.0002,77.00021,,,
Ellen,4,301.6795,-0.5908238,1.450217,0.8841304,-0.6146557,1.221895,1.108412,-0.2953205,1.418981,1.140444,0.008333388,4,4CuboidMedium,0.15,0.1,0.1,88.33787,60.85503,33.53596,89.00025,101.0002,77.00021,,,
Ellen,4,301.7988,-0.5908389,1.450133,0.8840117,-0.613956,1.222066,1.108038,-0.2960543,1.419383,1.141152,0.007577538,4,4CuboidMedium,0.15,0.1,0.1,88.11456,55.16149,28.03868,89.00025,101.0002,77.00021,,,
Ellen,4,301.9106,-0.5912854,1.449875,0.8843794,-0.6146442,1.221896,1.108254,-0.2957984,1.420617,1.141341,0.007654656,4,4CuboidMedium,0.15,0.1,0.1,88.00149,51.85431,24.56422,89.00025,101.0002,77.00021,,,
Ellen,4,302.0724,-0.5909029,1.449695,0.8849041,-0.6138703,1.221785,1.108498,-0.2936655,1.419686,1.142549,0.006369908,4,4CuboidMedium,0.15,0.1,0.1,88.62399,63.88602,36.49433,89.00025,101.0002,77.00021,,,
Ellen,4,302.2006,-0.5888186,1.44971,0.885334,-0.612479,1.222232,1.108369,-0.2934258,1.419719,1.142266,0.006700226,4,4CuboidMedium,0.15,0.1,0.1,88.70125,60.66983,33.27672,89.00025,101.0002,77.00021,,,
Ellen,4,302.3344,-0.5882223,1.449132,0.88594,-0.6117574,1.222185,1.10866,-0.2932541,1.419613,1.142542,0.006420053,4,4CuboidMedium,0.15,0.1,0.1,88.80008,63.42104,36.088,89.00025,101.0002,77.00021,,,
Ellen,4,302.4728,-0.5886164,1.449004,0.8859949,-0.611397,1.221735,1.1089,-0.294214,1.421143,1.14191,0.006696618,4,4CuboidMedium,0.15,0.1,0.1,88.78888,65.37814,38.26585,89.00025,101.0002,77.00021,,,
Ellen,4,302.6028,-0.5888453,1.449078,0.8857839,-0.6111131,1.221631,1.1087,-0.2947735,1.422115,1.142226,0.006444214,4,4CuboidMedium,0.15,0.1,0.1,88.85773,77.75086,50.70835,89.00025,101.0002,77.00021,,,
Ellen,4,302.7259,-0.5886608,1.448993,0.8854052,-0.6113662,1.221824,1.108237,-0.2941702,1.421916,1.142115,0.006554912,4,4CuboidMedium,0.15,0.1,0.1,89.04448,87.7689,60.59973,89.00025,101.0002,77.00021,,,
Ellen,4,302.8499,-0.5886542,1.448885,0.885469,-0.6110792,1.221772,1.107958,-0.294162,1.421133,1.142307,0.006226257,4,4CuboidMedium,0.15,0.1,0.1,89.39542,101.6378,74.54401,89.00025,101.0002,77.00021,,,
Ellen,4,303.0064,-0.588725,1.448698,0.8852121,-0.6115153,1.222259,1.107253,-0.2949253,1.420084,1.142833,0.005878514,4,4CuboidMedium,0.15,0.1,0.1,89.15028,130.9632,104.0215,89.00025,101.0002,77.00021,,,
Ellen,4,303.1386,-0.5894787,1.448839,0.8843677,-0.612173,1.222003,1.106992,-0.2942723,1.421016,1.141855,0.006823656,4,4CuboidMedium,0.15,0.1,0.1,89.25717,128.3595,101.1589,89.00025,101.0002,77.00021,,,
Ellen,4,303.2963,-0.589986,1.448827,0.8833383,-0.6119318,1.222562,1.10594,-0.2948817,1.42216,1.140841,0.007584866,4,4CuboidMedium,0.15,0.1,0.1,89.42426,136.0204,109.0415,89.00025,101.0002,77.00021,,,
Ellen,4,303.4294,-0.5904428,1.448905,0.8823662,-0.6125224,1.222604,1.105228,-0.2955871,1.422365,1.140076,0.008137031,4,4CuboidMedium,0.15,0.1,0.1,89.51021,172.9348,146.3717,89.00025,101.0002,77.00021,,,
Ellen,4,303.4962,-0.5909976,1.448571,0.8817168,-0.6129917,1.222512,1.104346,-0.2966316,1.421637,1.139894,0.008382143,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,grab,right,up
Ellen,4,303.5653,-0.5913275,1.448594,0.8812863,-0.6132257,1.222663,1.103903,-0.2967271,1.421409,1.139725,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,303.6883,-0.5922967,1.448747,0.8802541,-0.6139935,1.222878,1.102841,-0.2960434,1.420769,1.138898,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,303.8201,-0.5933107,1.448438,0.8789222,-0.6148421,1.222934,1.101514,-0.2951258,1.421165,1.136834,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,303.9726,-0.5943446,1.448519,0.8782501,-0.6155962,1.223792,1.099803,-0.2974948,1.421871,1.133358,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,304.1058,-0.5952794,1.448695,0.8763939,-0.6182994,1.223887,1.098392,-0.2924377,1.427434,1.111874,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,304.2402,-0.5858127,1.455699,0.8717061,-0.6202224,1.225989,1.098274,-0.280316,1.437624,1.053778,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,304.3672,-0.553233,1.462669,0.851189,-0.6157634,1.23092,1.093642,-0.2587857,1.424128,0.9770093,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,304.5022,-0.4900439,1.463418,0.8083737,-0.6053212,1.241552,1.078171,-0.2156557,1.393794,0.9048673,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,304.6135,-0.4194348,1.459141,0.7747425,-0.5883933,1.252044,1.05632,-0.1691049,1.368946,0.8557893,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,304.7261,-0.3278515,1.451132,0.742295,-0.5696695,1.255442,1.038111,-0.1112167,1.341152,0.8219746,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,304.8509,-0.2219594,1.448289,0.7248725,-0.5374862,1.262751,1.01373,-0.04492027,1.317297,0.8032825,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,304.9631,-0.1864321,1.449219,0.7249488,-0.5141941,1.272668,0.9926147,0.003815889,1.292799,0.8019981,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,305.1051,-0.0742343,1.428718,0.7373523,-0.4996249,1.291297,0.9604971,0.05274487,1.258789,0.813122,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,305.239,-0.05901161,1.428254,0.7416643,-0.4860362,1.303472,0.9431901,0.07304752,1.245338,0.8295718,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,305.3728,-0.07114299,1.437392,0.7452831,-0.484763,1.301892,0.9360445,0.06600827,1.258833,0.8383653,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,305.5068,-0.110757,1.451724,0.7424449,-0.5062754,1.298338,0.9240991,0.0326544,1.284121,0.8436671,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,305.6183,-0.1533204,1.464471,0.7383081,-0.5352026,1.295751,0.906563,-0.0044083,1.303877,0.8467046,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,305.7302,-0.2058035,1.47591,0.7326553,-0.5746429,1.292451,0.8881038,-0.04414374,1.323434,0.8514138,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,305.8422,-0.2556619,1.483439,0.7292236,-0.6057004,1.288066,0.8766429,-0.08689219,1.343172,0.8543642,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,305.9543,-0.2948906,1.485883,0.7273868,-0.6273435,1.282475,0.8702148,-0.1244927,1.35609,0.8541226,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,306.0657,-0.3180128,1.485822,0.7262591,-0.644398,1.276343,0.8659394,-0.1501489,1.363694,0.855975,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,306.1878,-0.339687,1.487751,0.7247677,-0.6580536,1.270405,0.8597687,-0.1733589,1.372612,0.8549255,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,306.3221,-0.3733187,1.487543,0.7327098,-0.6689179,1.264817,0.8606375,-0.1937732,1.371195,0.8650476,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,306.4572,-0.3994364,1.491736,0.7406104,-0.674448,1.263412,0.8617808,-0.2145016,1.367401,0.8890005,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,306.5906,-0.4139922,1.494883,0.7477663,-0.6835859,1.265756,0.858339,-0.2455796,1.367889,0.9072024,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,306.7021,-0.4225865,1.500412,0.7466971,-0.69383,1.276868,0.8485159,-0.2790164,1.370304,0.9206216,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,306.8123,-0.430961,1.513249,0.7372518,-0.709525,1.291504,0.836376,-0.3052995,1.373465,0.9121222,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,306.9886,-0.4423828,1.504757,0.7346683,-0.72586,1.29843,0.8228356,-0.323706,1.374625,0.9122744,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,307.1145,-0.5225661,1.454943,0.7269869,-0.7682439,1.293111,0.7632593,-0.3973676,1.302903,0.939831,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,307.2492,-0.5570735,1.4469,0.7088467,-0.7904596,1.292735,0.7026832,-0.5522142,1.202074,0.9804393,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,307.3826,-0.5844357,1.435941,0.7074704,-0.8191637,1.280965,0.6521767,-0.6725067,1.235874,0.9649715,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
Ellen,4,307.5177,-0.6109728,1.430344,0.7050107,-0.854444,1.271994,0.6227268,-0.7585083,1.275711,0.9552455,0.008524838,4,4CuboidMedium,0.15,0.1,0.1,89.08764,193.3661,167.3301,89.00025,101.0002,77.00021,,,
