userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
MattH,7,274.2889,-0.4356628,1.662898,0.788476,-0.4666986,1.069706,1.059508,-0.1572853,1.36557,1.019716,0.1216965,7,7CuboidHard,0.1,0.15,0.1,42.26148,346.5505,301.1744,42.00002,0,313,,,
MattH,7,274.4111,-0.4388855,1.66324,0.7896935,-0.4698457,1.068644,1.057291,-0.1633997,1.367245,1.048306,0.09229873,7,7CuboidHard,0.1,0.15,0.1,41.35774,347.7671,302.4871,42.00002,0,313,,,
MattH,7,274.5235,-0.4413428,1.663112,0.7911605,-0.471293,1.067165,1.056121,-0.1670437,1.372102,1.071878,0.06928353,7,7CuboidHard,0.1,0.15,0.1,40.13799,348.1541,302.1711,42.00002,0,313,,,
MattH,7,274.6343,-0.4437644,1.663104,0.7931197,-0.4714806,1.067076,1.055494,-0.1687617,1.374841,1.090387,0.05235545,7,7CuboidHard,0.1,0.15,0.1,39.33886,349.2436,302.8098,42.00002,0,313,,,
MattH,7,274.7703,-0.4461066,1.663053,0.7954246,-0.4726341,1.066438,1.056092,-0.1686224,1.374587,1.105168,0.03913331,7,7CuboidHard,0.1,0.15,0.1,39.30273,350.1033,303.4193,42.00002,0,313,,,
MattH,7,274.9018,-0.4467811,1.662968,0.7961851,-0.4746019,1.066193,1.058091,-0.1683939,1.371889,1.113783,0.03041617,7,7CuboidHard,0.1,0.15,0.1,39.7546,350.3786,303.4778,42.00002,0,313,,,
MattH,7,275.0361,-0.4502952,1.663444,0.8000765,-0.475669,1.06605,1.060221,-0.167411,1.367021,1.121442,0.02110863,7,7CuboidHard,0.1,0.15,0.1,40.6352,351.3005,304.2935,42.00002,0,313,,,
MattH,7,275.174,-0.4512826,1.66342,0.8030636,-0.4747064,1.065932,1.062549,-0.1676907,1.363558,1.129554,0.01255019,7,7CuboidHard,0.1,0.15,0.1,41.12609,352.6127,305.7586,42.00002,0,313,,,
MattH,7,275.3035,-0.4520692,1.662952,0.8065616,-0.4739184,1.066132,1.065287,-0.1681607,1.361416,1.135329,0.007015498,7,7CuboidHard,0.1,0.15,0.1,41.40078,352.8826,306.0179,42.00002,0,313,,,
MattH,7,275.4415,-0.4526602,1.663157,0.809515,-0.4741251,1.065392,1.067581,-0.1680271,1.35983,1.138192,0.004319606,7,7CuboidHard,0.1,0.15,0.1,41.6023,352.7921,305.8127,42.00002,0,313,,,
MattH,7,275.5614,-0.4522156,1.663433,0.811126,-0.4737192,1.064979,1.069368,-0.1693899,1.356333,1.13934,0.000865713,7,7CuboidHard,0.1,0.15,0.1,42.18707,352.7986,306.7378,42.00002,0,313,,,
MattH,7,275.6728,-0.4515505,1.663386,0.8124559,-0.4738832,1.065925,1.071691,-0.1694062,1.355107,1.139599,0.002306342,7,7CuboidHard,0.1,0.15,0.1,42.51844,352.8819,307.7745,42.00002,0,313,,,
MattH,7,275.8256,-0.4510349,1.663568,0.8137262,-0.4737223,1.064763,1.073015,-0.1688505,1.355392,1.140819,0.002658894,7,7CuboidHard,0.1,0.15,0.1,42.56026,353.944,309.9167,42.00002,0,313,,,
MattH,7,275.9406,-0.450525,1.663466,0.8158753,-0.4733989,1.063895,1.073465,-0.1690273,1.356924,1.142406,0.003207175,7,7CuboidHard,0.1,0.15,0.1,42.58506,354.5305,310.9835,42.00002,0,313,,,
MattH,7,276.0555,-0.4505774,1.663531,0.8164926,-0.4729452,1.063399,1.073929,-0.1697114,1.358595,1.14356,0.004077612,7,7CuboidHard,0.1,0.15,0.1,42.58003,354.5765,311.21,42.00002,0,313,,,
MattH,7,276.1746,-0.4515803,1.663593,0.8164325,-0.4727272,1.064004,1.074641,-0.1708862,1.358962,1.143953,0.004373569,7,7CuboidHard,0.1,0.15,0.1,42.56064,354.6229,311.429,42.00002,0,313,,,
MattH,7,276.2912,-0.4527935,1.664433,0.8161282,-0.4734769,1.064472,1.075272,-0.1713984,1.358262,1.144311,0.004477294,7,7CuboidHard,0.1,0.15,0.1,42.58707,354.9641,311.7001,42.00002,0,313,,,
MattH,7,276.4167,-0.4540047,1.664553,0.8157717,-0.4747122,1.064271,1.075455,-0.171827,1.356361,1.144919,0.004855515,7,7CuboidHard,0.1,0.15,0.1,42.95593,355.5117,312.26,42.00002,0,313,,,
MattH,7,276.5326,-0.45461,1.664465,0.8159119,-0.4754866,1.063755,1.075529,-0.1716007,1.356495,1.144889,0.004894952,7,7CuboidHard,0.1,0.15,0.1,42.84984,355.5568,312.0164,42.00002,0,313,,,
MattH,7,276.6467,-0.4549751,1.664665,0.8164689,-0.4755314,1.063899,1.075896,-0.1714787,1.356942,1.14507,0.004902024,7,7CuboidHard,0.1,0.15,0.1,42.94831,355.3838,311.7083,42.00002,0,313,,,
MattH,7,276.7783,-0.4550762,1.664643,0.8170838,-0.4753365,1.064494,1.077057,-0.17136,1.356672,1.145445,0.005256381,7,7CuboidHard,0.1,0.15,0.1,43.0224,355.2643,311.7504,42.00002,0,313,,,
MattH,7,276.8911,-0.4546844,1.664406,0.8186052,-0.475666,1.063873,1.078108,-0.1707455,1.35516,1.146322,0.006668452,7,7CuboidHard,0.1,0.15,0.1,43.25942,355.4892,312.0387,42.00002,0,313,,,
MattH,7,277.0065,-0.4543943,1.664361,0.8198361,-0.4754146,1.063457,1.078572,-0.1709554,1.354844,1.147043,0.007328688,7,7CuboidHard,0.1,0.15,0.1,43.31308,355.2838,312.0117,42.00002,0,313,,,
MattH,7,277.1245,-0.4537374,1.664066,0.8213485,-0.4746625,1.063223,1.079591,-0.1703212,1.354736,1.148359,0.008579521,7,7CuboidHard,0.1,0.15,0.1,43.36652,355.0529,311.6557,42.00002,0,313,,,
MattH,7,277.2365,-0.4530894,1.664086,0.8227564,-0.4740595,1.063694,1.080925,-0.1694564,1.354287,1.149267,0.009791813,7,7CuboidHard,0.1,0.15,0.1,43.39979,355.1879,311.6957,42.00002,0,313,,,
MattH,7,277.3516,-0.4522989,1.663975,0.8236192,-0.4735776,1.063574,1.081921,-0.1691376,1.352451,1.149354,0.01086559,7,7CuboidHard,0.1,0.15,0.1,43.59594,355.28,312.0054,42.00002,0,313,,,
MattH,7,277.4726,-0.451938,1.664003,0.8241845,-0.4728158,1.063449,1.082947,-0.1684373,1.351887,1.149472,0.0114252,7,7CuboidHard,0.1,0.15,0.1,43.57919,355.0847,311.6362,42.00002,0,313,,,
MattH,7,277.5832,-0.4518335,1.664116,0.8242245,-0.4720212,1.064197,1.083807,-0.1687659,1.351388,1.148845,0.01139442,7,7CuboidHard,0.1,0.15,0.1,43.64497,355.1169,311.7072,42.00002,0,313,grab,right,up
MattH,7,277.5931,-0.4518335,1.664116,0.8242245,-0.4720212,1.064197,1.083807,-0.1687659,1.351388,1.148845,0.01121008,7,7CuboidHard,0.1,0.15,0.1,43.64497,355.1169,311.7072,42.00002,0,313,,,
MattH,7,277.7145,-0.4521016,1.664291,0.8243556,-0.4717239,1.064487,1.084395,-0.1681512,1.352148,1.145971,0.01121008,7,7CuboidHard,0.1,0.15,0.1,43.64497,355.1169,311.7072,42.00002,0,313,,,
MattH,7,277.8291,-0.4523908,1.664388,0.8240588,-0.47193,1.064562,1.084698,-0.169258,1.351298,1.142081,0.01121008,7,7CuboidHard,0.1,0.15,0.1,43.64497,355.1169,311.7072,42.00002,0,313,,,
MattH,7,277.9402,-0.4525568,1.664489,0.8238567,-0.4718814,1.06453,1.084452,-0.171798,1.348499,1.140062,0.01121008,7,7CuboidHard,0.1,0.15,0.1,43.64497,355.1169,311.7072,42.00002,0,313,,,
MattH,7,278.0642,-0.4522101,1.664394,0.823326,-0.4713899,1.065355,1.084383,-0.1723668,1.345991,1.140028,0.01121008,7,7CuboidHard,0.1,0.15,0.1,43.64497,355.1169,311.7072,42.00002,0,313,,,
MattH,7,278.0967,-0.4523114,1.664403,0.8233767,-0.4715921,1.065269,1.084415,-0.1718382,1.346071,1.140296,0.01121008,7,7CuboidHard,0.1,0.15,0.1,43.64497,355.1169,311.7072,42.00002,0,313,grab,right,down
MattH,7,278.1865,-0.4524596,1.664415,0.8237942,-0.4717229,1.064894,1.084293,-0.1720139,1.346326,1.140437,0.01097852,7,7CuboidHard,0.1,0.15,0.1,43.52053,354.7775,311.2357,42.00002,0,313,,,
MattH,7,278.3091,-0.4523387,1.664108,0.8246888,-0.4720094,1.064626,1.084125,-0.1720531,1.345921,1.140865,0.01157005,7,7CuboidHard,0.1,0.15,0.1,43.57315,354.7841,311.192,42.00002,0,313,,,
MattH,7,278.4209,-0.4523191,1.663951,0.8250488,-0.4720529,1.064441,1.084408,-0.1719413,1.345109,1.141308,0.01257203,7,7CuboidHard,0.1,0.15,0.1,43.50996,355.475,312.0565,42.00002,0,313,,,
MattH,7,278.5491,-0.4520631,1.663893,0.8258392,-0.4715269,1.064751,1.08514,-0.1713898,1.34506,1.141648,0.01308697,7,7CuboidHard,0.1,0.15,0.1,43.27354,355.9514,312.5421,42.00002,0,313,,,
MattH,7,278.6662,-0.4518155,1.664083,0.8260139,-0.471009,1.06484,1.085588,-0.1709634,1.345395,1.141985,0.01329833,7,7CuboidHard,0.1,0.15,0.1,42.94263,356.023,312.3718,42.00002,0,313,,,
MattH,7,278.8221,-0.4516562,1.664171,0.8261123,-0.4699947,1.0651,1.086165,-0.1710269,1.345127,1.142143,0.01366947,7,7CuboidHard,0.1,0.15,0.1,42.75854,356.4324,312.8391,42.00002,0,313,,,
MattH,7,278.9392,-0.4510649,1.664252,0.82644,-0.4695534,1.065151,1.086353,-0.1707821,1.344914,1.141824,0.01391716,7,7CuboidHard,0.1,0.15,0.1,42.54468,357.1014,313.523,42.00002,0,313,,,
MattH,7,279.0569,-0.4507346,1.664259,0.8262854,-0.4694904,1.065236,1.086591,-0.1702809,1.345169,1.140724,0.01340699,7,7CuboidHard,0.1,0.15,0.1,42.17969,357.3708,313.5627,42.00002,0,313,,,
MattH,7,279.1806,-0.4509085,1.66459,0.8260008,-0.4694083,1.065619,1.087048,-0.171,1.345012,1.139397,0.01221636,7,7CuboidHard,0.1,0.15,0.1,42.05878,357.5,313.6589,42.00002,0,313,,,
MattH,7,279.292,-0.4510398,1.664856,0.8258059,-0.4691304,1.065886,1.087307,-0.171374,1.345345,1.138476,0.01106478,7,7CuboidHard,0.1,0.15,0.1,41.88033,357.242,313.2455,42.00002,0,313,,,
MattH,7,279.4049,-0.4514223,1.664743,0.8259349,-0.4692233,1.065719,1.087263,-0.1716733,1.344219,1.13865,0.01179959,7,7CuboidHard,0.1,0.15,0.1,42.19045,357.3254,313.1123,42.00002,0,313,,,
MattH,7,279.5272,-0.4519226,1.664696,0.8262417,-0.4695407,1.06508,1.087083,-0.1719585,1.344638,1.138385,0.01109212,7,7CuboidHard,0.1,0.15,0.1,41.97773,357.0767,312.6125,42.00002,0,313,,,
MattH,7,279.6579,-0.4523833,1.664712,0.8265869,-0.4700732,1.064609,1.087359,-0.1725311,1.343999,1.138103,0.01111714,7,7CuboidHard,0.1,0.15,0.1,42.16756,357.1398,312.6771,42.00002,0,313,,,
MattH,7,279.7664,-0.4528505,1.664879,0.8270791,-0.4704879,1.06501,1.087982,-0.1724866,1.344334,1.137898,0.01102015,7,7CuboidHard,0.1,0.15,0.1,42.22612,357.3156,312.4514,42.00002,0,313,,,
MattH,7,279.8845,-0.4532204,1.665018,0.8273557,-0.4707157,1.064974,1.088734,-0.1732303,1.344382,1.13713,0.01012046,7,7CuboidHard,0.1,0.15,0.1,42.31993,357.0732,312.15,42.00002,0,313,,,
MattH,7,279.9963,-0.4539008,1.665335,0.827439,-0.4706209,1.06503,1.088861,-0.1727783,1.345092,1.136796,0.009702776,7,7CuboidHard,0.1,0.15,0.1,42.27323,356.8996,311.423,42.00002,0,313,,,
MattH,7,280.1071,-0.4545605,1.665595,0.8277005,-0.4701514,1.065158,1.089038,-0.1741832,1.344793,1.135955,0.008890251,7,7CuboidHard,0.1,0.15,0.1,42.32592,357.0953,311.6812,42.00002,0,313,,,
MattH,7,280.2198,-0.4555877,1.665496,0.8278734,-0.4703136,1.065738,1.089586,-0.1743868,1.346405,1.135005,0.007017686,7,7CuboidHard,0.1,0.15,0.1,42.23549,356.7786,311.0071,42.00002,0,313,,,
MattH,7,280.3314,-0.4567798,1.665652,0.8276771,-0.4708844,1.06586,1.090038,-0.1750603,1.347407,1.133758,0.005294938,7,7CuboidHard,0.1,0.15,0.1,42.2459,356.5029,310.8408,42.00002,0,313,,,
MattH,7,280.443,-0.4580577,1.665718,0.8270337,-0.4711578,1.06594,1.089752,-0.1748018,1.348005,1.133156,0.004797629,7,7CuboidHard,0.1,0.15,0.1,42.15422,356.7144,310.7014,42.00002,0,313,,,
MattH,7,280.5547,-0.4593009,1.666144,0.8262563,-0.4711254,1.066306,1.089193,-0.175574,1.348688,1.132941,0.003821136,7,7CuboidHard,0.1,0.15,0.1,42.09932,356.8636,310.9123,42.00002,0,313,,,
MattH,7,280.6764,-0.4604865,1.666584,0.8255125,-0.4718762,1.066888,1.088912,-0.1760325,1.348791,1.133329,0.003895652,7,7CuboidHard,0.1,0.15,0.1,42.12838,357.1609,311.1778,42.00002,0,313,,,
MattH,7,280.8423,-0.4611798,1.666548,0.8251636,-0.4733396,1.066522,1.088209,-0.1774123,1.347019,1.132946,0.004193256,7,7CuboidHard,0.1,0.15,0.1,42.09461,357.4445,311.3754,42.00002,0,313,,,
MattH,7,280.9566,-0.4612687,1.666429,0.824796,-0.47401,1.066497,1.088097,-0.1772078,1.345942,1.133441,0.005927053,7,7CuboidHard,0.1,0.15,0.1,42.24285,357.5518,311.4812,42.00002,0,313,,,
MattH,7,281.0829,-0.460835,1.666585,0.8248979,-0.4741868,1.067039,1.088151,-0.1765029,1.345869,1.133976,0.006455687,7,7CuboidHard,0.1,0.15,0.1,42.2593,357.5387,311.4023,42.00002,0,313,,,
MattH,7,281.2012,-0.4604481,1.666391,0.8250635,-0.4740523,1.06661,1.088122,-0.1767681,1.345963,1.134219,0.006254162,7,7CuboidHard,0.1,0.15,0.1,42.17677,357.4075,311.3673,42.00002,0,313,,,
MattH,7,281.3146,-0.4601929,1.666648,0.8250636,-0.4735813,1.066683,1.087838,-0.176845,1.346464,1.134037,0.005514387,7,7CuboidHard,0.1,0.15,0.1,42.02999,357.13,311.1682,42.00002,0,313,,,
MattH,7,281.4261,-0.4602375,1.666804,0.8250819,-0.4735811,1.066654,1.088324,-0.1762364,1.346084,1.134112,0.006154674,7,7CuboidHard,0.1,0.15,0.1,42.15225,357.1664,311.267,42.00002,0,313,,,
MattH,7,281.5484,-0.4599912,1.666887,0.8252358,-0.4731939,1.066687,1.088205,-0.1753637,1.346734,1.133982,0.005864678,7,7CuboidHard,0.1,0.15,0.1,42.07188,357.0252,310.9708,42.00002,0,313,,,
MattH,7,281.6153,-0.4598569,1.666904,0.8253781,-0.4731333,1.066494,1.08853,-0.1756259,1.346599,1.134433,0.00602155,7,7CuboidHard,0.1,0.15,0.1,42.12215,356.9287,310.7507,42.00002,0,313,grab,right,up
MattH,7,281.659,-0.4598283,1.666916,0.8255185,-0.4730673,1.066447,1.08861,-0.1760005,1.346171,1.134596,0.006096793,7,7CuboidHard,0.1,0.15,0.1,42.12215,356.9287,310.7507,42.00002,0,313,,,
MattH,7,281.7794,-0.4599279,1.666892,0.825745,-0.4733061,1.066222,1.088922,-0.1776698,1.345301,1.134881,0.006096793,7,7CuboidHard,0.1,0.15,0.1,42.12215,356.9287,310.7507,42.00002,0,313,,,
MattH,7,281.8383,-0.4597713,1.666689,0.8268311,-0.4734926,1.065865,1.089191,-0.1786717,1.344839,1.134725,0.006096793,7,7CuboidHard,0.1,0.15,0.1,42.12215,356.9287,310.7507,42.00002,0,313,grab,right,down
MattH,7,281.8941,-0.459785,1.666576,0.8272216,-0.4735581,1.065762,1.089279,-0.1795188,1.34497,1.134942,0.00559988,7,7CuboidHard,0.1,0.15,0.1,41.78851,356.8482,310.5401,42.00002,0,313,,,
MattH,7,282.0051,-0.4598336,1.666445,0.8280945,-0.4740279,1.065051,1.0894,-0.1804007,1.343474,1.135194,0.006830798,7,7CuboidHard,0.1,0.15,0.1,41.92081,356.3484,309.9832,42.00002,0,313,,,
MattH,7,282.1175,-0.4596362,1.666435,0.8288538,-0.4740795,1.06496,1.090003,-0.1807798,1.343287,1.135711,0.00735615,7,7CuboidHard,0.1,0.15,0.1,41.97652,356.1772,309.6731,42.00002,0,313,,,
MattH,7,282.2301,-0.4598716,1.666573,0.8293873,-0.4743897,1.065137,1.090961,-0.1813108,1.342953,1.136072,0.00785817,7,7CuboidHard,0.1,0.15,0.1,41.98117,356.2798,309.6079,42.00002,0,313,,,
MattH,7,282.3434,-0.460092,1.666929,0.8295454,-0.4747062,1.065339,1.091684,-0.181127,1.342615,1.135574,0.007733915,7,7CuboidHard,0.1,0.15,0.1,41.84875,356.3242,309.3785,42.00002,0,313,,,
MattH,7,282.4644,-0.4602911,1.667113,0.8300341,-0.4747525,1.065224,1.092204,-0.1801872,1.341678,1.134493,0.008315506,7,7CuboidHard,0.1,0.15,0.1,41.8556,356.9497,309.1965,42.00002,0,313,,,
MattH,7,282.5772,-0.4605352,1.667343,0.8305182,-0.4745583,1.065005,1.092528,-0.1826037,1.341813,1.1309,0.007317993,7,7CuboidHard,0.1,0.15,0.1,41.7244,358.5606,309.5431,42.00002,0,313,,,
MattH,7,282.6089,-0.4606888,1.667583,0.8306581,-0.4743841,1.064958,1.092557,-0.1837216,1.343147,1.128508,0.006644674,7,7CuboidHard,0.1,0.15,0.1,40.71849,0.4688258,310.1867,42.00002,0,313,grab,right,up
MattH,7,282.7185,-0.4609585,1.667678,0.8307881,-0.4738204,1.064547,1.092534,-0.1867668,1.348242,1.122016,0.005863295,7,7CuboidHard,0.1,0.15,0.1,40.71849,0.4688258,310.1867,42.00002,0,313,,,
MattH,7,282.8328,-0.4603327,1.668228,0.8304471,-0.4732732,1.065302,1.092925,-0.1853737,1.349765,1.120882,0.005863295,7,7CuboidHard,0.1,0.15,0.1,40.71849,0.4688258,310.1867,42.00002,0,313,,,
MattH,7,282.9445,-0.4588448,1.668402,0.8290948,-0.4734229,1.066867,1.094003,-0.1807649,1.34824,1.122712,0.005863295,7,7CuboidHard,0.1,0.15,0.1,40.71849,0.4688258,310.1867,42.00002,0,313,,,
MattH,7,283.0521,-0.458985,1.668513,0.8285958,-0.4733906,1.066957,1.093145,-0.1810595,1.349194,1.120792,0.005863295,7,7CuboidHard,0.1,0.15,0.1,40.71849,0.4688258,310.1867,42.00002,0,313,grab,right,down
MattH,7,283.0675,-0.458985,1.668513,0.8285958,-0.4733906,1.066957,1.093145,-0.1810595,1.349194,1.120792,0.005863295,7,7CuboidHard,0.1,0.15,0.1,40.71849,0.4688258,310.1867,42.00002,0,313,,,
MattH,7,283.179,-0.4591801,1.668409,0.828218,-0.4738085,1.066996,1.092835,-0.1843104,1.34996,1.119216,0.003730582,7,7CuboidHard,0.1,0.15,0.1,39.87717,0.357712,310.217,42.00002,0,313,,,
MattH,7,283.309,-0.459478,1.66828,0.8274812,-0.4742011,1.066979,1.092405,-0.1870786,1.347833,1.120745,0.005915356,7,7CuboidHard,0.1,0.15,0.1,40.42947,0.7124887,312.0257,42.00002,0,313,,,
MattH,7,283.4191,-0.4598961,1.668636,0.8269141,-0.4748549,1.067133,1.091877,-0.1850463,1.350309,1.122333,0.003617729,7,7CuboidHard,0.1,0.15,0.1,40.53845,0.4074627,312.4948,42.00002,0,313,,,
MattH,7,283.5272,-0.4600812,1.66855,0.8261855,-0.4753104,1.066726,1.090452,-0.183692,1.352946,1.122675,0.000677318,7,7CuboidHard,0.1,0.15,0.1,40.39274,0.7030537,313.2737,42.00002,0,313,,,
MattH,7,283.649,-0.4602258,1.66901,0.8242376,-0.4759067,1.067156,1.089602,-0.1837675,1.354673,1.12272,0.002284518,7,7CuboidHard,0.1,0.15,0.1,40.49819,0.6879685,313.7016,42.00002,0,313,,,
MattH,7,283.77,-0.4609927,1.669424,0.8226575,-0.4758912,1.068077,1.08938,-0.1838776,1.355932,1.121325,0.004019541,7,7CuboidHard,0.1,0.15,0.1,40.35609,0.681276,313.7237,42.00002,0,313,,,
MattH,7,283.8475,-0.4613039,1.669564,0.822146,-0.4753746,1.069015,1.088788,-0.1833112,1.355903,1.12146,0.003893975,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,grab,right,up
MattH,7,283.8941,-0.46198,1.669991,0.82094,-0.4751245,1.069166,1.088346,-0.1832783,1.356243,1.120663,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,284.0203,-0.4624466,1.669959,0.8191317,-0.4747751,1.068819,1.086538,-0.1827083,1.357628,1.117461,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,284.1523,-0.4633965,1.670389,0.8175443,-0.4748068,1.069207,1.085217,-0.1781502,1.362757,1.109766,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,284.2859,-0.4662428,1.670558,0.8180938,-0.4771582,1.070787,1.085097,-0.1709232,1.362324,1.078835,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,284.4093,-0.4688995,1.670109,0.8200912,-0.4834617,1.070881,1.085961,-0.177389,1.330595,1.024435,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,284.5356,-0.4654727,1.668257,0.8195643,-0.4863913,1.068083,1.085276,-0.1860112,1.292461,0.9937898,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,284.6536,-0.4599581,1.668194,0.8148426,-0.482819,1.070637,1.085583,-0.1895562,1.282795,0.9847598,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,284.8263,-0.457179,1.667828,0.811018,-0.4730698,1.074178,1.081997,-0.1965567,1.275302,0.9803095,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,284.9445,-0.4502273,1.664933,0.8021787,-0.4724881,1.075927,1.080629,-0.2078378,1.265145,0.9766064,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.0676,-0.4424069,1.661872,0.7930812,-0.4762037,1.079742,1.079652,-0.2217249,1.254614,0.973143,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.1893,-0.4423165,1.662526,0.7898048,-0.4836048,1.077323,1.078721,-0.2470714,1.260593,0.9723611,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.3004,-0.456032,1.655831,0.8019023,-0.4967231,1.055106,1.072873,-0.2929696,1.272496,0.9846438,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.4136,-0.4927005,1.642317,0.8240373,-0.515693,1.02979,1.056515,-0.3669617,1.284509,1.005184,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.5265,-0.5381373,1.627531,0.835947,-0.5377169,1.013173,1.042285,-0.4696544,1.288242,1.016386,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.6496,-0.5806128,1.613536,0.837169,-0.5596935,1.004668,1.035663,-0.5780104,1.289412,1.010529,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.7597,-0.6063282,1.607714,0.8374602,-0.5731067,1.003625,1.035565,-0.6536137,1.290715,1.003957,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.8824,-0.6246878,1.607926,0.839599,-0.5866789,1.003548,1.036209,-0.7167844,1.283836,0.9984193,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,285.9938,-0.6374128,1.607817,0.8419527,-0.6012413,0.9989415,1.036344,-0.7636884,1.269603,0.9910125,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,286.105,-0.6487061,1.60898,0.8451578,-0.6164337,0.9980903,1.038869,-0.7983725,1.25098,0.9885815,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,286.2191,-0.6570115,1.607708,0.8475968,-0.62624,0.9989803,1.042071,-0.8158463,1.227634,0.990117,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,,,
MattH,7,286.2191,-0.6578372,1.607672,0.8478704,-0.627667,0.9986053,1.042567,-0.8173867,1.222292,0.9907982,0.003808818,7,7CuboidHard,0.1,0.15,0.1,40.43315,0.8462866,313.8203,42.00002,0,313,buzzer,none,pressed
MattH,8,286.3394,-0.6652483,1.608397,0.8506428,-0.6328266,0.998147,1.045945,-0.8188851,1.199874,0.9911575,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,286.4538,-0.6690946,1.610067,0.8550455,-0.6346364,0.9998946,1.051449,-0.8033546,1.215546,0.9947122,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,286.5751,-0.6669724,1.614427,0.8624492,-0.6332321,1.002767,1.056507,-0.7452921,1.2554,0.9876885,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,286.6862,-0.657944,1.62509,0.8689019,-0.6334553,1.00129,1.059891,-0.655418,1.269793,0.9859968,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,286.8533,-0.6281632,1.644183,0.8724277,-0.6174263,0.9949652,1.059775,-0.4955869,1.283051,1.002194,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,286.9819,-0.5642037,1.658762,0.8645909,-0.5814839,0.9899068,1.049574,-0.4202777,1.2883,1.004701,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,287.1008,-0.53168,1.667105,0.8537145,-0.5482296,0.985238,1.040154,-0.3924239,1.296477,0.9994323,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,287.2226,-0.5100057,1.666327,0.8461406,-0.5176117,0.987617,1.040158,-0.3744761,1.303651,0.9857693,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,287.3342,-0.4945731,1.669192,0.8408604,-0.4916525,0.99518,1.039409,-0.35052,1.300571,0.971684,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,8,287.4463,-0.4771183,1.671728,0.8340796,-0.4717361,0.9988762,1.033725,-0.3227144,1.296824,0.9546412,0.6451946,8,8CylinderCube,0.1,0.1,0.1,0,0,0,0,0,0,,,
