userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
Matt,6,252.7265,-0.4198753,1.552302,0.8386847,-0.5524058,1.252416,1.023118,-0.3300229,1.261453,0.9692053,0.1271382,6,6CuboidHard,0.15,0.15,0.1,51.43532,3.440686,333.446,56.00002,358,336,,,
Matt,6,252.8729,-0.4231332,1.545924,0.8491008,-0.5518978,1.247337,1.037682,-0.3307461,1.282695,0.9857123,0.1271382,6,6CuboidHard,0.15,0.15,0.1,51.43532,3.440686,333.446,56.00002,358,336,,,
Matt,6,253.0064,-0.4397223,1.538204,0.8770343,-0.5551077,1.247719,1.051344,-0.3262133,1.305192,0.9904708,0.1271382,6,6CuboidHard,0.15,0.15,0.1,51.43532,3.440686,333.446,56.00002,358,336,,,
Matt,6,253.1425,-0.4532222,1.537051,0.894632,-0.5603222,1.247971,1.062275,-0.3185239,1.327949,1.001597,0.1271382,6,6CuboidHard,0.15,0.15,0.1,51.43532,3.440686,333.446,56.00002,358,336,,,
Matt,6,253.1846,-0.4605616,1.536943,0.9036609,-0.5632079,1.246061,1.069015,-0.3116901,1.333819,1.004939,0.1271382,6,6CuboidHard,0.15,0.15,0.1,51.43532,3.440686,333.446,56.00002,358,336,grab,right,down
Matt,6,253.2719,-0.4686667,1.53652,0.9133593,-0.5666091,1.243103,1.075472,-0.3124754,1.336169,1.012173,0.1197423,6,6CuboidHard,0.15,0.15,0.1,52.9812,3.580098,334.5226,56.00002,358,336,,,
Matt,6,253.4067,-0.4832474,1.536275,0.9320287,-0.5712473,1.236246,1.086196,-0.3083896,1.344155,1.02522,0.1057749,6,6CuboidHard,0.15,0.15,0.1,54.6656,358.715,329.8254,56.00002,358,336,,,
Matt,6,253.5338,-0.4911295,1.53302,0.9480994,-0.5729383,1.231918,1.091627,-0.2942702,1.341519,1.041334,0.08730108,6,6CuboidHard,0.15,0.15,0.1,54.49273,351.2262,323.9754,56.00002,358,336,,,
Matt,6,253.6399,-0.4946291,1.527361,0.9669116,-0.5723578,1.224707,1.097529,-0.2844079,1.336541,1.051858,0.07694198,6,6CuboidHard,0.15,0.15,0.1,52.53971,350.6688,323.2014,56.00002,358,336,,,
Matt,6,253.8576,-0.4950371,1.5162,0.9856935,-0.5683438,1.215905,1.099245,-0.2795535,1.329425,1.064512,0.0640155,6,6CuboidHard,0.15,0.15,0.1,51.51643,351.1419,323.6756,56.00002,358,336,,,
Matt,6,253.9811,-0.4858109,1.493121,1.015129,-0.5612288,1.198671,1.099274,-0.2817582,1.324278,1.082863,0.04563672,6,6CuboidHard,0.15,0.15,0.1,53.47156,350.28,323.0979,56.00002,358,336,,,
Matt,6,254.1037,-0.4787671,1.482602,1.028905,-0.5542938,1.191015,1.09897,-0.2853356,1.325397,1.088665,0.04013112,6,6CuboidHard,0.15,0.15,0.1,53.24748,349.5732,322.6786,56.00002,358,336,,,
Matt,6,254.2366,-0.4711533,1.470931,1.043401,-0.5472897,1.184048,1.099414,-0.2854377,1.32416,1.092644,0.03669649,6,6CuboidHard,0.15,0.15,0.1,52.90485,348.1413,321.6785,56.00002,358,336,,,
Matt,6,254.3721,-0.4691806,1.462417,1.052135,-0.5405165,1.176642,1.099648,-0.2869612,1.324948,1.096274,0.03383252,6,6CuboidHard,0.15,0.15,0.1,53.06049,346.6568,321.1656,56.00002,358,336,,,
Matt,6,254.5061,-0.4678712,1.45488,1.058964,-0.5423744,1.17205,1.106461,-0.2853507,1.32465,1.102107,0.0281159,6,6CuboidHard,0.15,0.15,0.1,53.26781,346.7727,321.3026,56.00002,358,336,,,
Matt,6,254.6369,-0.4654053,1.450289,1.066331,-0.5430098,1.169878,1.11041,-0.282024,1.324539,1.107509,0.02252567,6,6CuboidHard,0.15,0.15,0.1,53.88347,346.731,320.9475,56.00002,358,336,,,
Matt,6,254.7476,-0.4634348,1.448116,1.071562,-0.542026,1.168903,1.113636,-0.2809179,1.323648,1.112238,0.01943506,6,6CuboidHard,0.15,0.15,0.1,54.76359,346.4938,320.8531,56.00002,358,336,,,
Matt,6,254.8742,-0.4618179,1.446162,1.076997,-0.5406546,1.169294,1.11717,-0.2807322,1.32514,1.115149,0.01691386,6,6CuboidHard,0.15,0.15,0.1,55.27938,345.3436,319.7603,56.00002,358,336,,,
Matt,6,255.0056,-0.4614961,1.445723,1.078506,-0.5397798,1.169296,1.120353,-0.2815422,1.326152,1.116913,0.01661657,6,6CuboidHard,0.15,0.15,0.1,56.12977,343.1525,317.8049,56.00002,358,336,,,
Matt,6,255.1315,-0.4593242,1.44427,1.083987,-0.5386811,1.169181,1.121792,-0.2821957,1.326151,1.115665,0.01569982,6,6CuboidHard,0.15,0.15,0.1,54.89585,346.2684,320.3382,56.00002,358,336,,,
Matt,6,255.2664,-0.4548417,1.442488,1.087526,-0.5369027,1.168118,1.122462,-0.2788945,1.324746,1.116574,0.01371829,6,6CuboidHard,0.15,0.15,0.1,53.04362,348.2166,321.6486,56.00002,358,336,,,
Matt,6,255.4055,-0.4515363,1.442891,1.089164,-0.5343522,1.168424,1.123205,-0.2737527,1.319496,1.119737,0.01707029,6,6CuboidHard,0.15,0.15,0.1,53.37514,346.9868,320.1196,56.00002,358,336,,,
Matt,6,255.5178,-0.449397,1.442966,1.090256,-0.5318395,1.16913,1.123767,-0.2723024,1.320937,1.118442,0.01686596,6,6CuboidHard,0.15,0.15,0.1,53.21311,346.325,319.6389,56.00002,358,336,,,
Matt,6,255.6404,-0.44733,1.44351,1.092452,-0.5297518,1.169335,1.124858,-0.272494,1.321989,1.120578,0.0149599,6,6CuboidHard,0.15,0.15,0.1,53.38588,346.5922,320.0247,56.00002,358,336,,,
Matt,6,255.7754,-0.445083,1.442403,1.094918,-0.5281773,1.168344,1.125954,-0.2736013,1.322361,1.122191,0.01307615,6,6CuboidHard,0.15,0.15,0.1,53.36759,346.7656,320.7542,56.00002,358,336,,,
Matt,6,255.9429,-0.4437773,1.441689,1.095889,-0.52596,1.167795,1.127313,-0.27469,1.321339,1.123829,0.01351277,6,6CuboidHard,0.15,0.15,0.1,53.7363,345.9404,320.4843,56.00002,358,336,,,
Matt,6,256.0748,-0.4426801,1.442133,1.096881,-0.5248199,1.168475,1.128127,-0.2757092,1.321801,1.123945,0.01275654,6,6CuboidHard,0.15,0.15,0.1,53.74711,346.2288,321.1451,56.00002,358,336,,,
Matt,6,256.1964,-0.4419208,1.442158,1.097685,-0.5246001,1.168284,1.128149,-0.276863,1.322423,1.124806,0.01202113,6,6CuboidHard,0.15,0.15,0.1,53.86213,346.6053,321.767,56.00002,358,336,,,
Matt,6,256.3097,-0.4412732,1.441998,1.097965,-0.5246899,1.168502,1.127785,-0.2776936,1.322395,1.126055,0.01241298,6,6CuboidHard,0.15,0.15,0.1,54.13189,346.5356,322.0416,56.00002,358,336,,,
Matt,6,256.4445,-0.4406883,1.442088,1.097502,-0.5250108,1.168273,1.127745,-0.2787156,1.322687,1.126144,0.01218829,6,6CuboidHard,0.15,0.15,0.1,53.98956,346.5524,322.2523,56.00002,358,336,,,
Matt,6,256.5784,-0.4400896,1.442314,1.096865,-0.5252302,1.168214,1.127516,-0.2782137,1.3233,1.125804,0.01075231,6,6CuboidHard,0.15,0.15,0.1,53.48067,346.4881,322.2278,56.00002,358,336,,,
Matt,6,256.7129,-0.4390356,1.442117,1.097511,-0.5254781,1.167823,1.127606,-0.2789477,1.323118,1.127344,0.01128164,6,6CuboidHard,0.15,0.15,0.1,53.67094,346.8045,322.6068,56.00002,358,336,,,
Matt,6,256.9391,-0.4386709,1.442126,1.097879,-0.5257851,1.168157,1.128114,-0.2797973,1.323689,1.129668,0.01148539,6,6CuboidHard,0.15,0.15,0.1,53.77259,346.9307,322.8092,56.00002,358,336,,,
Matt,6,257.0631,-0.4378598,1.442186,1.098812,-0.5253311,1.167983,1.12848,-0.2792024,1.323987,1.130371,0.01090558,6,6CuboidHard,0.15,0.15,0.1,53.60472,346.9785,322.9536,56.00002,358,336,,,
Matt,6,257.1808,-0.4374942,1.442113,1.099713,-0.5247629,1.168311,1.129217,-0.2791776,1.323897,1.130847,0.01130768,6,6CuboidHard,0.15,0.15,0.1,53.67516,346.7728,322.8461,56.00002,358,336,,,
Matt,6,257.3065,-0.4368565,1.441867,1.100543,-0.5238755,1.168411,1.129175,-0.2790562,1.323591,1.130806,0.01148023,6,6CuboidHard,0.15,0.15,0.1,53.62441,346.8476,323.0678,56.00002,358,336,,,
Matt,6,257.4386,-0.436223,1.441541,1.1011,-0.5240934,1.167789,1.129912,-0.2784688,1.323093,1.130759,0.01134989,6,6CuboidHard,0.15,0.15,0.1,53.42027,347.2092,323.6241,56.00002,358,336,,,
Matt,6,257.5708,-0.4361132,1.441633,1.100155,-0.5241029,1.167525,1.129746,-0.2787377,1.3217,1.128842,0.01258384,6,6CuboidHard,0.15,0.15,0.1,52.7898,346.8749,325.0687,56.00002,358,336,,,
Matt,6,257.7062,-0.4361621,1.441389,1.099532,-0.5248396,1.167663,1.129243,-0.2795917,1.322545,1.131452,0.01318741,6,6CuboidHard,0.15,0.15,0.1,52.86695,347.8721,326.4508,56.00002,358,336,,,
Matt,6,257.8676,-0.4363982,1.441347,1.099159,-0.5259955,1.16717,1.128338,-0.2798095,1.322708,1.135429,0.01627116,6,6CuboidHard,0.15,0.15,0.1,53.39558,347.2317,326.7236,56.00002,358,336,,,
Matt,6,257.9944,-0.4344522,1.441613,1.094658,-0.5283135,1.166799,1.127453,-0.2787188,1.323756,1.136241,0.01673331,6,6CuboidHard,0.15,0.15,0.1,53.78535,347.6052,328.1867,56.00002,358,336,,,
Matt,6,258.1095,-0.431538,1.443707,1.089303,-0.5298188,1.167896,1.126491,-0.2769259,1.324814,1.136786,0.01563194,6,6CuboidHard,0.15,0.15,0.1,53.97624,347.221,327.9064,56.00002,358,336,,,
Matt,6,258.2274,-0.4279356,1.445117,1.08551,-0.530515,1.168408,1.125152,-0.2776513,1.324549,1.137512,0.01739961,6,6CuboidHard,0.15,0.15,0.1,54.29547,347.7522,328.9641,56.00002,358,336,,,
Matt,6,258.3444,-0.4224542,1.445914,1.080482,-0.530865,1.168015,1.12501,-0.2778355,1.324881,1.136942,0.01759373,6,6CuboidHard,0.15,0.15,0.1,54.41557,348.3391,330.0574,56.00002,358,336,,,
Matt,6,258.4695,-0.4174269,1.44726,1.075267,-0.530573,1.169435,1.124606,-0.2786771,1.324974,1.135985,0.01828574,6,6CuboidHard,0.15,0.15,0.1,54.54504,348.5856,330.7508,56.00002,358,336,,,
Matt,6,258.5937,-0.4141682,1.447431,1.072532,-0.529622,1.169856,1.124289,-0.2802762,1.324274,1.136219,0.01964223,6,6CuboidHard,0.15,0.15,0.1,54.80421,350.0643,331.8114,56.00002,358,336,,,
Matt,6,258.73,-0.413932,1.446454,1.072634,-0.5288935,1.170418,1.12411,-0.2792122,1.326601,1.136103,0.01728159,6,6CuboidHard,0.15,0.15,0.1,54.55947,348.2083,329.6674,56.00002,358,336,,,
Matt,6,258.8595,-0.4167508,1.445747,1.075219,-0.5289284,1.170642,1.123886,-0.2803929,1.326832,1.135694,0.01769655,6,6CuboidHard,0.15,0.15,0.1,54.20655,347.4585,328.9263,56.00002,358,336,,,
Matt,6,258.9754,-0.4184008,1.445674,1.076128,-0.5297198,1.170534,1.124003,-0.2791081,1.326655,1.135495,0.01692742,6,6CuboidHard,0.15,0.15,0.1,54.28859,346.5971,328.1648,56.00002,358,336,,,
Matt,6,259.0936,-0.4198732,1.445964,1.077328,-0.5308456,1.170443,1.124156,-0.2781598,1.327084,1.135717,0.01705433,6,6CuboidHard,0.15,0.15,0.1,54.53375,345.9488,328.1046,56.00002,358,336,,,
Matt,6,259.215,-0.4198349,1.445765,1.078153,-0.5308359,1.169927,1.124466,-0.2775688,1.328007,1.13701,0.01755826,6,6CuboidHard,0.15,0.15,0.1,54.7366,346.5929,329.2939,56.00002,358,336,,,
Matt,6,259.347,-0.4191693,1.44516,1.078948,-0.5298112,1.170252,1.124458,-0.2754771,1.330156,1.137461,0.01546324,6,6CuboidHard,0.15,0.15,0.1,54.57253,346.8155,329.612,56.00002,358,336,,,
Matt,6,259.4645,-0.4188598,1.445535,1.079806,-0.5289633,1.170744,1.124969,-0.2750087,1.3291,1.137954,0.01585256,6,6CuboidHard,0.15,0.15,0.1,54.6953,346.6801,329.4927,56.00002,358,336,,,
Matt,6,259.5811,-0.4188717,1.445538,1.080575,-0.528421,1.170703,1.124767,-0.2743273,1.327575,1.137931,0.01590439,6,6CuboidHard,0.15,0.15,0.1,54.79663,346.4158,329.0331,56.00002,358,336,,,
Matt,6,259.7187,-0.4183573,1.444565,1.081073,-0.5288798,1.170497,1.124806,-0.2737656,1.326179,1.138798,0.01686325,6,6CuboidHard,0.15,0.15,0.1,54.95091,346.4847,329.0117,56.00002,358,336,,,
Matt,6,259.9203,-0.4180506,1.444766,1.081391,-0.5285035,1.170916,1.124342,-0.2732971,1.32668,1.138275,0.01586358,6,6CuboidHard,0.15,0.15,0.1,54.78705,346.2928,328.8586,56.00002,358,336,,,
Matt,6,260.0634,-0.4188263,1.444424,1.08227,-0.5281981,1.17071,1.125079,-0.2739639,1.327392,1.139361,0.01709479,6,6CuboidHard,0.15,0.15,0.1,54.95,346.5743,329.5432,56.00002,358,336,,,
Matt,6,260.1932,-0.419557,1.443887,1.08371,-0.5285653,1.170168,1.125527,-0.2722306,1.328405,1.139854,0.01565775,6,6CuboidHard,0.15,0.15,0.1,54.66632,347.1482,330.0908,56.00002,358,336,,,
Matt,6,260.3207,-0.4194969,1.444159,1.084433,-0.5289355,1.170169,1.125976,-0.2735396,1.32797,1.140729,0.01763785,6,6CuboidHard,0.15,0.15,0.1,54.78633,347.6478,331.0683,56.00002,358,336,,,
Matt,6,260.4603,-0.4196452,1.44402,1.084998,-0.5290331,1.170236,1.126343,-0.2724036,1.32893,1.142249,0.01764624,6,6CuboidHard,0.15,0.15,0.1,54.53772,347.3436,330.8365,56.00002,358,336,,,
Matt,6,260.5862,-0.4191071,1.44388,1.085078,-0.5289416,1.17021,1.12662,-0.2726175,1.329893,1.14068,0.01600913,6,6CuboidHard,0.15,0.15,0.1,54.15384,347.3133,330.7937,56.00002,358,336,,,
Matt,6,260.7102,-0.4186414,1.443057,1.085662,-0.5284984,1.170228,1.126888,-0.271628,1.328422,1.139199,0.01460558,6,6CuboidHard,0.15,0.15,0.1,54.07898,347.11,330.5268,56.00002,358,336,,,
Matt,6,260.9043,-0.4180535,1.44283,1.085641,-0.5277003,1.170608,1.126912,-0.2714257,1.32841,1.138199,0.01378767,6,6CuboidHard,0.15,0.15,0.1,53.91665,346.5799,330.1525,56.00002,358,336,,,
Matt,6,261.0368,-0.4175715,1.44326,1.085989,-0.5275687,1.170818,1.12702,-0.2709112,1.328472,1.137047,0.01288182,6,6CuboidHard,0.15,0.15,0.1,53.95701,346.6659,330.4691,56.00002,358,336,,,
Matt,6,261.1821,-0.4166045,1.443014,1.085728,-0.526897,1.170925,1.126704,-0.2711742,1.329261,1.136266,0.01239232,6,6CuboidHard,0.15,0.15,0.1,53.87871,346.7811,330.7375,56.00002,358,336,,,
Matt,6,261.3065,-0.4166376,1.443276,1.085924,-0.5266078,1.171162,1.126866,-0.2709484,1.329499,1.136369,0.0124989,6,6CuboidHard,0.15,0.15,0.1,54.05458,346.7092,330.7997,56.00002,358,336,,,
Matt,6,261.4384,-0.4166694,1.442428,1.086233,-0.5261133,1.170524,1.126764,-0.2707821,1.330242,1.136898,0.01246966,6,6CuboidHard,0.15,0.15,0.1,54.15994,346.9828,330.9632,56.00002,358,336,,,
Matt,6,261.5788,-0.4164698,1.442372,1.086335,-0.5257518,1.170723,1.126461,-0.2723146,1.331001,1.138447,0.01487487,6,6CuboidHard,0.15,0.15,0.1,54.33577,346.6435,330.932,56.00002,358,336,,,
Matt,6,261.6761,-0.4167306,1.441868,1.086619,-0.526226,1.170706,1.125846,-0.2703435,1.332396,1.138375,0.01427004,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,grab,right,up
Matt,6,261.7237,-0.4167861,1.44181,1.086658,-0.5266794,1.170771,1.125974,-0.2698898,1.332356,1.137646,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,261.9027,-0.4170533,1.441379,1.08639,-0.5280007,1.170453,1.12523,-0.2688928,1.33065,1.129241,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,262.021,-0.4200178,1.440142,1.084591,-0.5287948,1.169228,1.123683,-0.2716731,1.32056,1.118402,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,262.1607,-0.4245498,1.435872,1.079901,-0.5301788,1.16759,1.120999,-0.2736576,1.304404,1.098629,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,262.2951,-0.4317941,1.429991,1.070551,-0.5299436,1.164999,1.113231,-0.2759409,1.290985,1.084446,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,262.4236,-0.4361915,1.423051,1.059819,-0.5307239,1.158198,1.105185,-0.277198,1.285494,1.073763,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,262.5535,-0.4404126,1.416539,1.053764,-0.5326167,1.152475,1.100473,-0.2788678,1.282186,1.067085,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,262.6708,-0.4423935,1.408538,1.049357,-0.5303879,1.145393,1.093528,-0.2868844,1.27502,1.060826,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,262.7963,-0.440731,1.397669,1.045478,-0.5301681,1.133735,1.089725,-0.2916762,1.262132,1.054142,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,262.9647,-0.4343519,1.392815,1.039135,-0.5251504,1.120759,1.08976,-0.2828105,1.251915,1.0496,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,263.1055,-0.4150492,1.401649,1.02133,-0.5165657,1.11835,1.091463,-0.2753316,1.252674,1.043024,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,263.2376,-0.3967359,1.413032,1.004131,-0.5053906,1.125082,1.088548,-0.2643425,1.259471,1.031256,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,263.3705,-0.3838401,1.421379,0.9873648,-0.4946146,1.134609,1.083406,-0.2491896,1.265866,1.015803,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,263.5097,-0.3749627,1.433475,0.9720141,-0.4855317,1.14872,1.073267,-0.2332689,1.270936,0.9989532,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,263.6271,-0.3705673,1.448199,0.9613909,-0.4791242,1.16368,1.063108,-0.2234327,1.281218,0.9852983,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,263.7457,-0.3673773,1.472818,0.9477816,-0.4763028,1.183398,1.053368,-0.2186793,1.299119,0.9752584,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,263.9476,-0.3637069,1.500036,0.9331678,-0.4746831,1.218905,1.03075,-0.2174602,1.335206,0.9572406,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,264.0882,-0.3588642,1.531811,0.9089758,-0.4803519,1.234253,1.016346,-0.2162099,1.351773,0.9479588,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,264.23,-0.3608537,1.54304,0.8960218,-0.488517,1.244658,1.0064,-0.2155985,1.362225,0.9401029,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,264.3598,-0.370325,1.551762,0.8875392,-0.4975792,1.253497,1.001941,-0.2223798,1.368366,0.9353293,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,264.4869,-0.3938753,1.554794,0.8868485,-0.5043867,1.246988,1.007139,-0.235841,1.37279,0.9286603,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,264.6102,-0.4186859,1.556629,0.8853819,-0.5161566,1.239892,1.003556,-0.2551607,1.371218,0.9252155,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,264.7332,-0.4458264,1.557962,0.8819544,-0.5299412,1.232215,0.9883912,-0.2841594,1.369199,0.9262048,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,264.9138,-0.4783116,1.554268,0.8736722,-0.554352,1.221204,0.9403355,-0.3549982,1.363832,0.9390762,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,265.0471,-0.5250961,1.549551,0.8518997,-0.5904672,1.223966,0.9095833,-0.4373021,1.359579,0.9478312,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,265.1738,-0.5414182,1.549285,0.8407757,-0.6170493,1.226831,0.8823372,-0.5323957,1.352213,0.9694505,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,265.3124,-0.5664754,1.548757,0.8308073,-0.6451944,1.224423,0.8548986,-0.6623005,1.307703,0.9884726,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,265.4526,-0.5919435,1.548168,0.8238169,-0.6648827,1.221187,0.8405952,-0.7522592,1.249401,0.9981588,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,,,
Matt,6,265.5156,-0.6092741,1.547646,0.8207942,-0.6782474,1.218103,0.8350495,-0.787118,1.216103,0.998238,0.01339712,6,6CuboidHard,0.15,0.15,0.1,54.30084,344.6544,329.0051,56.00002,358,336,buzzer,none,pressed
Matt,7,265.5808,-0.6151474,1.547043,0.8197609,-0.6830646,1.218167,0.8326764,-0.7930939,1.210154,0.997844,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,265.5808,-0.6170501,1.546898,0.8194747,-0.6856944,1.218359,0.8317634,-0.7972288,1.204494,0.9988461,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,grab,right,down
Matt,7,265.6974,-0.630354,1.545246,0.816735,-0.696872,1.21859,0.8294443,-0.7974184,1.182743,0.9956158,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,265.8765,-0.6380625,1.54415,0.8142752,-0.7072759,1.219393,0.8329296,-0.7730362,1.199582,1.010124,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,grab,right,up
Matt,7,265.8929,-0.6380625,1.54415,0.8142752,-0.7072759,1.219393,0.8329296,-0.7730362,1.199582,1.010124,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,266.0114,-0.6385076,1.550279,0.8076413,-0.7092811,1.221331,0.8374317,-0.7029464,1.281253,1.02054,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,266.1394,-0.6353428,1.558386,0.8013553,-0.7109638,1.223,0.842167,-0.5832188,1.329708,1.000872,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,266.274,-0.6273954,1.56304,0.7945135,-0.70733,1.226344,0.8498363,-0.4971459,1.309005,0.954936,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,266.4078,-0.6172961,1.566108,0.7866136,-0.6975548,1.232221,0.8570503,-0.4683014,1.28472,0.9024637,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,266.5416,-0.6042118,1.568607,0.7785934,-0.6855445,1.237908,0.8612412,-0.4625649,1.281956,0.8664603,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,266.6548,-0.5915127,1.570201,0.7721954,-0.676839,1.242211,0.86375,-0.4509798,1.286802,0.8521307,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,266.7692,-0.5775179,1.571975,0.765125,-0.6671892,1.246697,0.8645802,-0.4445917,1.287313,0.8272711,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,266.8928,-0.5655222,1.570315,0.7565173,-0.6583629,1.248533,0.8636963,-0.4432282,1.282452,0.805776,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,267.0112,-0.5588661,1.56532,0.7473994,-0.6515203,1.247455,0.8614813,-0.4423185,1.278507,0.7872629,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,267.1585,-0.5542889,1.560735,0.7350875,-0.6443255,1.244794,0.8554798,-0.439226,1.276207,0.767403,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,267.2928,-0.5478402,1.562176,0.7220024,-0.6368678,1.245088,0.8498,-0.4365608,1.277165,0.7562524,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,267.4283,-0.5346849,1.563816,0.7116494,-0.6271466,1.247374,0.8443458,-0.4274679,1.282607,0.7475334,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,267.5646,-0.511627,1.564349,0.7029787,-0.6060947,1.244074,0.8399394,-0.4091753,1.288349,0.7360404,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,267.6823,-0.4822144,1.566975,0.6929154,-0.5810864,1.243202,0.8392383,-0.3896242,1.295267,0.7194929,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,267.8184,-0.4463708,1.570122,0.6771057,-0.5459968,1.243957,0.8360841,-0.3645511,1.303233,0.6972135,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
Matt,7,267.9597,-0.4269776,1.569579,0.6668007,-0.5086664,1.242663,0.838051,-0.3366524,1.307245,0.6759255,0.636332,7,7CuboidHard,0.1,0.15,0.1,0,0,0,42.00002,0,313,,,
