userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Covey,5,231.935,-0.2142156,1.5454,0.786716,-0.3783923,1.217516,0.9423282,-0.2020905,0.9263476,1.005999,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,232.0698,-0.2272105,1.541847,0.7844429,-0.3815464,1.221651,0.9346987,-0.1926593,0.945464,0.9927938,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,232.2028,-0.2613201,1.534382,0.7769574,-0.4069008,1.224483,0.9111389,-0.2320382,0.9982128,1.000407,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,232.3385,-0.3126565,1.524849,0.758849,-0.4461338,1.210841,0.8722769,-0.3156064,1.061264,0.9987938,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,232.4648,-0.3481817,1.513131,0.733989,-0.483823,1.190523,0.8267384,-0.3996326,1.10532,0.9826711,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,232.5745,-0.373661,1.509791,0.7119453,-0.5203183,1.177868,0.7863818,-0.4601116,1.134092,0.9594756,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,232.7078,-0.3870948,1.509412,0.6987449,-0.5562131,1.177883,0.748118,-0.5093642,1.155638,0.9320822,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,232.851,-0.4101943,1.510655,0.6757692,-0.5799202,1.185781,0.7269739,-0.5469044,1.176712,0.9247658,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,232.9854,-0.4134763,1.511054,0.6715426,-0.5857447,1.185327,0.7302638,-0.6266315,1.284093,0.9481698,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,233.1209,-0.4140244,1.513196,0.6682692,-0.5753636,1.194308,0.7329072,-0.7502828,1.270478,1.002002,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,,,,3.023875
Covey,5,233.1696,-0.415015,1.513114,0.664659,-0.5733144,1.194944,0.7305593,-0.7837086,1.205759,1.016196,0.003313299,5,5CuboidMedium,0.15,0.1,0.15,82.48347,267.7913,227.3817,84.00008,286,247,buzzer,none,pressed,3.023875
Covey,6,233.253,-0.417242,1.514527,0.6625406,-0.5749958,1.192366,0.7283599,-0.7947799,1.172236,1.009103,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,233.3687,-0.4176046,1.51591,0.6623539,-0.5825139,1.190116,0.7263687,-0.7838145,1.161581,1.013168,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,233.4951,-0.4126999,1.522163,0.6686195,-0.5827684,1.195497,0.7345548,-0.7147342,1.24265,1.003789,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,233.664,-0.4036613,1.526381,0.6715806,-0.5709369,1.193216,0.7664505,-0.5238746,1.223921,0.9481567,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,233.8038,-0.3814523,1.527808,0.6633587,-0.5406771,1.172284,0.794773,-0.390379,1.060157,0.9355092,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,233.9345,-0.3594109,1.527159,0.6562735,-0.485984,1.165127,0.8086648,-0.3071337,1.015085,0.8834152,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,234.0709,-0.3258435,1.52935,0.6509653,-0.4245226,1.168982,0.8175492,-0.2590244,1.017789,0.8638121,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,234.2028,-0.28037,1.521653,0.6427674,-0.3679166,1.173646,0.8211029,-0.2192911,1.035451,0.8439028,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,234.3311,-0.2546672,1.514258,0.6283879,-0.3250348,1.166628,0.8217099,-0.1792314,1.037454,0.8171309,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,234.4566,-0.2505788,1.505174,0.6124771,-0.300857,1.162522,0.8179173,-0.1215978,1.074298,0.7744664,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,234.6601,-0.2564257,1.504109,0.6035904,-0.2687102,1.161556,0.8143823,-0.02150005,1.236868,0.6619624,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,234.8051,-0.2770891,1.508457,0.5906733,-0.2499516,1.173694,0.8047665,0.04627627,1.335078,0.6381772,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,234.9368,-0.2843485,1.512396,0.594574,-0.2492244,1.184585,0.7992345,0.08781683,1.357692,0.6513009,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,,,,60.18319
Covey,6,234.9368,-0.2853312,1.512804,0.5955517,-0.250465,1.184631,0.7993139,0.09104389,1.355243,0.6571138,0.6926653,6,6CuboidHard,0.15,0.15,0.1,0,0,0,56.00002,358,336,grab,right,down,60.18319
Covey,6,235.0696,-0.2870957,1.516327,0.6018881,-0.2643616,1.180564,0.8081535,0.0732286,1.334707,0.7203494,0.6208884,6,6CuboidHard,0.15,0.15,0.1,359.0987,349.2275,351.5371,56.00002,358,336,,,,60.50232
Covey,6,235.2013,-0.2868456,1.519476,0.6127963,-0.2956375,1.183945,0.8241675,0.02710265,1.307407,0.8217084,0.4838952,6,6CuboidHard,0.15,0.15,0.1,343.6615,325.913,331.9026,56.00002,358,336,,,,77.71823
Covey,6,235.3223,-0.2902901,1.522967,0.6237737,-0.329551,1.190538,0.834549,-0.01812541,1.292032,0.9111996,0.3635424,6,6CuboidHard,0.15,0.15,0.1,318.7757,313.7968,310.2289,56.00002,358,336,,,,105.1196
Covey,6,235.4441,-0.2976445,1.527624,0.6320952,-0.3634295,1.195361,0.8349335,-0.07000488,1.282736,0.9811987,0.2726753,6,6CuboidHard,0.15,0.15,0.1,304.3363,327.0866,278.7988,56.00002,358,336,,,,123.1988
Covey,6,235.5603,-0.297909,1.529299,0.6311693,-0.3897983,1.196604,0.8269404,-0.1136132,1.289153,1.019396,0.2135535,6,6CuboidHard,0.15,0.15,0.1,301.3344,343.6494,255.3322,56.00002,358,336,,,,132.0488
Covey,6,235.7071,-0.2939616,1.52965,0.6292559,-0.4126848,1.195909,0.8136613,-0.1548381,1.303976,1.049293,0.1878182,6,6CuboidHard,0.15,0.15,0.1,300.9708,344.2543,252.7289,56.00002,358,336,,,,133.2905
Covey,6,235.8373,-0.2776019,1.526428,0.6196354,-0.4179413,1.195148,0.8024997,-0.1685938,1.311171,1.059577,0.1547182,6,6CuboidHard,0.15,0.15,0.1,307.9521,336.4252,254.0139,56.00002,358,336,,,,127.8182
Covey,6,235.9718,-0.2664582,1.525396,0.6110703,-0.4107005,1.194945,0.7934988,-0.1798425,1.325358,1.06398,0.1486729,6,6CuboidHard,0.15,0.15,0.1,308.1159,318.5772,266.3472,56.00002,358,336,,,,124.9959
Covey,6,235.9718,-0.2651287,1.525363,0.60969,-0.4075617,1.195648,0.7913035,-0.1827212,1.332646,1.063061,0.1486729,6,6CuboidHard,0.15,0.15,0.1,303.7431,312.9473,270.3645,56.00002,358,336,grab,right,up,128.788
Covey,6,236.1044,-0.2593465,1.524101,0.6029161,-0.3995091,1.196051,0.7860426,-0.171753,1.328547,1.047383,0.1458172,6,6CuboidHard,0.15,0.15,0.1,303.7431,312.9473,270.3645,56.00002,358,336,,,,128.788
Covey,6,236.2501,-0.252697,1.522005,0.5954946,-0.3895572,1.191041,0.7825292,-0.1733288,1.243704,1.0295,0.1458172,6,6CuboidHard,0.15,0.15,0.1,303.7431,312.9473,270.3645,56.00002,358,336,,,,128.788
Covey,6,236.369,-0.2469432,1.52234,0.5935156,-0.3865657,1.191806,0.7841264,-0.1915071,1.231803,1.030819,0.1458172,6,6CuboidHard,0.15,0.15,0.1,303.7431,312.9473,270.3645,56.00002,358,336,,,,128.788
Covey,6,236.4861,-0.2467965,1.526054,0.5949367,-0.3901283,1.200516,0.7833241,-0.2041095,1.261285,1.030363,0.1458172,6,6CuboidHard,0.15,0.15,0.1,303.7431,312.9473,270.3645,56.00002,358,336,,,,128.788
Covey,6,236.6309,-0.2507442,1.527567,0.5961056,-0.4022515,1.202503,0.786901,-0.1949207,1.29477,1.028611,0.1458172,6,6CuboidHard,0.15,0.15,0.1,303.7431,312.9473,270.3645,56.00002,358,336,grab,right,down,128.788
Covey,6,236.6396,-0.2507442,1.527567,0.5961056,-0.4022515,1.202503,0.786901,-0.1949207,1.29477,1.028611,0.1458172,6,6CuboidHard,0.15,0.15,0.1,303.7431,312.9473,270.3645,56.00002,358,336,,,,128.788
Covey,6,236.7719,-0.2708692,1.530941,0.5980313,-0.4116327,1.202587,0.7935551,-0.1964257,1.318911,1.038869,0.1488864,6,6CuboidHard,0.15,0.15,0.1,357.2318,314.1764,302.5691,56.00002,358,336,,,,69.36253
Covey,6,236.9112,-0.279929,1.531878,0.5971354,-0.4128005,1.203596,0.8018082,-0.214695,1.344319,1.049407,0.1357435,6,6CuboidHard,0.15,0.15,0.1,23.42243,319.2596,327.1885,56.00002,358,336,,,,46.40139
Covey,6,237.0573,-0.285925,1.532746,0.5967537,-0.4119711,1.205493,0.8053852,-0.2125702,1.353184,1.05714,0.1361773,6,6CuboidHard,0.15,0.15,0.1,33.6878,321.7801,331.8194,56.00002,358,336,,,,39.93847
Covey,6,237.0872,-0.2892472,1.533127,0.597192,-0.4122767,1.203473,0.8081752,-0.2114789,1.35807,1.055684,0.1357302,6,6CuboidHard,0.15,0.15,0.1,33.29278,320.9688,329.9115,56.00002,358,336,grab,right,up,39.82273
Covey,6,237.1957,-0.2940279,1.532925,0.5980703,-0.4107515,1.200319,0.8105279,-0.2085158,1.366436,1.049478,0.136551,6,6CuboidHard,0.15,0.15,0.1,33.29278,320.9688,329.9115,56.00002,358,336,,,,39.82273
Covey,6,237.3176,-0.2998012,1.533408,0.5997542,-0.4082859,1.201344,0.8095986,-0.1889353,1.357952,1.038663,0.136551,6,6CuboidHard,0.15,0.15,0.1,33.29278,320.9688,329.9115,56.00002,358,336,,,,39.82273
Covey,6,237.4445,-0.3049479,1.533324,0.60105,-0.4166275,1.19932,0.811313,-0.1663902,1.329776,1.026078,0.136551,6,6CuboidHard,0.15,0.15,0.1,33.29278,320.9688,329.9115,56.00002,358,336,,,,39.82273
Covey,6,237.5668,-0.305217,1.533905,0.6021571,-0.4274505,1.192019,0.8147359,-0.1537244,1.298334,1.031656,0.136551,6,6CuboidHard,0.15,0.15,0.1,33.29278,320.9688,329.9115,56.00002,358,336,,,,39.82273
Covey,6,237.7411,-0.303636,1.534085,0.6045976,-0.4259164,1.193007,0.8196702,-0.1617017,1.302664,1.031723,0.136551,6,6CuboidHard,0.15,0.15,0.1,33.29278,320.9688,329.9115,56.00002,358,336,grab,right,down,39.82273
Covey,6,237.7512,-0.303636,1.534085,0.6045976,-0.4259164,1.193007,0.8196702,-0.1617017,1.302664,1.031723,0.136551,6,6CuboidHard,0.15,0.15,0.1,33.29278,320.9688,329.9115,56.00002,358,336,,,,39.82273
Covey,6,237.8806,-0.3042186,1.532387,0.6069371,-0.421427,1.196463,0.8216202,-0.1782524,1.334125,1.03182,0.1209131,6,6CuboidHard,0.15,0.15,0.1,35.90004,317.7892,325.6446,56.00002,358,336,,,,38.81604
Covey,6,238.0454,-0.3060833,1.531864,0.6069409,-0.4175406,1.192924,0.8267251,-0.2077049,1.361892,1.04783,0.09697346,6,6CuboidHard,0.15,0.15,0.1,49.61751,313.3919,310.8141,56.00002,358,336,,,,29.32109
Covey,6,238.18,-0.3136093,1.53254,0.6080024,-0.4177585,1.192003,0.828946,-0.235464,1.376762,1.061504,0.07552959,6,6CuboidHard,0.15,0.15,0.1,55.39188,327.3025,320.1397,56.00002,358,336,,,,19.69684
Covey,6,238.3129,-0.3272068,1.532467,0.6108523,-0.4207582,1.187094,0.8343246,-0.2567737,1.383194,1.074996,0.05748582,6,6CuboidHard,0.15,0.15,0.1,55.3867,343.0695,331.1904,56.00002,358,336,,,,11.30271
Covey,6,238.4487,-0.3443434,1.534053,0.614529,-0.4332059,1.189617,0.8343357,-0.2652966,1.389173,1.080341,0.05204968,6,6CuboidHard,0.15,0.15,0.1,53.55489,348.3808,333.0279,56.00002,358,336,,,,7.784987
Covey,6,238.4816,-0.3525054,1.534437,0.6169752,-0.442215,1.188952,0.8351957,-0.2660048,1.394639,1.074444,0.05433145,6,6CuboidHard,0.15,0.15,0.1,49.80935,348.3265,333.1341,56.00002,358,336,grab,right,up,9.785776
Covey,6,238.5817,-0.3585789,1.534467,0.6193653,-0.4482913,1.187472,0.8373805,-0.2574011,1.399091,1.066625,0.05950664,6,6CuboidHard,0.15,0.15,0.1,49.80935,348.3265,333.1341,56.00002,358,336,,,,9.785776
Covey,6,238.7523,-0.3603855,1.536297,0.627122,-0.4524531,1.191479,0.8419474,-0.2208093,1.385244,1.076482,0.05950664,6,6CuboidHard,0.15,0.15,0.1,49.80935,348.3265,333.1341,56.00002,358,336,,,,9.785776
Covey,6,238.8985,-0.3373113,1.536809,0.6531359,-0.4466191,1.186226,0.8554076,-0.214113,1.39105,1.08014,0.05950664,6,6CuboidHard,0.15,0.15,0.1,49.80935,348.3265,333.1341,56.00002,358,336,,,,9.785776
Covey,6,239.031,-0.3121815,1.534389,0.6725229,-0.4293742,1.179427,0.8735485,-0.2137612,1.401804,1.092924,0.05950664,6,6CuboidHard,0.15,0.15,0.1,49.80935,348.3265,333.1341,56.00002,358,336,,,,9.785776
Covey,6,239.0994,-0.2987313,1.532969,0.6834099,-0.4184082,1.177906,0.8831866,-0.2118052,1.406072,1.102161,0.05950664,6,6CuboidHard,0.15,0.15,0.1,49.80935,348.3265,333.1341,56.00002,358,336,grab,right,down,9.785776
Covey,6,239.1655,-0.2943292,1.534827,0.6877519,-0.4129577,1.17669,0.8872719,-0.2115026,1.403741,1.107789,0.05377879,6,6CuboidHard,0.15,0.15,0.1,53.4399,346.8646,330.7223,56.00002,358,336,,,,7.898956
Covey,6,239.2998,-0.2876179,1.53722,0.6948184,-0.404468,1.174183,0.8915104,-0.2183621,1.392142,1.115362,0.04703458,6,6CuboidHard,0.15,0.15,0.1,62.81604,347.6854,328.3072,56.00002,358,336,,,,8.666369
Covey,6,239.4361,-0.287474,1.533941,0.7012449,-0.4121668,1.175012,0.8991275,-0.2199728,1.388939,1.124136,0.03954891,6,6CuboidHard,0.15,0.15,0.1,64.71503,349.6503,327.2534,56.00002,358,336,,,,9.73584
Covey,6,239.5642,-0.2955929,1.534541,0.7071105,-0.4254693,1.179405,0.9084107,-0.2232683,1.39262,1.127815,0.0293539,6,6CuboidHard,0.15,0.15,0.1,58.40033,0.8010281,336.1973,56.00002,358,336,,,,3.565798
Covey,6,239.7083,-0.3034166,1.536272,0.7114487,-0.4399051,1.183632,0.9185491,-0.2263298,1.39291,1.135244,0.0209631,6,6CuboidHard,0.15,0.15,0.1,55.47588,4.283166,338.2619,56.00002,358,336,,,,4.623121
Covey,6,239.8339,-0.3183539,1.536537,0.7233482,-0.4493676,1.18312,0.9288776,-0.2298549,1.389571,1.137252,0.0172481,6,6CuboidHard,0.15,0.15,0.1,54.39789,5.32352,339.2037,56.00002,358,336,,,,5.284094
Covey,6,239.9683,-0.3268529,1.535703,0.7308227,-0.4526843,1.183389,0.9373958,-0.2313297,1.387891,1.140101,0.01498733,6,6CuboidHard,0.15,0.15,0.1,54.7519,5.282796,339.0117,56.00002,358,336,,,,5.250053
Covey,6,240.1018,-0.3315624,1.535096,0.7357755,-0.4518566,1.184572,0.9422793,-0.2318285,1.388058,1.140378,0.01413396,6,6CuboidHard,0.15,0.15,0.1,54.92391,4.506886,338.2628,56.00002,358,336,,,,4.935352
Covey,6,240.2122,-0.3332596,1.534826,0.7381617,-0.449984,1.184791,0.9453385,-0.2332548,1.38651,1.140872,0.01384061,6,6CuboidHard,0.15,0.15,0.1,55.13401,4.806176,338.8358,56.00002,358,336,,,,4.824328
Covey,6,240.3393,-0.3347408,1.534499,0.7398453,-0.4493143,1.186355,0.9468129,-0.2352637,1.387966,1.140187,0.01203395,6,6CuboidHard,0.15,0.15,0.1,54.62319,4.688267,339.0537,56.00002,358,336,,,,4.728605
Covey,6,240.4652,-0.3366807,1.534862,0.7416258,-0.4506662,1.186821,0.9494973,-0.2357135,1.393275,1.140333,0.01035328,6,6CuboidHard,0.15,0.15,0.1,53.94931,3.902763,338.1739,56.00002,358,336,,,,4.769817
Covey,6,240.6365,-0.3380886,1.534754,0.7429762,-0.451704,1.187423,0.9498644,-0.2365046,1.394548,1.141204,0.009575454,6,6CuboidHard,0.15,0.15,0.1,53.89406,4.234689,338.4906,56.00002,358,336,,,,4.907034
Covey,6,240.7628,-0.339483,1.534722,0.7439998,-0.4538258,1.187579,0.9510909,-0.2384283,1.395389,1.140948,0.009354911,6,6CuboidHard,0.15,0.15,0.1,53.92321,4.054028,338.8719,56.00002,358,336,,,,4.553333
Covey,6,240.9019,-0.3410443,1.534606,0.7444888,-0.4534468,1.189128,0.9526173,-0.2381064,1.395802,1.141773,0.008910684,6,6CuboidHard,0.15,0.15,0.1,54.1597,4.002203,338.9201,56.00002,358,336,,,,4.380704
Covey,6,241.0327,-0.3426037,1.5348,0.7452459,-0.4532175,1.190203,0.9542055,-0.2380603,1.394498,1.143557,0.006956629,6,6CuboidHard,0.15,0.15,0.1,54.58534,4.362844,339.2982,56.00002,358,336,,,,4.342112
Covey,6,241.1659,-0.343895,1.534885,0.7466415,-0.4544821,1.190089,0.9563597,-0.2395689,1.392312,1.145658,0.004683505,6,6CuboidHard,0.15,0.15,0.1,55.12576,4.431633,339.4652,56.00002,358,336,,,,4.168065
Covey,6,241.2767,-0.344846,1.534833,0.7475116,-0.4557332,1.190355,0.9575685,-0.2387616,1.393461,1.14587,0.004475694,6,6CuboidHard,0.15,0.15,0.1,55.07637,3.621466,338.4378,56.00002,358,336,,,,3.974628
Covey,6,241.3996,-0.3455108,1.534796,0.7477904,-0.4564318,1.190319,0.9579501,-0.2371719,1.394622,1.14623,0.005288875,6,6CuboidHard,0.15,0.15,0.1,55.13983,3.152754,337.65,56.00002,358,336,,,,3.998194
Covey,6,241.5103,-0.3460422,1.534967,0.7477243,-0.4567182,1.189635,0.9580241,-0.2375518,1.394127,1.146379,0.005005942,6,6CuboidHard,0.15,0.15,0.1,56.52926,1.314738,336.2556,56.00002,358,336,,,,3.150154
Covey,6,241.6539,-0.3463636,1.534875,0.747695,-0.4576038,1.189805,0.9570392,-0.2376656,1.396567,1.143713,0.009380173,6,6CuboidHard,0.15,0.15,0.1,57.77189,357.7378,333.5523,56.00002,358,336,,,,2.850379
Covey,6,241.7887,-0.3474687,1.534943,0.7478397,-0.4604064,1.189525,0.9564887,-0.2351881,1.398646,1.140238,0.01436661,6,6CuboidHard,0.15,0.15,0.1,58.84081,354.4199,330.5093,56.00002,358,336,,,,4.229962
Covey,6,241.9238,-0.347586,1.534565,0.7486578,-0.4618089,1.188444,0.9568263,-0.2337364,1.397948,1.136303,0.01786895,6,6CuboidHard,0.15,0.15,0.1,58.76481,355.7607,331.8984,56.00002,358,336,,,,3.741906
Covey,6,242.06,-0.3470372,1.534497,0.748802,-0.4609487,1.18905,0.9570299,-0.2307566,1.39468,1.139538,0.01506403,6,6CuboidHard,0.15,0.15,0.1,58.20605,0.6553476,335.4928,56.00002,358,336,,,,3.799414
Covey,6,242.1931,-0.3472086,1.534765,0.7492678,-0.4609553,1.189356,0.9577078,-0.2284974,1.391768,1.143252,0.0147338,6,6CuboidHard,0.15,0.15,0.1,58.92179,0.492761,335.1918,56.00002,358,336,,,,4.335978
Covey,6,242.3003,-0.3471763,1.534693,0.7501918,-0.4611022,1.189005,0.958843,-0.2299388,1.392511,1.144219,0.01246193,6,6CuboidHard,0.15,0.15,0.1,58.8679,359.5218,334.7573,56.00002,358,336,,,,3.90789
Covey,6,242.4168,-0.3472314,1.534741,0.7512144,-0.4613328,1.189588,0.9590999,-0.2314001,1.392805,1.145514,0.01026338,6,6CuboidHard,0.15,0.15,0.1,58.832,358.7357,334.3345,56.00002,358,336,,,,3.660691
Covey,6,242.5367,-0.3478415,1.534546,0.7522984,-0.4616553,1.189427,0.9597965,-0.230974,1.392408,1.147868,0.009022714,6,6CuboidHard,0.15,0.15,0.1,58.91341,358.4307,333.7905,56.00002,358,336,,,,3.89344
Covey,6,242.7278,-0.3480774,1.534734,0.752865,-0.4620765,1.188551,0.9607795,-0.2304496,1.391812,1.148825,0.008987654,6,6CuboidHard,0.15,0.15,0.1,59.43731,357.0328,332.6521,56.00002,358,336,,,,4.298805
Covey,6,242.8484,-0.3479374,1.535002,0.7538213,-0.4601083,1.18871,0.962905,-0.2295893,1.393737,1.149384,0.008211126,6,6CuboidHard,0.15,0.15,0.1,58.97211,356.9617,332.5386,56.00002,358,336,,,,3.978566
Covey,6,242.994,-0.3483939,1.534973,0.754312,-0.4606261,1.189178,0.9639087,-0.2313836,1.39513,1.148482,0.006825537,6,6CuboidHard,0.15,0.15,0.1,57.69607,357.9851,334.0401,56.00002,358,336,,,,2.582389
Covey,6,243.1191,-0.3487383,1.534873,0.7555389,-0.4617997,1.188501,0.9639572,-0.2329944,1.393819,1.147765,0.006396893,6,6CuboidHard,0.15,0.15,0.1,55.82473,0.9692957,336.8275,56.00002,358,336,,,,2.337038
Covey,6,243.2503,-0.3483053,1.534907,0.7566395,-0.4620561,1.18714,0.9645483,-0.2332463,1.392817,1.149312,0.005217828,6,6CuboidHard,0.15,0.15,0.1,55.53809,0.3112512,335.8604,56.00002,358,336,,,,2.471812
Covey,6,243.3685,-0.3479953,1.535037,0.7571064,-0.4615423,1.187791,0.9645823,-0.2343817,1.393366,1.149632,0.003896967,6,6CuboidHard,0.15,0.15,0.1,55.40165,0.02647386,335.8169,56.00002,358,336,,,,2.26077
Covey,6,243.4787,-0.3481881,1.534881,0.7573704,-0.4620628,1.188465,0.9647163,-0.2354025,1.393144,1.149488,0.002960912,6,6CuboidHard,0.15,0.15,0.1,55.37292,0.06323902,336.0542,56.00002,358,336,,,,2.114428
Covey,6,243.6711,-0.348112,1.534917,0.7572595,-0.4625955,1.188114,0.964072,-0.2357425,1.391355,1.150128,0.003286667,6,6CuboidHard,0.15,0.15,0.1,56.76564,357.3771,334.0576,56.00002,358,336,,,,1.652758
Covey,6,243.8153,-0.3489574,1.534995,0.7577772,-0.4627583,1.188423,0.9639691,-0.2347492,1.391491,1.150788,0.002749589,6,6CuboidHard,0.15,0.15,0.1,56.38278,358.2606,334.4305,56.00002,358,336,,,,1.831997
Covey,6,243.9431,-0.3487989,1.534959,0.7582276,-0.4632625,1.188864,0.9639014,-0.2354165,1.389731,1.151678,0.004008197,6,6CuboidHard,0.15,0.15,0.1,56.62008,358.5525,334.8331,56.00002,358,336,,,,1.768076
Covey,6,244.0795,-0.3493128,1.535211,0.7588428,-0.4639777,1.189419,0.9641964,-0.2355252,1.389027,1.152145,0.00468647,6,6CuboidHard,0.15,0.15,0.1,56.71931,358.4831,334.7039,56.00002,358,336,,,,1.864185
Covey,6,244.2134,-0.3496135,1.535015,0.7590212,-0.4647786,1.190124,0.9640497,-0.2357444,1.389457,1.152236,0.00411718,6,6CuboidHard,0.15,0.15,0.1,56.70951,358.314,334.5132,56.00002,358,336,,,,1.894587
Covey,6,244.3271,-0.3498717,1.534839,0.7593403,-0.4649285,1.190578,0.9639874,-0.2364401,1.389509,1.15198,0.004405571,6,6CuboidHard,0.15,0.15,0.1,57.18633,357.3251,333.7645,56.00002,358,336,,,,2.083852
Covey,6,244.4496,-0.3503847,1.534371,0.7592643,-0.4649868,1.191164,0.9631225,-0.2374541,1.390796,1.150563,0.003965145,6,6CuboidHard,0.15,0.15,0.1,56.99599,357.1686,333.7686,56.00002,358,336,,,,1.889209
Covey,6,244.6667,-0.3504727,1.53435,0.7580566,-0.4663072,1.191808,0.9616486,-0.2367064,1.391621,1.149908,0.003109578,6,6CuboidHard,0.15,0.15,0.1,56.81878,357.6318,333.8443,56.00002,358,336,,,,2.032512
Covey,6,244.797,-0.3500584,1.534771,0.7553714,-0.4658566,1.193067,0.96049,-0.2357932,1.391375,1.150657,0.002884373,6,6CuboidHard,0.15,0.15,0.1,57.0017,357.7632,333.734,56.00002,358,336,,,,2.302282
Covey,6,244.9292,-0.3502887,1.534834,0.7550334,-0.4665388,1.193684,0.959386,-0.2360305,1.391999,1.150367,0.002587827,6,6CuboidHard,0.15,0.15,0.1,57.00453,357.4995,333.5193,56.00002,358,336,,,,2.311443
Covey,6,245.065,-0.3498876,1.534769,0.7552729,-0.4664726,1.194762,0.9585596,-0.2347649,1.391167,1.151636,0.003619112,6,6CuboidHard,0.15,0.15,0.1,57.89268,356.3883,332.5717,56.00002,358,336,,,,2.944395
Covey,6,245.0882,-0.3498686,1.53484,0.7555285,-0.4665725,1.194913,0.9581026,-0.2350519,1.39031,1.150964,0.004578413,6,6CuboidHard,0.15,0.15,0.1,58.06383,356.3871,332.8852,56.00002,358,336,grab,right,up,2.851752
Covey,6,245.1984,-0.3497751,1.534529,0.7564631,-0.4665603,1.194846,0.9578842,-0.2357449,1.389785,1.14757,0.005024968,6,6CuboidHard,0.15,0.15,0.1,58.06383,356.3871,332.8852,56.00002,358,336,,,,2.851752
Covey,6,245.3051,-0.3494868,1.534452,0.7582544,-0.4658787,1.194866,0.9581851,-0.2351891,1.389021,1.140046,0.005024968,6,6CuboidHard,0.15,0.15,0.1,58.06383,356.3871,332.8852,56.00002,358,336,,,,2.851752
Covey,6,245.4238,-0.3498263,1.534524,0.7608985,-0.4654898,1.194077,0.9582627,-0.2310212,1.382416,1.119047,0.005024968,6,6CuboidHard,0.15,0.15,0.1,58.06383,356.3871,332.8852,56.00002,358,336,,,,2.851752
Covey,6,245.5511,-0.3531756,1.534907,0.7676147,-0.467327,1.190234,0.9601238,-0.230905,1.340464,1.082222,0.005024968,6,6CuboidHard,0.15,0.15,0.1,58.06383,356.3871,332.8852,56.00002,358,336,,,,2.851752
Covey,6,245.6668,-0.3615,1.534547,0.7778481,-0.4706267,1.183087,0.9645931,-0.2441144,1.266818,1.063437,0.005024968,6,6CuboidHard,0.15,0.15,0.1,58.06383,356.3871,332.8852,56.00002,358,336,,,,2.851752
