userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Bruce,8,307.7476,-0.4906619,1.525203,0.9771869,-0.4786095,1.290613,1.15917,-0.2350718,1.362003,1.127816,0.01973842,8,8CylinderCube,0.1,0.1,0.1,358.8102,3.644743,3.311593,0,0,0,,,,5.090442
Bruce,8,307.8866,-0.4892274,1.524827,0.9775509,-0.4779584,1.290309,1.159468,-0.2358605,1.359524,1.127869,0.0198197,8,8CylinderCube,0.1,0.1,0.1,359.4152,3.187447,3.067671,0,0,0,,,,4.473193
Bruce,8,308.0164,-0.4873415,1.524492,0.9781232,-0.476915,1.290372,1.159549,-0.2377832,1.361915,1.125413,0.01620516,8,8CylinderCube,0.1,0.1,0.1,359.9737,3.320298,2.878024,0,0,0,,,,4.394265
Bruce,8,308.1505,-0.4857899,1.524196,0.9788682,-0.4756608,1.289873,1.160549,-0.2436055,1.368125,1.122871,0.00711043,8,8CylinderCube,0.1,0.1,0.1,359.6145,2.46616,2.545542,0,0,0,,,,3.570843
Bruce,8,308.2749,-0.4854896,1.52445,0.9800444,-0.4745584,1.289726,1.159703,-0.2461588,1.367266,1.122534,0.005696695,8,8CylinderCube,0.1,0.1,0.1,0.04360465,2.307665,2.197947,0,0,0,,,,3.186472
Bruce,8,308.3862,-0.4847253,1.523797,0.9814015,-0.4742531,1.289516,1.161494,-0.245543,1.365862,1.120866,0.006308136,8,8CylinderCube,0.1,0.1,0.1,0.5650299,2.895064,1.703426,0,0,0,,,,3.399005
Bruce,8,308.4985,-0.484265,1.522954,0.9817828,-0.4728857,1.288351,1.161291,-0.2459314,1.365156,1.119313,0.007149457,8,8CylinderCube,0.1,0.1,0.1,1.178031,3.135283,1.670143,0,0,0,,,,3.728073
Bruce,8,308.6206,-0.4842883,1.522919,0.9822128,-0.4723362,1.288651,1.16112,-0.2450881,1.367265,1.11873,0.006087308,8,8CylinderCube,0.1,0.1,0.1,1.361182,3.496934,1.600393,0,0,0,,,,4.062872
Bruce,8,308.732,-0.4846575,1.522755,0.9823353,-0.4723815,1.288481,1.161945,-0.245642,1.368152,1.118256,0.005747247,8,8CylinderCube,0.1,0.1,0.1,1.540309,3.720916,2.175968,0,0,0,,,,4.553333
Bruce,8,308.8443,-0.4854252,1.522738,0.9827025,-0.4726021,1.288168,1.161676,-0.2452892,1.36965,1.117735,0.004954925,8,8CylinderCube,0.1,0.1,0.1,1.10038,3.730656,2.286038,0,0,0,,,,4.493101
Bruce,8,308.9769,-0.4862094,1.522937,0.9827079,-0.4733356,1.288469,1.162076,-0.2480896,1.370056,1.119334,0.001906218,8,8CylinderCube,0.1,0.1,0.1,0.8509606,3.465904,2.297671,0,0,0,,,,4.230147
Bruce,8,309.1152,-0.4867356,1.522828,0.9827482,-0.4742158,1.288152,1.161967,-0.2509952,1.370643,1.120493,0.002721004,8,8CylinderCube,0.1,0.1,0.1,0.77391,3.016432,2.716903,0,0,0,,,,4.118941
Bruce,8,309.2451,-0.4877865,1.522798,0.9830363,-0.4753302,1.28798,1.162489,-0.2509679,1.372102,1.120316,0.002477414,8,8CylinderCube,0.1,0.1,0.1,0.5785434,3.231005,2.931775,0,0,0,,,,4.390166
Bruce,8,309.3806,-0.487928,1.522939,0.9825739,-0.4755538,1.287979,1.162144,-0.2528192,1.372283,1.120934,0.004458755,8,8CylinderCube,0.1,0.1,0.1,0.676666,2.824655,3.156568,0,0,0,,,,4.277262
Bruce,8,309.4916,-0.4876062,1.522989,0.9824882,-0.4755561,1.288144,1.161975,-0.2512331,1.373008,1.120247,0.003132214,8,8CylinderCube,0.1,0.1,0.1,0.5053693,3.09915,3.211612,0,0,0,,,,4.481586
Bruce,8,309.6502,-0.4873428,1.522829,0.9822254,-0.4751478,1.287943,1.162138,-0.2509096,1.372124,1.119916,0.00224554,8,8CylinderCube,0.1,0.1,0.1,0.605271,2.888855,3.371274,0,0,0,,,,4.468991
Bruce,8,309.7704,-0.487108,1.522748,0.9817365,-0.4746688,1.288165,1.16113,-0.2488363,1.369927,1.119676,0.001965289,8,8CylinderCube,0.1,0.1,0.1,0.9394704,3.05554,3.5022,0,0,0,,,,4.722972
Bruce,8,309.8826,-0.4864836,1.522688,0.9811195,-0.474114,1.288293,1.161039,-0.2498659,1.370954,1.119021,0.000710771,8,8CylinderCube,0.1,0.1,0.1,0.7059474,2.756729,3.50301,0,0,0,,,,4.499891
Bruce,8,309.9965,-0.4859064,1.52282,0.9804847,-0.4735292,1.288619,1.160577,-0.250508,1.372665,1.11818,0.001980166,8,8CylinderCube,0.1,0.1,0.1,0.6034873,2.641976,3.767514,0,0,0,,,,4.629383
Bruce,8,310.1169,-0.4854785,1.523018,0.979843,-0.4726985,1.289292,1.160078,-0.2502279,1.373082,1.11738,0.002528438,8,8CylinderCube,0.1,0.1,0.1,0.5747302,2.593106,3.724077,0,0,0,,,,4.563295
Bruce,8,310.2324,-0.4851416,1.523236,0.9791741,-0.4725454,1.289837,1.159557,-0.2479193,1.373513,1.116432,0.003948583,8,8CylinderCube,0.1,0.1,0.1,359.5461,2.835839,2.126931,0,0,0,,,,3.580476
Bruce,8,310.3512,-0.4845431,1.523034,0.9783323,-0.4720924,1.290532,1.159624,-0.247095,1.369778,1.116756,0.002001596,8,8CylinderCube,0.1,0.1,0.1,0.1659753,2.856632,1.973768,0,0,0,,,,3.473948
Bruce,8,310.4747,-0.4839332,1.522833,0.978013,-0.4715428,1.290652,1.158877,-0.2465655,1.370195,1.117125,0.002248314,8,8CylinderCube,0.1,0.1,0.1,0.283181,2.998082,1.8797,0,0,0,,,,3.545764
Bruce,8,310.5866,-0.483489,1.522489,0.9777923,-0.4718496,1.290716,1.159005,-0.2471977,1.371213,1.116637,0.001759944,8,8CylinderCube,0.1,0.1,0.1,359.8837,2.726924,1.045799,0,0,0,,,,2.924121
Bruce,8,310.7641,-0.483599,1.522172,0.9781847,-0.4723663,1.290178,1.159353,-0.2479079,1.369206,1.116425,0.002190561,8,8CylinderCube,0.1,0.1,0.1,0.08179618,2.880962,0.8037773,0,0,0,,,,2.991604
Bruce,8,310.8752,-0.4845288,1.522312,0.9791266,-0.4728443,1.290164,1.159394,-0.2468568,1.369326,1.115801,0.002544051,8,8CylinderCube,0.1,0.1,0.1,359.8636,3.21224,0.6401044,0,0,0,,,,3.278971
Bruce,8,310.9986,-0.4849973,1.522208,0.9788979,-0.4731405,1.290156,1.159532,-0.2458817,1.369492,1.114969,0.003458197,8,8CylinderCube,0.1,0.1,0.1,359.6424,3.393627,0.31398,0,0,0,,,,3.4279
Bruce,8,311.1339,-0.4853068,1.522034,0.9790406,-0.4736477,1.290133,1.159966,-0.2456598,1.368587,1.115224,0.004311692,8,8CylinderCube,0.1,0.1,0.1,359.9542,3.582503,0.7984819,0,0,0,,,,3.670728
Bruce,8,311.2684,-0.485957,1.522331,0.9786691,-0.4740518,1.290385,1.159564,-0.2453214,1.369938,1.115729,0.003158904,8,8CylinderCube,0.1,0.1,0.1,359.5088,3.51374,0.08919819,0,0,0,,,,3.549515
Bruce,8,311.4029,-0.4863417,1.522207,0.9789306,-0.474757,1.290144,1.16023,-0.2445708,1.368228,1.116384,0.004483948,8,8CylinderCube,0.1,0.1,0.1,359.7539,3.784317,0.4170112,0,0,0,,,,3.816067
Bruce,8,311.5274,-0.4864391,1.522061,0.9793132,-0.4755268,1.289954,1.160608,-0.2443365,1.366399,1.116811,0.005691653,8,8CylinderCube,0.1,0.1,0.1,359.8307,3.813343,0.4641177,0,0,0,,,,3.8459
Bruce,8,311.697,-0.48605,1.521625,0.9791785,-0.4755259,1.289604,1.160378,-0.2439163,1.36641,1.117111,0.005700628,8,8CylinderCube,0.1,0.1,0.1,359.6777,3.777575,0.3348735,0,0,0,,,,3.80703
Bruce,8,311.8134,-0.4853524,1.521606,0.9794475,-0.475141,1.289018,1.160694,-0.2409269,1.366224,1.116596,0.009286148,8,8CylinderCube,0.1,0.1,0.1,359.9611,4.065006,0.9877781,0,0,0,,,,4.183812
Bruce,8,311.9277,-0.4842885,1.521559,0.9793114,-0.474296,1.288962,1.160548,-0.2397629,1.367036,1.116337,0.009435073,8,8CylinderCube,0.1,0.1,0.1,359.7059,3.950422,0.4451534,0,0,0,,,,3.98741
Bruce,8,312.0488,-0.4820431,1.521027,0.9785263,-0.473268,1.289043,1.160313,-0.2401307,1.366278,1.11717,0.009071643,8,8CylinderCube,0.1,0.1,0.1,359.8573,3.507437,0.772984,0,0,0,,,,3.595313
Bruce,8,312.1696,-0.4800425,1.520775,0.9780059,-0.4720955,1.289074,1.16034,-0.2397038,1.366326,1.117319,0.009215478,8,8CylinderCube,0.1,0.1,0.1,359.8358,3.31604,0.8015163,0,0,0,,,,3.416463
Bruce,8,312.2843,-0.4778554,1.520217,0.9771657,-0.470696,1.288763,1.160095,-0.2406425,1.366313,1.116945,0.007916884,8,8CylinderCube,0.1,0.1,0.1,359.9734,2.596604,0.8981763,0,0,0,,,,2.747747
Bruce,8,312.3973,-0.4762443,1.5201,0.9766153,-0.469602,1.289095,1.159682,-0.24051,1.366877,1.11696,0.007018109,8,8CylinderCube,0.1,0.1,0.1,359.8162,2.170717,0.8189408,0,0,0,,,,2.328649
Bruce,8,312.5187,-0.4745764,1.520119,0.9760796,-0.4686449,1.288972,1.159809,-0.2393127,1.366704,1.116614,0.008174807,8,8CylinderCube,0.1,0.1,0.1,359.7982,2.19796,0.8167454,0,0,0,,,,2.354722
Bruce,8,312.6603,-0.473141,1.519982,0.9758651,-0.4670681,1.289108,1.159005,-0.2396626,1.365691,1.116138,0.00839762,8,8CylinderCube,0.1,0.1,0.1,0.2119913,1.380717,1.45541,0,0,0,,,,2.015496
Bruce,8,312.7753,-0.468058,1.519463,0.9735553,-0.4650784,1.289087,1.157754,-0.2370794,1.365324,1.116498,0.0101762,8,8CylinderCube,0.1,0.1,0.1,0.1571445,1.177535,1.134981,0,0,0,,,,1.642306
Bruce,8,312.8879,-0.4638564,1.519026,0.9718122,-0.4630118,1.289255,1.156872,-0.2360515,1.363514,1.117738,0.01136458,8,8CylinderCube,0.1,0.1,0.1,0.1115259,0.9210021,0.6783588,0,0,0,,,,1.148744
Bruce,8,312.9994,-0.4605078,1.519436,0.9706798,-0.4608195,1.289548,1.155538,-0.2332439,1.363858,1.117934,0.0131967,8,8CylinderCube,0.1,0.1,0.1,359.4037,1.324988,0.1449485,0,0,0,,,,1.460692
Bruce,8,313.1221,-0.4575912,1.519133,0.9698977,-0.458561,1.290272,1.15457,-0.2346506,1.362613,1.117838,0.01153411,8,8CylinderCube,0.1,0.1,0.1,359.2628,0.7086937,359.5861,0,0,0,,,,1.101438
Bruce,8,313.2343,-0.4552907,1.518282,0.9686991,-0.4564444,1.290457,1.153313,-0.2368507,1.360606,1.118671,0.011103,8,8CylinderCube,0.1,0.1,0.1,359.4684,0.1635867,359.3843,0,0,0,,,,0.828974
Bruce,8,313.3563,-0.453162,1.517716,0.9675088,-0.4550109,1.290639,1.15289,-0.2365996,1.358838,1.119545,0.01279275,8,8CylinderCube,0.1,0.1,0.1,359.6117,359.9465,359.284,0,0,0,,,,0.8166075
Bruce,8,313.4675,-0.4502706,1.517293,0.9662382,-0.4532689,1.290851,1.152072,-0.2362385,1.360103,1.119588,0.01157785,8,8CylinderCube,0.1,0.1,0.1,359.443,359.6093,359.3904,0,0,0,,,,0.9142805
Bruce,8,313.5985,-0.4473202,1.517168,0.9641224,-0.451441,1.291434,1.151343,-0.2386312,1.361671,1.120183,0.009058152,8,8CylinderCube,0.1,0.1,0.1,359.6053,358.561,359.9165,0,0,0,,,,1.495116
Bruce,8,313.768,-0.4465243,1.517211,0.9630895,-0.4510799,1.292689,1.150383,-0.238402,1.362647,1.119639,0.007682023,8,8CylinderCube,0.1,0.1,0.1,359.0739,358.6496,359.9219,0,0,0,,,,1.639921
Bruce,8,313.8813,-0.4473563,1.517581,0.961725,-0.4517611,1.293151,1.150136,-0.2393155,1.364624,1.119105,0.005521102,8,8CylinderCube,0.1,0.1,0.1,359.1195,358.4888,0.305052,0,0,0,,,,1.772939
Bruce,8,313.9964,-0.4485607,1.517889,0.9615436,-0.4526871,1.293072,1.149446,-0.2406326,1.365887,1.119231,0.003979842,8,8CylinderCube,0.1,0.1,0.1,359.0755,358.2746,0.572934,0,0,0,,,,2.035975
Bruce,8,314.1064,-0.4491125,1.517315,0.9619263,-0.4536369,1.292833,1.149743,-0.2402461,1.364585,1.119873,0.005525705,8,8CylinderCube,0.1,0.1,0.1,359.2044,358.4123,0.4102343,0,0,0,,,,1.819994
Bruce,8,314.2287,-0.4490489,1.517179,0.9618084,-0.4540749,1.292419,1.149662,-0.2402551,1.364111,1.119693,0.006104771,8,8CylinderCube,0.1,0.1,0.1,359.3643,358.4323,0.5546685,0,0,0,,,,1.777789
Bruce,8,314.3401,-0.4490548,1.517182,0.9618853,-0.4540728,1.292535,1.149727,-0.2409043,1.364608,1.119783,0.00559485,8,8CylinderCube,0.1,0.1,0.1,359.4092,358.3288,0.7334009,0,0,0,,,,1.915133
Bruce,8,314.466,-0.448565,1.517292,0.961817,-0.4533219,1.292527,1.149464,-0.2399714,1.365048,1.120012,0.00537653,8,8CylinderCube,0.1,0.1,0.1,359.2397,358.372,0.5169458,0,0,0,,,,1.866702
Bruce,8,314.5853,-0.4477313,1.517178,0.9623058,-0.452511,1.2924,1.150209,-0.2387225,1.364751,1.120025,0.006335107,8,8CylinderCube,0.1,0.1,0.1,359.3406,358.5246,0.6399665,0,0,0,,,,1.735459
Bruce,8,314.7161,-0.4471356,1.517161,0.9626524,-0.4512922,1.292322,1.150403,-0.2385269,1.364091,1.120388,0.007087168,8,8CylinderCube,0.1,0.1,0.1,359.4482,358.2614,0.8780882,0,0,0,,,,2.021313
Bruce,8,314.7382,-0.4457943,1.5173,0.9628863,-0.4510179,1.292394,1.150745,-0.2392857,1.36287,1.120738,0.007404721,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,grab,right,up,2.161654
Bruce,8,314.8309,-0.4446356,1.51758,0.9632926,-0.4501932,1.292252,1.151021,-0.2379848,1.358435,1.122069,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,314.9424,-0.4422176,1.519362,0.9643473,-0.4498369,1.291863,1.152396,-0.2348126,1.362844,1.113502,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,315.0594,-0.4363607,1.523403,0.9668865,-0.4505281,1.28993,1.156916,-0.2357967,1.363931,1.075352,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,315.1773,-0.4186387,1.522988,0.9676216,-0.4498724,1.282819,1.163318,-0.2511528,1.308411,1.024303,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,315.2894,-0.3945922,1.516014,0.9592318,-0.4390072,1.274804,1.158567,-0.2731979,1.236202,1.009641,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,315.401,-0.3705296,1.506742,0.9411446,-0.4221554,1.271634,1.138902,-0.2711807,1.209041,1.008776,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,315.5121,-0.344539,1.497667,0.919777,-0.407688,1.264504,1.115928,-0.2692473,1.212012,1.000271,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,315.692,-0.3265644,1.487748,0.9055699,-0.3962749,1.255148,1.092416,-0.2719085,1.186651,0.9875315,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,315.803,-0.2963075,1.457721,0.8781865,-0.3926622,1.250319,1.083609,-0.2679764,1.174608,0.9815851,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,315.9148,-0.2914581,1.451151,0.8736153,-0.3912067,1.246529,1.078476,-0.2723202,1.168875,0.9806309,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,316.0291,-0.294479,1.450043,0.8735915,-0.3929372,1.24343,1.078226,-0.2759463,1.16693,0.9791676,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,316.1405,-0.3087773,1.460607,0.8790606,-0.4013737,1.250762,1.081807,-0.2810116,1.177581,0.9823974,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,316.2655,-0.3483379,1.491117,0.8956707,-0.4271019,1.273566,1.094712,-0.3024044,1.203658,0.9980514,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,316.3748,-0.4059501,1.518727,0.9209843,-0.4753791,1.303078,1.120667,-0.3400615,1.239138,1.021029,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,316.5017,-0.4838379,1.526454,0.9545231,-0.5843462,1.350664,1.156296,-0.4098502,1.260749,1.051889,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,316.6184,-0.5573161,1.517547,0.9708139,-0.7170652,1.383899,1.15166,-0.4774141,1.272663,1.071671,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,316.7484,-0.5933824,1.513245,0.9709187,-0.825714,1.38103,1.110315,-0.5472493,1.274548,1.088056,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,316.8739,-0.6477019,1.504589,0.9538288,-0.8803684,1.367961,1.041695,-0.6275002,1.287226,1.085205,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,317.0168,-0.6594673,1.503392,0.9383399,-0.8962334,1.384737,0.9802899,-0.7397612,1.276051,1.058742,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,,,,2.161654
Bruce,8,317.1206,-0.6613557,1.503021,0.9314401,-0.8887829,1.397535,0.9521863,-0.8073215,1.213543,1.016663,0.008184101,8,8CylinderCube,0.1,0.1,0.1,359.9405,357.9261,0.6083175,0,0,0,buzzer,none,pressed,2.161654
Bruce,9,317.1429,-0.6613557,1.503021,0.9314401,-0.8887829,1.397535,0.9521863,-0.8073215,1.213543,1.016663,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,317.2321,-0.6608475,1.499164,0.9320675,-0.8833137,1.395068,0.9447252,-0.8288957,1.186774,1.01779,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,grab,right,down,70.73633
Bruce,9,317.2779,-0.6602808,1.49889,0.9326014,-0.8831612,1.393599,0.9453496,-0.8286744,1.182171,1.016689,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,317.3894,-0.655476,1.502075,0.936139,-0.8816152,1.390081,0.9542663,-0.8258315,1.17932,1.022938,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,317.4632,-0.6478273,1.509806,0.9394751,-0.8776248,1.393198,0.9670104,-0.8177971,1.185099,1.027311,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,grab,right,up,70.73633
Bruce,9,317.511,-0.6405348,1.518174,0.9425317,-0.8728662,1.395742,0.9752017,-0.8081062,1.191484,1.029543,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,317.6235,-0.6134167,1.545291,0.9493248,-0.8536929,1.401301,1.000454,-0.7513045,1.219617,1.047678,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,317.7461,-0.5729072,1.569554,0.9414868,-0.8192137,1.39562,1.044125,-0.6422269,1.228799,1.080615,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,317.8793,-0.540656,1.577401,0.9190124,-0.7561219,1.390159,1.097131,-0.5034438,1.256924,1.095975,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,318.0146,-0.5313293,1.5798,0.9042379,-0.6781322,1.401167,1.124395,-0.4105441,1.284634,1.045387,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,318.1479,-0.5279325,1.582971,0.8856755,-0.6024585,1.415801,1.130038,-0.4089007,1.27851,1.00423,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,318.2832,-0.5324491,1.592907,0.8771905,-0.5362692,1.424302,1.12065,-0.3483841,1.291944,0.9497623,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,318.4007,-0.531949,1.597012,0.8754641,-0.4853403,1.405734,1.109112,-0.3123666,1.262496,0.9144768,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,318.5169,-0.5261555,1.596554,0.8754338,-0.4517543,1.382633,1.098912,-0.2768257,1.234967,0.8622626,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,318.7096,-0.5246456,1.594853,0.8775161,-0.4306812,1.360723,1.087985,-0.2784569,1.265519,0.7966533,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,318.8405,-0.5333565,1.598512,0.8925794,-0.4252147,1.361053,1.092397,-0.3110951,1.249836,0.8197522,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,318.9755,-0.536894,1.593692,0.8694618,-0.424827,1.358686,1.094914,-0.3069432,1.220895,0.8163612,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,319.1088,-0.5414132,1.583884,0.8506042,-0.424809,1.353723,1.100398,-0.2870192,1.239376,0.7683917,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,319.2424,-0.544978,1.581769,0.8494514,-0.4260051,1.355911,1.102104,-0.2668807,1.297431,0.7237619,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,319.3562,-0.5492612,1.580865,0.8475968,-0.4312321,1.361862,1.09397,-0.2234419,1.338203,0.6999507,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,319.4773,-0.553793,1.580905,0.8442054,-0.4408161,1.365003,1.088905,-0.1626818,1.36379,0.6940321,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,319.5893,-0.5545336,1.582035,0.8412334,-0.4494558,1.366326,1.096054,-0.0926429,1.366731,0.6830026,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,319.7034,-0.5530274,1.583063,0.8391597,-0.4552182,1.365827,1.103747,-0.03389764,1.36887,0.6881822,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,319.8122,-0.5493388,1.583811,0.8391924,-0.4619527,1.36614,1.104579,0.01204807,1.356156,0.6874009,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,319.9248,-0.5450453,1.583531,0.8401417,-0.465737,1.36487,1.109735,0.03920698,1.345953,0.6922704,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,320.0254,-0.5417652,1.583461,0.8414361,-0.4678465,1.365374,1.111595,0.05554658,1.342044,0.6888889,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,grab,right,down,70.73633
Bruce,9,320.0354,-0.5417652,1.583461,0.8414361,-0.4678465,1.365374,1.111595,0.05554658,1.342044,0.6888889,0.5977734,9,9CylinderEasy,0.1,0.1,0.15,0,0,0,43,7.000002,60.00001,,,,70.73633
Bruce,9,320.1496,-0.5407645,1.582681,0.8426393,-0.4682365,1.364777,1.110203,0.06824428,1.336493,0.6879041,0.6060614,9,9CylinderEasy,0.1,0.1,0.15,1.85422,0.06467963,357.8631,43,7.000002,60.00001,,,,71.34457
Bruce,9,320.2699,-0.5414766,1.58232,0.8439282,-0.4696285,1.364632,1.110241,0.06163543,1.343079,0.6962857,0.5960491,9,9CylinderEasy,0.1,0.1,0.15,10.40361,1.6457,359.9119,43,7.000002,60.00001,,,,65.6235
Bruce,9,320.3824,-0.543021,1.582754,0.8479313,-0.4708534,1.364072,1.111724,0.0349586,1.35219,0.7324733,0.5452133,9,9CylinderEasy,0.1,0.1,0.15,25.59247,1.617905,6.368742,43,7.000002,60.00001,,,,53.45723
Bruce,9,320.4953,-0.5448435,1.585451,0.8608866,-0.4715564,1.364929,1.11099,-0.008109033,1.357562,0.7833498,0.4679594,9,9CylinderEasy,0.1,0.1,0.15,41.46986,1.22743,15.0987,43,7.000002,60.00001,,,,41.25855
Bruce,9,320.6231,-0.545984,1.587709,0.8708462,-0.4718125,1.365963,1.108629,-0.0656808,1.367739,0.8348846,0.3794869,9,9CylinderEasy,0.1,0.1,0.15,53.81525,7.946896,33.18053,43,7.000002,60.00001,,,,29.54717
Bruce,9,320.7398,-0.5466696,1.587466,0.8735746,-0.4723409,1.365544,1.105489,-0.1125894,1.382274,0.8779205,0.3100075,9,9CylinderEasy,0.1,0.1,0.15,56.05793,6.808542,42.10671,43,7.000002,60.00001,,,,22.00234
Bruce,9,320.8849,-0.5465819,1.586831,0.8708737,-0.4758203,1.364097,1.105569,-0.1276553,1.398026,0.9222581,0.2539542,9,9CylinderEasy,0.1,0.1,0.15,55.38686,3.398231,44.92107,43,7.000002,60.00001,,,,17.61914
Bruce,9,321.0235,-0.5421435,1.588187,0.8685048,-0.4829302,1.364712,1.107456,-0.1265783,1.409812,0.9719856,0.1953325,9,9CylinderEasy,0.1,0.1,0.15,55.96036,3.256445,50.8407,43,7.000002,60.00001,,,,14.60157
