userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,4.913203,-0.9086839,1.108236,-0.4847118,-0.4875252,0.8698189,-0.4142442,-0.4997639,0.8783966,-0.583771,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,5.034942,-0.9080633,1.102071,-0.4824202,-0.4872162,0.8693102,-0.4138171,-0.499051,0.8782776,-0.5835505,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,5.156161,-0.904326,1.09742,-0.485259,-0.4871211,0.8693304,-0.4141775,-0.4992299,0.8791614,-0.5829929,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,5.278683,-0.9012763,1.097457,-0.4899662,-0.4873911,0.8696702,-0.413688,-0.499126,0.8785583,-0.5829952,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,5.400952,-0.8987622,1.101023,-0.4981984,-0.4878598,0.8699852,-0.4142024,-0.4993769,0.8794262,-0.5820084,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,5.535756,-0.8972132,1.103656,-0.5043239,-0.4884933,0.8707743,-0.4142053,-0.499997,0.8798199,-0.5822667,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,5.66965,-0.8961003,1.104531,-0.5060275,-0.4879618,0.8698203,-0.4139838,-0.5002438,0.8796778,-0.5824773,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,5.80511,-0.8957623,1.104769,-0.5061747,-0.4883226,0.8704803,-0.4142051,-0.5005276,0.8800445,-0.5829853,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,5.915106,-0.8952417,1.105166,-0.5059363,-0.4885513,0.8714053,-0.4120259,-0.5005466,0.8796593,-0.5827705,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.026605,-0.8953464,1.106904,-0.50583,-0.4882852,0.8717505,-0.4067489,-0.500371,0.8792379,-0.5833279,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.138862,-0.8954268,1.109691,-0.5068404,-0.4834593,0.8665509,-0.3997149,-0.5002415,0.8787045,-0.583583,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.265129,-0.894442,1.109911,-0.5080519,-0.4809719,0.8630362,-0.3996384,-0.499948,0.8784125,-0.5827984,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.374077,-0.8930686,1.109555,-0.5082185,-0.4810348,0.8630333,-0.4012216,-0.4997645,0.8778648,-0.5833811,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.488943,-0.892425,1.108832,-0.5073792,-0.4811082,0.8625919,-0.3994575,-0.5004655,0.8775861,-0.5838592,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.607822,-0.8924246,1.108885,-0.5060986,-0.4813301,0.8631071,-0.3997427,-0.5003374,0.877507,-0.5844844,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.721968,-0.8923554,1.108842,-0.5041166,-0.4815994,0.8628265,-0.3999121,-0.4999125,0.8767857,-0.5842957,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.843078,-0.8927147,1.109017,-0.5031909,-0.4822738,0.863596,-0.4011562,-0.500026,0.8769152,-0.5847975,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,6.956237,-0.8932699,1.109071,-0.5037566,-0.4823503,0.8630821,-0.4012835,-0.500206,0.8767539,-0.5847979,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,7.068128,-0.8935664,1.109216,-0.5038133,-0.482536,0.8632576,-0.4016759,-0.5002882,0.8767476,-0.5848845,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,7.189047,-0.8936971,1.109237,-0.5040371,-0.482488,0.8630779,-0.4024563,-0.5001044,0.8766257,-0.5848382,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,7.314533,-0.8935364,1.109377,-0.5042024,-0.4825306,0.8632628,-0.4027818,-0.5000945,0.8768288,-0.5846686,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,7.443967,-0.8936603,1.10931,-0.5040204,-0.482742,0.8630573,-0.4038134,-0.5001669,0.8767756,-0.5845091,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,7.558081,-0.8939182,1.109855,-0.5038093,-0.4827869,0.8628541,-0.4035603,-0.5002109,0.8767908,-0.5841151,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,7.672488,-0.8940909,1.110643,-0.5036221,-0.4827923,0.8629332,-0.4038354,-0.500056,0.8771991,-0.5843881,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,7.791581,-0.8943604,1.111482,-0.5023255,-0.4825165,0.8625134,-0.4041063,-0.4996988,0.8765672,-0.5838869,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,7.911314,-0.8965713,1.11397,-0.4994638,-0.4815737,0.8616884,-0.4051198,-0.4989951,0.8759562,-0.583811,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,8.03377,-0.8995281,1.11638,-0.4971144,-0.4823039,0.8628677,-0.4067729,-0.4982131,0.8758616,-0.5823874,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,8.148757,-0.9019288,1.117872,-0.4956605,-0.4830819,0.8634468,-0.407271,-0.498113,0.8760636,-0.5821263,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,8.273965,-0.9026901,1.117518,-0.4944252,-0.4830613,0.8630698,-0.4069269,-0.4980601,0.8758762,-0.5819681,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,8.394344,-0.9022142,1.118005,-0.4936037,-0.4828797,0.8629298,-0.4070068,-0.49792,0.876444,-0.5816664,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,8.520139,-0.9013011,1.12127,-0.4920007,-0.4827051,0.8626766,-0.4067614,-0.4981835,0.8765283,-0.5812265,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,8.642722,-0.9045458,1.129841,-0.4847048,-0.4829971,0.8623265,-0.4073475,-0.4984466,0.8768008,-0.5813993,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,8.760356,-0.9095665,1.132735,-0.475954,-0.4829383,0.8628516,-0.4073867,-0.4987963,0.8773667,-0.5813211,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,8.878056,-0.9148222,1.135829,-0.4679808,-0.4833323,0.8627985,-0.4077795,-0.4994651,0.8773257,-0.581009,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,9.009398,-0.9196363,1.139098,-0.4619861,-0.4834918,0.8628887,-0.4078485,-0.4997978,0.8771433,-0.5816092,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aOBNT9b1VDCwy6,Tabletop,0,Tutorial,Tutorial,9.144796,-0.9206822,1.138837,-0.4585377,-0.4835235,0.8628994,-0.4078946,-0.4998293,0.8758928,-0.5825433,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
